Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
300,SP2,14/03/99,Badajoz,Recreativo,0,3,A,0,0,D,,,,,,,,,,,
301,SP2,14/03/99,Barcelona B,Compostela,1,0,H,0,0,D,,,,,,,,,,,
302,SP2,14/03/99,Eibar,Logrones,2,2,D,0,1,A,,,,,,,,,,,
303,SP2,14/03/99,Hercules,Sevilla,0,0,D,0,0,D,,,,,,,,,,,
304,SP2,14/03/99,Las Palmas,Ath Madrid B,0,1,A,0,0,D,,,,,,,,,,,
305,SP2,14/03/99,Leganes,Merida,1,1,D,1,0,H,,,,,,,,,,,
306,SP2,14/03/99,Mallorca B,Malaga,0,1,A,0,0,D,,,,,,,,,,,
307,SP2,14/03/99,Osasuna,Ourense,2,1,H,0,0,D,,,,,,,,,,,
308,SP2,14/03/99,Sp Gijon,Vallecano,0,0,D,0,0,D,,,,,,,,,,,
309,SP2,14/03/99,Toledo,Lleida,2,1,H,2,0,H,,,,,,,,,,,
310,SP2,21/03/99,Ath Madrid B,Mallorca B,2,1,H,2,0,H,,,,,,,,,,,
311,SP2,21/03/99,Compostela,Albacete,3,1,H,2,0,H,,,,,,,,,,,
312,SP2,21/03/99,Lleida,Eibar,3,2,H,2,0,H,,,,,,,,,,,
313,SP2,21/03/99,Logrones,Sp Gijon,0,2,A,0,1,A,,,,,,,,,,,
314,SP2,21/03/99,Malaga,Leganes,3,0,H,1,0,H,,,,,,,,,,,
315,SP2,21/03/99,Merida,Badajoz,1,0,H,1,0,H,,,,,,,,,,,
316,SP2,21/03/99,Numancia,Toledo,0,2,A,0,1,A,,,,,,,,,,,
317,SP2,21/03/99,Ourense,Hercules,1,2,A,1,1,D,,,,,,,,,,,
318,SP2,21/03/99,Recreativo,Osasuna,0,0,D,0,0,D,,,,,,,,,,,
319,SP2,21/03/99,Sevilla,Barcelona B,0,3,A,0,1,A,,,,,,,,,,,
320,SP2,21/03/99,Vallecano,Las Palmas,2,2,D,2,1,H,,,,,,,,,,,
321,SP2,27/03/99,Ath Madrid B,Malaga,5,3,H,2,3,A,,,,,,,,,,,
322,SP2,27/03/99,Barcelona B,Ourense,5,0,H,1,0,H,,,,,,,,,,,
323,SP2,27/03/99,Eibar,Numancia,1,2,A,1,1,D,,,,,,,,,,,
324,SP2,27/03/99,Las Palmas,Logrones,2,1,H,0,1,A,,,,,,,,,,,
325,SP2,28/03/99,Albacete,Sevilla,3,1,H,1,1,D,,,,,,,,,,,
326,SP2,28/03/99,Badajoz,Leganes,1,0,H,1,0,H,,,,,,,,,,,
327,SP2,28/03/99,Hercules,Recreativo,0,0,D,0,0,D,,,,,,,,,,,
328,SP2,28/03/99,Mallorca B,Vallecano,4,4,D,2,1,H,,,,,,,,,,,
329,SP2,28/03/99,Osasuna,Merida,0,0,D,0,0,D,,,,,,,,,,,
330,SP2,28/03/99,Sp Gijon,Lleida,0,1,A,0,1,A,,,,,,,,,,,
331,SP2,28/03/99,Toledo,Compostela,2,2,D,1,0,H,,,,,,,,,,,
332,SP2,04/04/99,Compostela,Eibar,1,0,H,0,0,D,,,,,,,,,,,
333,SP2,04/04/99,Leganes,Osasuna,3,1,H,1,1,D,,,,,,,,,,,
334,SP2,04/04/99,Lleida,Las Palmas,1,1,D,1,0,H,,,,,,,,,,,
335,SP2,04/04/99,Logrones,Mallorca B,0,1,A,0,0,D,,,,,,,,,,,
336,SP2,04/04/99,Malaga,Badajoz,1,2,A,1,2,A,,,,,,,,,,,
337,SP2,04/04/99,Merida,Hercules,3,1,H,0,1,A,,,,,,,,,,,
338,SP2,04/04/99,Numancia,Sp Gijon,1,1,D,0,0,D,,,,,,,,,,,
339,SP2,04/04/99,Ourense,Albacete,2,2,D,1,0,H,,,,,,,,,,,
340,SP2,04/04/99,Recreativo,Barcelona B,5,0,H,1,0,H,,,,,,,,,,,
341,SP2,04/04/99,Sevilla,Toledo,2,2,D,1,2,A,,,,,,,,,,,
342,SP2,04/04/99,Vallecano,Ath Madrid B,3,0,H,2,0,H,,,,,,,,,,,
343,SP2,11/04/99,Albacete,Recreativo,0,0,D,0,0,D,,,,,,,,,,,
344,SP2,11/04/99,Ath Madrid B,Logrones,3,2,H,2,2,D,,,,,,,,,,,
345,SP2,11/04/99,Barcelona B,Merida,3,1,H,0,1,A,,,,,,,,,,,
346,SP2,11/04/99,Eibar,Sevilla,1,3,A,0,0,D,,,,,,,,,,,
347,SP2,11/04/99,Hercules,Leganes,0,1,A,0,0,D,,,,,,,,,,,
348,SP2,11/04/99,Las Palmas,Numancia,0,2,A,0,1,A,,,,,,,,,,,
349,SP2,11/04/99,Mallorca B,Lleida,1,1,D,1,0,H,,,,,,,,,,,
350,SP2,11/04/99,Osasuna,Badajoz,2,0,H,1,0,H,,,,,,,,,,,
351,SP2,11/04/99,Sp Gijon,Compostela,3,1,H,0,1,A,,,,,,,,,,,
352,SP2,11/04/99,Toledo,Ourense,2,0,H,2,0,H,,,,,,,,,,,
353,SP2,11/04/99,Vallecano,Malaga,0,2,A,0,2,A,,,,,,,,,,,
354,SP2,17/04/99,Compostela,Las Palmas,0,1,A,0,0,D,,,,,,,,,,,
355,SP2,17/04/99,Leganes,Barcelona B,2,0,H,1,0,H,,,,,,,,,,,
356,SP2,17/04/99,Logrones,Vallecano,1,0,H,0,0,D,,,,,,,,,,,
357,SP2,18/04/99,Badajoz,Hercules,1,1,D,1,1,D,,,,,,,,,,,
358,SP2,18/04/99,Lleida,Ath Madrid B,3,0,H,1,0,H,,,,,,,,,,,
359,SP2,18/04/99,Malaga,Osasuna,3,0,H,1,0,H,,,,,,,,,,,
360,SP2,18/04/99,Merida,Albacete,3,0,H,0,0,D,,,,,,,,,,,
361,SP2,18/04/99,Numancia,Mallorca B,4,1,H,0,0,D,,,,,,,,,,,
362,SP2,18/04/99,Ourense,Eibar,4,2,H,2,1,H,,,,,,,,,,,
363,SP2,18/04/99,Recreativo,Toledo,2,2,D,1,1,D,,,,,,,,,,,
364,SP2,18/04/99,Sevilla,Sp Gijon,2,0,H,0,0,D,,,,,,,,,,,
365,SP2,25/04/99,Albacete,Leganes,0,0,D,0,0,D,,,,,,,,,,,
366,SP2,25/04/99,Ath Madrid B,Numancia,3,1,H,1,0,H,,,,,,,,,,,
367,SP2,25/04/99,Barcelona B,Badajoz,0,1,A,0,1,A,,,,,,,,,,,
368,SP2,25/04/99,Eibar,Recreativo,0,0,D,0,0,D,,,,,,,,,,,
369,SP2,25/04/99,Hercules,Osasuna,1,1,D,1,0,H,,,,,,,,,,,
370,SP2,25/04/99,Las Palmas,Sevilla,2,2,D,1,2,A,,,,,,,,,,,
371,SP2,25/04/99,Logrones,Malaga,1,1,D,1,1,D,,,,,,,,,,,
372,SP2,25/04/99,Sp Gijon,Ourense,1,0,H,0,0,D,,,,,,,,,,,
373,SP2,25/04/99,Toledo,Merida,1,0,H,0,0,D,,,,,,,,,,,
374,SP2,25/04/99,Vallecano,Lleida,4,1,H,3,1,H,,,,,,,,,,,
375,SP2,26/04/99,Mallorca B,Compostela,1,1,D,0,1,A,,,,,,,,,,,
376,SP2,02/05/99,Badajoz,Albacete,0,0,D,0,0,D,,,,,,,,,,,
377,SP2,02/05/99,Compostela,Ath Madrid B,0,3,A,0,0,D,,,,,,,,,,,
378,SP2,02/05/99,Leganes,Toledo,1,2,A,1,1,D,,,,,,,,,,,
379,SP2,02/05/99,Lleida,Logrones,2,1,H,2,0,H,,,,,,,,,,,
380,SP2,02/05/99,Malaga,Hercules,2,1,H,1,1,D,,,,,,,,,,,
381,SP2,02/05/99,Merida,Eibar,0,2,A,0,1,A,,,,,,,,,,,
382,SP2,02/05/99,Numancia,Vallecano,2,1,H,1,0,H,,,,,,,,,,,
383,SP2,02/05/99,Osasuna,Barcelona B,1,2,A,0,2,A,,,,,,,,,,,
384,SP2,02/05/99,Ourense,Las Palmas,4,1,H,2,0,H,,,,,,,,,,,
385,SP2,02/05/99,Recreativo,Sp Gijon,0,0,D,0,0,D,,,,,,,,,,,
386,SP2,02/05/99,Sevilla,Mallorca B,3,1,H,1,1,D,,,,,,,,,,,
387,SP2,09/05/99,Albacete,Osasuna,2,0,H,0,0,D,,,,,,,,,,,
388,SP2,09/05/99,Ath Madrid B,Sevilla,0,1,A,0,0,D,,,,,,,,,,,
389,SP2,09/05/99,Barcelona B,Hercules,4,1,H,1,0,H,,,,,,,,,,,
390,SP2,09/05/99,Eibar,Leganes,0,0,D,0,0,D,,,,,,,,,,,
391,SP2,09/05/99,Las Palmas,Recreativo,0,0,D,0,0,D,,,,,,,,,,,
392,SP2,09/05/99,Lleida,Malaga,0,2,A,0,0,D,,,,,,,,,,,
393,SP2,09/05/99,Logrones,Numancia,1,0,H,1,0,H,,,,,,,,,,,
394,SP2,09/05/99,Sp Gijon,Merida,2,0,H,1,0,H,,,,,,,,,,,
395,SP2,09/05/99,Toledo,Badajoz,1,1,D,1,1,D,,,,,,,,,,,
396,SP2,09/05/99,Vallecano,Compostela,1,2,A,1,0,H,,,,,,,,,,,
397,SP2,10/05/99,Mallorca B,Ourense,2,0,H,0,0,D,,,,,,,,,,,
398,SP2,16/05/99,Badajoz,Eibar,1,1,D,1,0,H,,,,,,,,,,,
399,SP2,16/05/99,Compostela,Logrones,3,1,H,2,1,H,,,,,,,,,,,
400,SP2,16/05/99,Hercules,Albacete,2,1,H,0,1,A,,,,,,,,,,,
401,SP2,16/05/99,Leganes,Sp Gijon,0,1,A,0,0,D,,,,,,,,,,,
402,SP2,16/05/99,Malaga,Barcelona B,2,0,H,1,0,H,,,,,,,,,,,
403,SP2,16/05/99,Merida,Las Palmas,1,1,D,1,0,H,,,,,,,,,,,
404,SP2,16/05/99,Numancia,Lleida,2,2,D,1,2,A,,,,,,,,,,,
405,SP2,16/05/99,Osasuna,Toledo,0,1,A,0,1,A,,,,,,,,,,,
406,SP2,16/05/99,Ourense,Ath Madrid B,0,4,A,0,2,A,,,,,,,,,,,
407,SP2,16/05/99,Recreativo,Mallorca B,3,2,H,0,2,A,,,,,,,,,,,
408,SP2,16/05/99,Sevilla,Vallecano,4,1,H,3,0,H,,,,,,,,,,,
409,SP2,23/05/99,Albacete,Barcelona B,3,0,H,1,0,H,,,,,,,,,,,
410,SP2,23/05/99,Ath Madrid B,Recreativo,3,1,H,1,0,H,,,,,,,,,,,
411,SP2,23/05/99,Eibar,Osasuna,2,0,H,0,0,D,,,,,,,,,,,
412,SP2,23/05/99,Las Palmas,Leganes,1,1,D,1,0,H,,,,,,,,,,,
413,SP2,23/05/99,Lleida,Compostela,2,3,A,1,1,D,,,,,,,,,,,
414,SP2,23/05/99,Logrones,Sevilla,0,1,A,0,0,D,,,,,,,,,,,
415,SP2,23/05/99,Numancia,Malaga,0,0,D,0,0,D,,,,,,,,,,,
416,SP2,23/05/99,Sp Gijon,Badajoz,1,0,H,0,0,D,,,,,,,,,,,
417,SP2,23/05/99,Toledo,Hercules,1,2,A,0,0,D,,,,,,,,,,,
418,SP2,23/05/99,Vallecano,Ourense,2,0,H,1,0,H,,,,,,,,,,,
419,SP2,24/05/99,Mallorca B,Merida,0,0,D,0,0,D,,,,,,,,,,,
420,SP2,30/05/99,Badajoz,Las Palmas,0,0,D,0,0,D,,,,,,,,,,,
421,SP2,30/05/99,Barcelona B,Toledo,0,3,A,0,2,A,,,,,,,,,,,
422,SP2,30/05/99,Compostela,Numancia,0,1,A,0,1,A,,,,,,,,,,,
423,SP2,30/05/99,Hercules,Eibar,1,3,A,1,2,A,,,,,,,,,,,
424,SP2,30/05/99,Leganes,Mallorca B,0,0,D,0,0,D,,,,,,,,,,,
425,SP2,30/05/99,Malaga,Albacete,3,2,H,3,1,H,,,,,,,,,,,
426,SP2,30/05/99,Merida,Ath Madrid B,1,1,D,1,0,H,,,,,,,,,,,
427,SP2,30/05/99,Osasuna,Sp Gijon,0,4,A,0,2,A,,,,,,,,,,,
428,SP2,30/05/99,Ourense,Logrones,1,0,H,1,0,H,,,,,,,,,,,
429,SP2,30/05/99,Recreativo,Vallecano,0,0,D,0,0,D,,,,,,,,,,,
430,SP2,30/05/99,Sevilla,Lleida,2,2,D,0,0,D,,,,,,,,,,,
431,SP2,05/06/99,Ath Madrid B,Leganes,1,1,D,1,0,H,,,,,,,,,,,
432,SP2,05/06/99,Compostela,Malaga,3,3,D,1,2,A,,,,,,,,,,,
433,SP2,05/06/99,Las Palmas,Osasuna,1,0,H,0,0,D,,,,,,,,,,,
434,SP2,06/06/99,Eibar,Barcelona B,2,0,H,0,0,D,,,,,,,,,,,
435,SP2,06/06/99,Lleida,Ourense,2,1,H,0,1,A,,,,,,,,,,,
436,SP2,06/06/99,Logrones,Recreativo,4,1,H,1,0,H,,,,,,,,,,,
437,SP2,06/06/99,Mallorca B,Badajoz,3,3,D,1,1,D,,,,,,,,,,,
438,SP2,06/06/99,Numancia,Sevilla,3,2,H,2,0,H,,,,,,,,,,,
439,SP2,06/06/99,Sp Gijon,Hercules,2,0,H,0,0,D,,,,,,,,,,,
440,SP2,06/06/99,Toledo,Albacete,0,2,A,0,1,A,,,,,,,,,,,
441,SP2,06/06/99,Vallecano,Merida,1,0,H,0,0,D,,,,,,,,,,,
442,SP2,13/06/99,Albacete,Eibar,0,1,A,0,0,D,,,,,,,,,,,
443,SP2,13/06/99,Badajoz,Ath Madrid B,1,2,A,1,2,A,,,,,,,,,,,
444,SP2,13/06/99,Barcelona B,Sp Gijon,4,0,H,4,0,H,,,,,,,,,,,
445,SP2,13/06/99,Hercules,Las Palmas,0,2,A,0,1,A,,,,,,,,,,,
446,SP2,13/06/99,Leganes,Vallecano,0,2,A,0,1,A,,,,,,,,,,,
447,SP2,13/06/99,Merida,Logrones,2,1,H,1,0,H,,,,,,,,,,,
448,SP2,13/06/99,Osasuna,Mallorca B,3,2,H,2,1,H,,,,,,,,,,,
449,SP2,13/06/99,Ourense,Numancia,0,2,A,0,2,A,,,,,,,,,,,
450,SP2,13/06/99,Recreativo,Lleida,2,1,H,0,0,D,,,,,,,,,,,
451,SP2,13/06/99,Sevilla,Compostela,5,1,H,1,0,H,,,,,,,,,,,
452,SP2,13/06/99,Toledo,Malaga,1,2,A,1,1,D,,,,,,,,,,,
453,SP2,19/06/99,Compostela,Ourense,3,0,H,1,0,H,,,,,,,,,,,
454,SP2,19/06/99,Lleida,Merida,2,3,A,2,2,D,,,,,,,,,,,
455,SP2,20/06/99,Ath Madrid B,Osasuna,4,0,H,3,0,H,,,,,,,,,,,
456,SP2,20/06/99,Eibar,Toledo,3,0,H,1,0,H,,,,,,,,,,,
457,SP2,20/06/99,Las Palmas,Barcelona B,4,1,H,1,0,H,,,,,,,,,,,
458,SP2,20/06/99,Logrones,Leganes,0,0,D,0,0,D,,,,,,,,,,,
459,SP2,20/06/99,Malaga,Sevilla,0,1,A,0,0,D,,,,,,,,,,,
460,SP2,20/06/99,Mallorca B,Hercules,1,3,A,0,2,A,,,,,,,,,,,
461,SP2,20/06/99,Numancia,Recreativo,3,0,H,1,0,H,,,,,,,,,,,
462,SP2,20/06/99,Sp Gijon,Albacete,4,2,H,1,1,D,,,,,,,,,,,
463,SP2,20/06/99,Vallecano,Badajoz,1,1,D,0,0,D,,,,,,,,,,,
