Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
298,SP1,22/03/98,Sp Gijon,Merida,0,0,D,0,0,D,,,,,,,,,,,
299,SP1,22/03/98,Tenerife,Oviedo,1,0,H,1,0,H,,,,,,,,,,,
300,SP1,22/03/98,Valencia,Espanol,0,0,D,0,0,D,,,,,,,,,,,
301,SP1,28/03/98,Ath Madrid,Sociedad,2,2,D,1,0,H,,,,,,,,,,,
302,SP1,28/03/98,Betis,Valencia,1,0,H,0,0,D,,,,,,,,,,,
303,SP1,28/03/98,Valladolid,Real Madrid,1,1,D,0,1,A,,,,,,,,,,,
304,SP1,29/03/98,Ath Bilbao,Santander,4,3,H,0,2,A,,,,,,,,,,,
305,SP1,29/03/98,Celta,Barcelona,3,1,H,2,1,H,,,,,,,,,,,
306,SP1,29/03/98,Compostela,Salamanca,2,0,H,1,0,H,,,,,,,,,,,
307,SP1,29/03/98,Espanol,La Coruna,2,0,H,1,0,H,,,,,,,,,,,
308,SP1,29/03/98,Merida,Tenerife,1,1,D,0,0,D,,,,,,,,,,,
309,SP1,29/03/98,Oviedo,Mallorca,0,1,A,0,1,A,,,,,,,,,,,
310,SP1,29/03/98,Zaragoza,Sp Gijon,0,0,D,0,0,D,,,,,,,,,,,
311,SP1,04/04/98,Barcelona,Oviedo,2,1,H,2,0,H,,,,,,,,,,,
312,SP1,04/04/98,La Coruna,Betis,2,0,H,0,0,D,,,,,,,,,,,
313,SP1,04/04/98,Real Madrid,Ath Bilbao,0,0,D,0,0,D,,,,,,,,,,,
314,SP1,05/04/98,Mallorca,Merida,1,0,H,1,0,H,,,,,,,,,,,
315,SP1,05/04/98,Santander,Celta,2,1,H,0,0,D,,,,,,,,,,,
316,SP1,05/04/98,Sociedad,Salamanca,1,1,D,1,0,H,,,,,,,,,,,
317,SP1,05/04/98,Sp Gijon,Espanol,1,0,H,1,0,H,,,,,,,,,,,
318,SP1,05/04/98,Tenerife,Zaragoza,0,0,D,0,0,D,,,,,,,,,,,
319,SP1,05/04/98,Valencia,Ath Madrid,4,1,H,0,0,D,,,,,,,,,,,
320,SP1,05/04/98,Valladolid,Compostela,4,1,H,3,0,H,,,,,,,,,,,
321,SP1,07/04/98,Betis,Barcelona,0,2,A,0,0,D,,,,,,,,,,,
322,SP1,11/04/98,Ath Madrid,La Coruna,3,0,H,3,0,H,,,,,,,,,,,
323,SP1,11/04/98,Celta,Real Madrid,2,1,H,1,0,H,,,,,,,,,,,
324,SP1,11/04/98,Merida,Barcelona,1,2,A,0,0,D,,,,,,,,,,,
325,SP1,12/04/98,Ath Bilbao,Valladolid,2,0,H,1,0,H,,,,,,,,,,,
326,SP1,12/04/98,Compostela,Sociedad,1,3,A,0,2,A,,,,,,,,,,,
327,SP1,12/04/98,Espanol,Tenerife,2,0,H,2,0,H,,,,,,,,,,,
328,SP1,12/04/98,Oviedo,Santander,0,1,A,0,0,D,,,,,,,,,,,
329,SP1,12/04/98,Salamanca,Valencia,6,0,H,3,0,H,,,,,,,,,,,
330,SP1,12/04/98,Zaragoza,Mallorca,2,3,A,0,1,A,,,,,,,,,,,
331,SP1,13/04/98,Betis,Sp Gijon,2,1,H,2,0,H,,,,,,,,,,,
332,SP1,18/04/98,Valencia,Sociedad,3,2,H,1,1,D,,,,,,,,,,,
333,SP1,19/04/98,Ath Bilbao,Compostela,2,0,H,0,0,D,,,,,,,,,,,
334,SP1,19/04/98,Barcelona,Zaragoza,1,0,H,0,0,D,,,,,,,,,,,
335,SP1,19/04/98,La Coruna,Salamanca,1,0,H,0,0,D,,,,,,,,,,,
336,SP1,19/04/98,Mallorca,Espanol,2,2,D,0,0,D,,,,,,,,,,,
337,SP1,19/04/98,Real Madrid,Oviedo,5,1,H,2,0,H,,,,,,,,,,,
338,SP1,19/04/98,Santander,Merida,2,0,H,1,0,H,,,,,,,,,,,
339,SP1,19/04/98,Sp Gijon,Ath Madrid,2,3,A,2,0,H,,,,,,,,,,,
340,SP1,19/04/98,Tenerife,Betis,3,1,H,0,1,A,,,,,,,,,,,
341,SP1,19/04/98,Valladolid,Celta,0,0,D,0,0,D,,,,,,,,,,,
342,SP1,25/04/98,Betis,Mallorca,2,1,H,0,1,A,,,,,,,,,,,
343,SP1,25/04/98,Espanol,Barcelona,1,1,D,0,1,A,,,,,,,,,,,
344,SP1,26/04/98,Ath Madrid,Tenerife,2,2,D,1,1,D,,,,,,,,,,,
345,SP1,26/04/98,Celta,Ath Bilbao,1,1,D,0,1,A,,,,,,,,,,,
346,SP1,26/04/98,Compostela,Valencia,3,1,H,3,1,H,,,,,,,,,,,
347,SP1,26/04/98,Merida,Real Madrid,2,2,D,0,0,D,,,,,,,,,,,
348,SP1,26/04/98,Oviedo,Valladolid,0,1,A,0,0,D,,,,,,,,,,,
349,SP1,26/04/98,Salamanca,Sp Gijon,4,0,H,0,0,D,,,,,,,,,,,
350,SP1,26/04/98,Zaragoza,Santander,2,0,H,1,0,H,,,,,,,,,,,
351,SP1,27/04/98,Sociedad,La Coruna,1,1,D,0,1,A,,,,,,,,,,,
352,SP1,02/05/98,La Coruna,Valencia,1,2,A,0,0,D,,,,,,,,,,,
353,SP1,03/05/98,Ath Bilbao,Oviedo,3,0,H,1,0,H,,,,,,,,,,,
354,SP1,03/05/98,Barcelona,Betis,1,3,A,1,0,H,,,,,,,,,,,
355,SP1,03/05/98,Celta,Compostela,3,3,D,1,2,A,,,,,,,,,,,
356,SP1,03/05/98,Mallorca,Ath Madrid,2,1,H,1,1,D,,,,,,,,,,,
357,SP1,03/05/98,Santander,Espanol,1,1,D,0,1,A,,,,,,,,,,,
358,SP1,03/05/98,Sp Gijon,Sociedad,0,2,A,0,1,A,,,,,,,,,,,
359,SP1,03/05/98,Tenerife,Salamanca,2,0,H,0,0,D,,,,,,,,,,,
360,SP1,03/05/98,Valladolid,Merida,0,0,D,0,0,D,,,,,,,,,,,
361,SP1,04/05/98,Real Madrid,Zaragoza,0,2,A,0,0,D,,,,,,,,,,,
362,SP1,09/05/98,Espanol,Real Madrid,1,0,H,0,0,D,,,,,,,,,,,
363,SP1,09/05/98,Valencia,Sp Gijon,2,2,D,1,2,A,,,,,,,,,,,
364,SP1,10/05/98,Ath Madrid,Barcelona,5,2,H,2,1,H,,,,,,,,,,,
365,SP1,10/05/98,Betis,Santander,0,2,A,0,0,D,,,,,,,,,,,
366,SP1,10/05/98,La Coruna,Compostela,2,6,A,2,2,D,,,,,,,,,,,
367,SP1,10/05/98,Merida,Ath Bilbao,0,0,D,0,0,D,,,,,,,,,,,
368,SP1,10/05/98,Oviedo,Celta,3,1,H,1,0,H,,,,,,,,,,,
369,SP1,10/05/98,Salamanca,Mallorca,1,1,D,0,1,A,,,,,,,,,,,
370,SP1,10/05/98,Sociedad,Tenerife,1,1,D,0,1,A,,,,,,,,,,,
371,SP1,10/05/98,Zaragoza,Valladolid,0,0,D,0,0,D,,,,,,,,,,,
372,SP1,15/05/98,Ath Bilbao,Zaragoza,1,0,H,1,0,H,,,,,,,,,,,
373,SP1,15/05/98,Barcelona,Salamanca,1,4,A,0,1,A,,,,,,,,,,,
374,SP1,15/05/98,Celta,Merida,2,0,H,1,0,H,,,,,,,,,,,
375,SP1,15/05/98,Compostela,Oviedo,1,0,H,1,0,H,,,,,,,,,,,
376,SP1,15/05/98,Mallorca,Sociedad,0,1,A,0,0,D,,,,,,,,,,,
377,SP1,15/05/98,Real Madrid,Betis,1,0,H,0,0,D,,,,,,,,,,,
378,SP1,15/05/98,Santander,Ath Madrid,0,1,A,0,1,A,,,,,,,,,,,
379,SP1,15/05/98,Tenerife,Valencia,3,2,H,1,1,D,,,,,,,,,,,
380,SP1,15/05/98,Valladolid,Espanol,0,0,D,0,0,D,,,,,,,,,,,
381,SP1,16/05/98,Sp Gijon,La Coruna,0,3,A,0,1,A,,,,,,,,,,,
