Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
284,E2,03/01/00,Notts County,Burnley,2,0,H,,,,,,,,,,,,,,,,,,,,,
285,E2,03/01/00,Oldham,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
286,E2,03/01/00,Oxford,Wigan,1,2,A,,,,,,,,,,,,,,,,,,,,,
287,E2,03/01/00,Wrexham,Bristol City,0,1,A,,,,,,,,,,,,,,,,,,,,,
288,E2,03/01/00,Wycombe,Chesterfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
289,E2,04/01/00,Bury,Millwall,2,2,D,,,,,,,,,,,,,,,,,,,,,
290,E2,07/01/00,Wigan,Oldham,0,1,A,,,,,,,,,,,,,,,,,,,,,
291,E2,08/01/00,Bournemouth,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,
292,E2,08/01/00,Chesterfield,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
293,E2,08/01/00,Colchester,Bristol Rvs,5,4,H,,,,,,,,,,,,,,,,,,,,,
294,E2,08/01/00,Millwall,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
295,E2,08/01/00,Reading,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
296,E2,08/01/00,Stoke,Luton,2,1,H,,,,,,,,,,,,,,,,,,,,,
297,E2,09/01/00,Bristol City,Cardiff,0,0,D,,,,,,,,,,,,,,,,,,,,,
298,E2,14/01/00,Stoke,Preston,2,1,H,,,,,,,,,,,,,,,,,,,,,
299,E2,15/01/00,Blackpool,Luton,3,3,D,,,,,,,,,,,,,,,,,,,,,
300,E2,15/01/00,Bournemouth,Bristol City,2,3,A,,,,,,,,,,,,,,,,,,,,,
301,E2,15/01/00,Bristol Rvs,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
302,E2,15/01/00,Bury,Wrexham,0,2,A,,,,,,,,,,,,,,,,,,,,,
303,E2,15/01/00,Cardiff,Oxford,1,1,D,,,,,,,,,,,,,,,,,,,,,
304,E2,15/01/00,Chesterfield,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
305,E2,15/01/00,Notts County,Colchester,1,2,A,,,,,,,,,,,,,,,,,,,,,
306,E2,15/01/00,Oldham,Brentford,3,0,H,,,,,,,,,,,,,,,,,,,,,
307,E2,15/01/00,Reading,Cambridge,0,0,D,,,,,,,,,,,,,,,,,,,,,
308,E2,15/01/00,Wigan,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,
309,E2,15/01/00,Wycombe,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,
310,E2,18/01/00,Colchester,Wycombe,1,0,H,,,,,,,,,,,,,,,,,,,,,
311,E2,22/01/00,Brentford,Bury,2,1,H,,,,,,,,,,,,,,,,,,,,,
312,E2,22/01/00,Bristol City,Wigan,0,0,D,,,,,,,,,,,,,,,,,,,,,
313,E2,22/01/00,Burnley,Oldham,3,0,H,,,,,,,,,,,,,,,,,,,,,
314,E2,22/01/00,Cambridge,Chesterfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
315,E2,22/01/00,Colchester,Bournemouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
316,E2,22/01/00,Gillingham,Blackpool,1,3,A,,,,,,,,,,,,,,,,,,,,,
317,E2,22/01/00,Luton,Reading,3,1,H,,,,,,,,,,,,,,,,,,,,,
318,E2,22/01/00,Millwall,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,
319,E2,22/01/00,Oxford,Bristol Rvs,0,5,A,,,,,,,,,,,,,,,,,,,,,
320,E2,22/01/00,Preston,Wycombe,3,2,H,,,,,,,,,,,,,,,,,,,,,
321,E2,22/01/00,Scunthorpe,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
322,E2,22/01/00,Wrexham,Cardiff,2,1,H,,,,,,,,,,,,,,,,,,,,,
323,E2,29/01/00,Blackpool,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,
324,E2,29/01/00,Bournemouth,Scunthorpe,1,1,D,,,,,,,,,,,,,,,,,,,,,
325,E2,29/01/00,Bristol Rvs,Wrexham,3,1,H,,,,,,,,,,,,,,,,,,,,,
326,E2,29/01/00,Bury,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,
327,E2,29/01/00,Chesterfield,Millwall,2,0,H,,,,,,,,,,,,,,,,,,,,,
328,E2,29/01/00,Oldham,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,
329,E2,29/01/00,Reading,Colchester,2,0,H,,,,,,,,,,,,,,,,,,,,,
330,E2,29/01/00,Stoke,Burnley,2,2,D,,,,,,,,,,,,,,,,,,,,,
331,E2,30/01/00,Cardiff,Luton,1,3,A,,,,,,,,,,,,,,,,,,,,,
332,E2,01/02/00,Chesterfield,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
333,E2,01/02/00,Oxford,Preston,0,4,A,,,,,,,,,,,,,,,,,,,,,
334,E2,01/02/00,Scunthorpe,Wrexham,0,2,A,,,,,,,,,,,,,,,,,,,,,
335,E2,05/02/00,Brentford,Notts County,0,2,A,,,,,,,,,,,,,,,,,,,,,
336,E2,05/02/00,Bristol City,Chesterfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
337,E2,05/02/00,Burnley,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
338,E2,05/02/00,Cambridge,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
339,E2,05/02/00,Colchester,Bury,1,3,A,,,,,,,,,,,,,,,,,,,,,
340,E2,05/02/00,Gillingham,Stoke,3,0,H,,,,,,,,,,,,,,,,,,,,,
341,E2,05/02/00,Luton,Bournemouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
342,E2,05/02/00,Millwall,Oldham,1,0,H,,,,,,,,,,,,,,,,,,,,,
343,E2,05/02/00,Oxford,Blackpool,0,1,A,,,,,,,,,,,,,,,,,,,,,
344,E2,05/02/00,Preston,Reading,2,2,D,,,,,,,,,,,,,,,,,,,,,
345,E2,05/02/00,Scunthorpe,Cardiff,0,0,D,,,,,,,,,,,,,,,,,,,,,
346,E2,05/02/00,Wrexham,Wycombe,1,3,A,,,,,,,,,,,,,,,,,,,,,
347,E2,08/02/00,Blackpool,Reading,0,2,A,,,,,,,,,,,,,,,,,,,,,
348,E2,08/02/00,Luton,Stoke,2,1,H,,,,,,,,,,,,,,,,,,,,,
349,E2,12/02/00,Blackpool,Bristol City,1,2,A,,,,,,,,,,,,,,,,,,,,,
350,E2,12/02/00,Bournemouth,Burnley,0,1,A,,,,,,,,,,,,,,,,,,,,,
351,E2,12/02/00,Bristol Rvs,Scunthorpe,1,1,D,,,,,,,,,,,,,,,,,,,,,
352,E2,12/02/00,Bury,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
353,E2,12/02/00,Cardiff,Brentford,1,1,D,,,,,,,,,,,,,,,,,,,,,
354,E2,12/02/00,Chesterfield,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
355,E2,12/02/00,Notts County,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,
356,E2,12/02/00,Oldham,Gillingham,1,3,A,,,,,,,,,,,,,,,,,,,,,
357,E2,12/02/00,Reading,Millwall,2,0,H,,,,,,,,,,,,,,,,,,,,,
358,E2,12/02/00,Stoke,Cambridge,1,0,H,,,,,,,,,,,,,,,,,,,,,
359,E2,12/02/00,Wigan,Colchester,0,1,A,,,,,,,,,,,,,,,,,,,,,
360,E2,12/02/00,Wycombe,Oxford,0,1,A,,,,,,,,,,,,,,,,,,,,,
361,E2,15/02/00,Notts County,Cambridge,2,3,A,,,,,,,,,,,,,,,,,,,,,
362,E2,19/02/00,Brentford,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
363,E2,19/02/00,Bristol City,Notts County,2,2,D,,,,,,,,,,,,,,,,,,,,,
364,E2,19/02/00,Burnley,Wigan,0,0,D,,,,,,,,,,,,,,,,,,,,,
365,E2,19/02/00,Cambridge,Blackpool,0,2,A,,,,,,,,,,,,,,,,,,,,,
366,E2,19/02/00,Colchester,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,
367,E2,19/02/00,Luton,Bristol Rvs,1,4,A,,,,,,,,,,,,,,,,,,,,,
368,E2,19/02/00,Millwall,Bournemouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
369,E2,19/02/00,Oxford,Chesterfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
370,E2,19/02/00,Preston,Bury,1,1,D,,,,,,,,,,,,,,,,,,,,,
371,E2,19/02/00,Scunthorpe,Reading,2,2,D,,,,,,,,,,,,,,,,,,,,,
372,E2,19/02/00,Wrexham,Oldham,0,3,A,,,,,,,,,,,,,,,,,,,,,
373,E2,22/02/00,Bury,Cambridge,0,2,A,,,,,,,,,,,,,,,,,,,,,
374,E2,22/02/00,Cardiff,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,
375,E2,26/02/00,Bournemouth,Blackpool,2,0,H,,,,,,,,,,,,,,,,,,,,,
376,E2,26/02/00,Bristol City,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,
377,E2,26/02/00,Cambridge,Millwall,0,2,A,,,,,,,,,,,,,,,,,,,,,
378,E2,26/02/00,Chesterfield,Reading,2,0,H,,,,,,,,,,,,,,,,,,,,,
379,E2,26/02/00,Colchester,Burnley,1,2,A,,,,,,,,,,,,,,,,,,,,,
380,E2,26/02/00,Luton,Brentford,1,2,A,,,,,,,,,,,,,,,,,,,,,
381,E2,26/02/00,Notts County,Cardiff,2,1,H,,,,,,,,,,,,,,,,,,,,,
382,E2,26/02/00,Oldham,Bristol Rvs,1,4,A,,,,,,,,,,,,,,,,,,,,,
383,E2,26/02/00,Oxford,Wrexham,1,4,A,,,,,,,,,,,,,,,,,,,,,
384,E2,26/02/00,Preston,Gillingham,0,2,A,,,,,,,,,,,,,,,,,,,,,
385,E2,26/02/00,Wigan,Stoke,1,2,A,,,,,,,,,,,,,,,,,,,,,
386,E2,26/02/00,Wycombe,Bury,3,0,H,,,,,,,,,,,,,,,,,,,,,
387,E2,03/03/00,Cardiff,Wycombe,2,2,D,,,,,,,,,,,,,,,,,,,,,
388,E2,04/03/00,Blackpool,Notts County,2,1,H,,,,,,,,,,,,,,,,,,,,,
389,E2,04/03/00,Brentford,Cambridge,1,1,D,,,,,,,,,,,,,,,,,,,,,
390,E2,04/03/00,Bristol Rvs,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
391,E2,04/03/00,Burnley,Preston,0,3,A,,,,,,,,,,,,,,,,,,,,,
392,E2,04/03/00,Bury,Oldham,2,2,D,,,,,,,,,,,,,,,,,,,,,
393,E2,04/03/00,Gillingham,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,
394,E2,04/03/00,Millwall,Bristol City,4,1,H,,,,,,,,,,,,,,,,,,,,,
395,E2,04/03/00,Reading,Bournemouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
396,E2,04/03/00,Scunthorpe,Colchester,0,0,D,,,,,,,,,,,,,,,,,,,,,
397,E2,04/03/00,Stoke,Chesterfield,5,1,H,,,,,,,,,,,,,,,,,,,,,
398,E2,04/03/00,Wrexham,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
399,E2,07/03/00,Brentford,Wrexham,0,2,A,,,,,,,,,,,,,,,,,,,,,
400,E2,07/03/00,Bristol Rvs,Wycombe,1,0,H,,,,,,,,,,,,,,,,,,,,,
401,E2,07/03/00,Burnley,Luton,0,2,A,,,,,,,,,,,,,,,,,,,,,
402,E2,07/03/00,Cambridge,Bristol City,3,0,H,,,,,,,,,,,,,,,,,,,,,
403,E2,07/03/00,Cardiff,Bournemouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
404,E2,07/03/00,Gillingham,Notts County,0,1,A,,,,,,,,,,,,,,,,,,,,,
405,E2,07/03/00,Millwall,Scunthorpe,1,2,A,,,,,,,,,,,,,,,,,,,,,
406,E2,07/03/00,Oxford,Reading,1,3,A,,,,,,,,,,,,,,,,,,,,,
407,E2,07/03/00,Preston,Colchester,2,3,A,,,,,,,,,,,,,,,,,,,,,
408,E2,07/03/00,Wigan,Blackpool,5,1,H,,,,,,,,,,,,,,,,,,,,,
409,E2,11/03/00,Blackpool,Cardiff,2,2,D,,,,,,,,,,,,,,,,,,,,,
410,E2,11/03/00,Bournemouth,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
411,E2,11/03/00,Bristol City,Gillingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
412,E2,11/03/00,Bury,Bristol Rvs,0,0,D,,,,,,,,,,,,,,,,,,,,,
413,E2,11/03/00,Chesterfield,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
414,E2,11/03/00,Colchester,Oxford,1,2,A,,,,,,,,,,,,,,,,,,,,,
415,E2,11/03/00,Luton,Millwall,0,2,A,,,,,,,,,,,,,,,,,,,,,
416,E2,11/03/00,Notts County,Stoke,0,0,D,,,,,,,,,,,,,,,,,,,,,
417,E2,11/03/00,Reading,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
418,E2,11/03/00,Scunthorpe,Cambridge,0,3,A,,,,,,,,,,,,,,,,,,,,,
419,E2,11/03/00,Wrexham,Burnley,0,1,A,,,,,,,,,,,,,,,,,,,,,
420,E2,11/03/00,Wycombe,Oldham,0,0,D,,,,,,,,,,,,,,,,,,,,,
421,E2,14/03/00,Gillingham,Burnley,2,2,D,,,,,,,,,,,,,,,,,,,,,
422,E2,14/03/00,Preston,Oxford,3,1,H,,,,,,,,,,,,,,,,,,,,,
423,E2,17/03/00,Cardiff,Colchester,3,2,H,,,,,,,,,,,,,,,,,,,,,
424,E2,18/03/00,Brentford,Bournemouth,0,2,A,,,,,,,,,,,,,,,,,,,,,
425,E2,18/03/00,Bristol Rvs,Chesterfield,3,1,H,,,,,,,,,,,,,,,,,,,,,
426,E2,18/03/00,Burnley,Reading,3,0,H,,,,,,,,,,,,,,,,,,,,,
427,E2,18/03/00,Cambridge,Wrexham,3,4,A,,,,,,,,,,,,,,,,,,,,,
428,E2,18/03/00,Gillingham,Scunthorpe,3,1,H,,,,,,,,,,,,,,,,,,,,,
429,E2,18/03/00,Millwall,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
430,E2,18/03/00,Oldham,Bristol City,1,1,D,,,,,,,,,,,,,,,,,,,,,
431,E2,18/03/00,Oxford,Notts County,2,3,A,,,,,,,,,,,,,,,,,,,,,
432,E2,18/03/00,Preston,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
433,E2,18/03/00,Stoke,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
434,E2,18/03/00,Wigan,Bury,1,0,H,,,,,,,,,,,,,,,,,,,,,
435,E2,21/03/00,Blackpool,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
436,E2,21/03/00,Bournemouth,Gillingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
437,E2,21/03/00,Bury,Oxford,1,2,A,,,,,,,,,,,,,,,,,,,,,
438,E2,21/03/00,Chesterfield,Cardiff,1,1,D,,,,,,,,,,,,,,,,,,,,,
439,E2,21/03/00,Colchester,Oldham,0,1,A,,,,,,,,,,,,,,,,,,,,,
440,E2,21/03/00,Luton,Cambridge,2,2,D,,,,,,,,,,,,,,,,,,,,,
441,E2,21/03/00,Notts County,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,
442,E2,21/03/00,Scunthorpe,Brentford,0,0,D,,,,,,,,,,,,,,,,,,,,,
443,E2,21/03/00,Wrexham,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,
444,E2,21/03/00,Wycombe,Wigan,0,2,A,,,,,,,,,,,,,,,,,,,,,
445,E2,22/03/00,Reading,Bristol Rvs,2,0,H,,,,,,,,,,,,,,,,,,,,,
446,E2,25/03/00,Bournemouth,Wycombe,2,0,H,,,,,,,,,,,,,,,,,,,,,
447,E2,25/03/00,Bristol City,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
448,E2,25/03/00,Burnley,Bury,2,2,D,,,,,,,,,,,,,,,,,,,,,
449,E2,25/03/00,Cambridge,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,
450,E2,25/03/00,Chesterfield,Luton,1,3,A,,,,,,,,,,,,,,,,,,,,,
451,E2,25/03/00,Colchester,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
452,E2,25/03/00,Millwall,Bristol Rvs,3,0,H,,,,,,,,,,,,,,,,,,,,,
453,E2,25/03/00,Preston,Wrexham,1,0,H,,,,,,,,,,,,,,,,,,,,,
454,E2,25/03/00,Reading,Cardiff,0,1,A,,,,,,,,,,,,,,,,,,,,,
455,E2,25/03/00,Scunthorpe,Oldham,1,2,A,,,,,,,,,,,,,,,,,,,,,
456,E2,25/03/00,Stoke,Blackpool,3,0,H,,,,,,,,,,,,,,,,,,,,,
457,E2,25/03/00,Wigan,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
458,E2,28/03/00,Bristol City,Stoke,2,2,D,,,,,,,,,,,,,,,,,,,,,
459,E2,28/03/00,Chesterfield,Bury,0,1,A,,,,,,,,,,,,,,,,,,,,,
460,E2,28/03/00,Wrexham,Scunthorpe,3,1,H,,,,,,,,,,,,,,,,,,,,,
461,E2,28/03/00,Wycombe,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
462,E2,01/04/00,Blackpool,Preston,0,0,D,,,,,,,,,,,,,,,,,,,,,
463,E2,01/04/00,Brentford,Wigan,0,2,A,,,,,,,,,,,,,,,,,,,,,
464,E2,01/04/00,Bristol Rvs,Stoke,3,3,D,,,,,,,,,,,,,,,,,,,,,
465,E2,01/04/00,Bury,Scunthorpe,3,0,H,,,,,,,,,,,,,,,,,,,,,
466,E2,01/04/00,Cardiff,Burnley,1,2,A,,,,,,,,,,,,,,,,,,,,,
467,E2,01/04/00,Gillingham,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
468,E2,01/04/00,Luton,Colchester,3,2,H,,,,,,,,,,,,,,,,,,,,,
469,E2,01/04/00,Notts County,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,
470,E2,01/04/00,Oldham,Cambridge,1,0,H,,,,,,,,,,,,,,,,,,,,,
471,E2,01/04/00,Oxford,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
472,E2,01/04/00,Wrexham,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,
473,E2,01/04/00,Wycombe,Bristol City,1,2,A,,,,,,,,,,,,,,,,,,,,,
474,E2,04/04/00,Bristol Rvs,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,
475,E2,04/04/00,Cambridge,Bury,3,0,H,,,,,,,,,,,,,,,,,,,,,
476,E2,04/04/00,Oldham,Stoke,0,1,A,,,,,,,,,,,,,,,,,,,,,
477,E2,04/04/00,Wigan,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
478,E2,07/04/00,Reading,Gillingham,2,2,D,,,,,,,,,,,,,,,,,,,,,
479,E2,08/04/00,Bournemouth,Oldham,3,0,H,,,,,,,,,,,,,,,,,,,,,
480,E2,08/04/00,Bristol City,Wrexham,4,0,H,,,,,,,,,,,,,,,,,,,,,
481,E2,08/04/00,Burnley,Notts County,2,1,H,,,,,,,,,,,,,,,,,,,,,
482,E2,08/04/00,Cambridge,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
483,E2,08/04/00,Chesterfield,Wycombe,1,2,A,,,,,,,,,,,,,,,,,,,,,
484,E2,08/04/00,Colchester,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
485,E2,08/04/00,Millwall,Bury,3,0,H,,,,,,,,,,,,,,,,,,,,,
486,E2,08/04/00,Preston,Cardiff,0,0,D,,,,,,,,,,,,,,,,,,,,,
487,E2,08/04/00,Scunthorpe,Luton,1,2,A,,,,,,,,,,,,,,,,,,,,,
488,E2,08/04/00,Stoke,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
489,E2,08/04/00,Wigan,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,
490,E2,11/04/00,Oldham,Wigan,2,1,H,,,,,,,,,,,,,,,,,,,,,
491,E2,15/04/00,Blackpool,Scunthorpe,0,2,A,,,,,,,,,,,,,,,,,,,,,
492,E2,15/04/00,Brentford,Millwall,1,3,A,,,,,,,,,,,,,,,,,,,,,
493,E2,15/04/00,Bristol Rvs,Preston,0,2,A,,,,,,,,,,,,,,,,,,,,,
494,E2,15/04/00,Bury,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
495,E2,15/04/00,Cardiff,Cambridge,0,4,A,,,,,,,,,,,,,,,,,,,,,
496,E2,15/04/00,Gillingham,Wigan,2,1,H,,,,,,,,,,,,,,,,,,,,,
497,E2,15/04/00,Notts County,Reading,1,2,A,,,,,,,,,,,,,,,,,,,,,
498,E2,15/04/00,Oxford,Burnley,1,2,A,,,,,,,,,,,,,,,,,,,,,
499,E2,15/04/00,Wrexham,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
500,E2,15/04/00,Wycombe,Colchester,3,0,H,,,,,,,,,,,,,,,,,,,,,
501,E2,18/04/00,Burnley,Gillingham,0,3,A,,,,,,,,,,,,,,,,,,,,,
502,E2,18/04/00,Luton,Bristol City,1,2,A,,,,,,,,,,,,,,,,,,,,,
503,E2,18/04/00,Oldham,Chesterfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
504,E2,21/04/00,Wycombe,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
505,E2,22/04/00,Bristol Rvs,Bristol City,2,0,H,,,,,,,,,,,,,,,,,,,,,
506,E2,22/04/00,Burnley,Millwall,4,3,H,,,,,,,,,,,,,,,,,,,,,
507,E2,22/04/00,Bury,Blackpool,3,2,H,,,,,,,,,,,,,,,,,,,,,
508,E2,22/04/00,Chesterfield,Wrexham,0,3,A,,,,,,,,,,,,,,,,,,,,,
509,E2,22/04/00,Colchester,Cambridge,3,1,H,,,,,,,,,,,,,,,,,,,,,
510,E2,22/04/00,Gillingham,Luton,2,0,H,,,,,,,,,,,,,,,,,,,,,
511,E2,22/04/00,Oldham,Cardiff,1,2,A,,,,,,,,,,,,,,,,,,,,,
512,E2,22/04/00,Oxford,Brentford,1,1,D,,,,,,,,,,,,,,,,,,,,,
513,E2,22/04/00,Preston,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,
514,E2,22/04/00,Stoke,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
515,E2,22/04/00,Wigan,Reading,1,0,H,,,,,,,,,,,,,,,,,,,,,
516,E2,24/04/00,Blackpool,Bristol Rvs,2,1,H,,,,,,,,,,,,,,,,,,,,,
517,E2,24/04/00,Brentford,Burnley,2,3,A,,,,,,,,,,,,,,,,,,,,,
518,E2,24/04/00,Bristol City,Oxford,2,2,D,,,,,,,,,,,,,,,,,,,,,
519,E2,24/04/00,Cambridge,Preston,2,0,H,,,,,,,,,,,,,,,,,,,,,
520,E2,24/04/00,Cardiff,Bury,0,2,A,,,,,,,,,,,,,,,,,,,,,
521,E2,24/04/00,Luton,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
522,E2,24/04/00,Millwall,Gillingham,2,2,D,,,,,,,,,,,,,,,,,,,,,
523,E2,24/04/00,Notts County,Oldham,0,1,A,,,,,,,,,,,,,,,,,,,,,
524,E2,24/04/00,Reading,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,
525,E2,24/04/00,Scunthorpe,Stoke,0,2,A,,,,,,,,,,,,,,,,,,,,,
526,E2,24/04/00,Wrexham,Colchester,1,0,H,,,,,,,,,,,,,,,,,,,,,
527,E2,25/04/00,Bournemouth,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
528,E2,29/04/00,Bristol Rvs,Bournemouth,2,2,D,,,,,,,,,,,,,,,,,,,,,
529,E2,29/04/00,Burnley,Cambridge,2,0,H,,,,,,,,,,,,,,,,,,,,,
530,E2,29/04/00,Bury,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,
531,E2,29/04/00,Chesterfield,Notts County,2,1,H,,,,,,,,,,,,,,,,,,,,,
532,E2,29/04/00,Colchester,Bristol City,3,4,A,,,,,,,,,,,,,,,,,,,,,
533,E2,29/04/00,Gillingham,Brentford,2,0,H,,,,,,,,,,,,,,,,,,,,,
534,E2,29/04/00,Oldham,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
535,E2,29/04/00,Oxford,Scunthorpe,2,0,H,,,,,,,,,,,,,,,,,,,,,
536,E2,29/04/00,Preston,Millwall,3,2,H,,,,,,,,,,,,,,,,,,,,,
537,E2,29/04/00,Wigan,Wrexham,0,1,A,,,,,,,,,,,,,,,,,,,,,
538,E2,29/04/00,Wycombe,Luton,0,1,A,,,,,,,,,,,,,,,,,,,,,
539,E2,30/04/00,Stoke,Cardiff,2,1,H,,,,,,,,,,,,,,,,,,,,,
540,E2,02/05/00,Gillingham,Cardiff,4,1,H,,,,,,,,,,,,,,,,,,,,,
541,E2,03/05/00,Stoke,Bury,3,0,H,,,,,,,,,,,,,,,,,,,,,
542,E2,06/05/00,Blackpool,Chesterfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
543,E2,06/05/00,Bournemouth,Wigan,2,2,D,,,,,,,,,,,,,,,,,,,,,
544,E2,06/05/00,Brentford,Colchester,0,0,D,,,,,,,,,,,,,,,,,,,,,
545,E2,06/05/00,Bristol City,Preston,0,2,A,,,,,,,,,,,,,,,,,,,,,
546,E2,06/05/00,Cambridge,Wycombe,1,2,A,,,,,,,,,,,,,,,,,,,,,
547,E2,06/05/00,Cardiff,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
548,E2,06/05/00,Luton,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
549,E2,06/05/00,Millwall,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,
550,E2,06/05/00,Notts County,Bury,2,2,D,,,,,,,,,,,,,,,,,,,,,
551,E2,06/05/00,Reading,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,
552,E2,06/05/00,Scunthorpe,Burnley,1,2,A,,,,,,,,,,,,,,,,,,,,,
553,E2,06/05/00,Wrexham,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
