Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
284,E2,13/01/96,York,Swindon,2,0,H,,,,,,,,,,,,,,,,,,,,,
285,E2,16/01/96,Bristol City,Bristol Rvs,0,2,A,,,,,,,,,,,,,,,,,,,,,
286,E2,20/01/96,Blackpool,Bristol City,3,0,H,,,,,,,,,,,,,,,,,,,,,
287,E2,20/01/96,Bournemouth,Bradford,3,1,H,,,,,,,,,,,,,,,,,,,,,
288,E2,20/01/96,Brentford,York,2,0,H,,,,,,,,,,,,,,,,,,,,,
289,E2,20/01/96,Brighton,Peterboro,1,2,A,,,,,,,,,,,,,,,,,,,,,
290,E2,20/01/96,Bristol Rvs,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
291,E2,20/01/96,Chesterfield,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,
292,E2,20/01/96,Crewe,Wycombe,2,0,H,,,,,,,,,,,,,,,,,,,,,
293,E2,20/01/96,Notts County,Wrexham,1,0,H,,,,,,,,,,,,,,,,,,,,,
294,E2,20/01/96,Rotherham,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,
295,E2,20/01/96,Shrewsbury,Swansea,1,2,A,,,,,,,,,,,,,,,,,,,,,
296,E2,20/01/96,Stockport,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
297,E2,20/01/96,Swindon,Hull,3,0,H,,,,,,,,,,,,,,,,,,,,,
298,E2,23/01/96,Blackpool,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
299,E2,23/01/96,Hull,Brighton,0,0,D,,,,,,,,,,,,,,,,,,,,,
300,E2,23/01/96,Rotherham,Bradford,2,0,H,,,,,,,,,,,,,,,,,,,,,
301,E2,23/01/96,Wrexham,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,
302,E2,30/01/96,Brentford,Wycombe,1,0,H,,,,,,,,,,,,,,,,,,,,,
303,E2,30/01/96,Burnley,Oxford,0,2,A,,,,,,,,,,,,,,,,,,,,,
304,E2,31/01/96,Bradford,Crewe,2,1,H,,,,,,,,,,,,,,,,,,,,,
305,E2,03/02/96,Blackpool,Hull,1,1,D,,,,,,,,,,,,,,,,,,,,,
306,E2,03/02/96,Bournemouth,Wycombe,2,3,A,,,,,,,,,,,,,,,,,,,,,
307,E2,03/02/96,Brentford,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,
308,E2,03/02/96,Brighton,Wrexham,2,2,D,,,,,,,,,,,,,,,,,,,,,
309,E2,03/02/96,Bristol Rvs,Walsall,2,0,H,,,,,,,,,,,,,,,,,,,,,
310,E2,03/02/96,Chesterfield,Swansea,3,2,H,,,,,,,,,,,,,,,,,,,,,
311,E2,03/02/96,Notts County,Peterboro,1,0,H,,,,,,,,,,,,,,,,,,,,,
312,E2,03/02/96,Rotherham,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,
313,E2,03/02/96,Shrewsbury,Bradford,1,1,D,,,,,,,,,,,,,,,,,,,,,
314,E2,03/02/96,Swindon,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
315,E2,06/02/96,Swansea,Stockport,0,3,A,,,,,,,,,,,,,,,,,,,,,
316,E2,10/02/96,Bradford,Stockport,0,1,A,,,,,,,,,,,,,,,,,,,,,
317,E2,10/02/96,Bristol City,Bournemouth,3,0,H,,,,,,,,,,,,,,,,,,,,,
318,E2,10/02/96,Burnley,Crewe,0,1,A,,,,,,,,,,,,,,,,,,,,,
319,E2,10/02/96,Carlisle,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
320,E2,10/02/96,Hull,Bristol Rvs,1,3,A,,,,,,,,,,,,,,,,,,,,,
321,E2,10/02/96,Oxford,Brighton,1,1,D,,,,,,,,,,,,,,,,,,,,,
322,E2,10/02/96,Peterboro,Shrewsbury,2,2,D,,,,,,,,,,,,,,,,,,,,,
323,E2,10/02/96,Swansea,Swindon,0,1,A,,,,,,,,,,,,,,,,,,,,,
324,E2,10/02/96,Walsall,Notts County,0,0,D,,,,,,,,,,,,,,,,,,,,,
325,E2,10/02/96,Wycombe,Blackpool,0,1,A,,,,,,,,,,,,,,,,,,,,,
326,E2,10/02/96,York,Rotherham,2,2,D,,,,,,,,,,,,,,,,,,,,,
327,E2,13/02/96,Blackpool,Swansea,4,0,H,,,,,,,,,,,,,,,,,,,,,
328,E2,13/02/96,Bristol City,Shrewsbury,2,0,H,,,,,,,,,,,,,,,,,,,,,
329,E2,13/02/96,Stockport,Wrexham,2,3,A,,,,,,,,,,,,,,,,,,,,,
330,E2,17/02/96,Bournemouth,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
331,E2,17/02/96,Brentford,Bristol City,2,2,D,,,,,,,,,,,,,,,,,,,,,
332,E2,17/02/96,Brighton,Crewe,2,2,D,,,,,,,,,,,,,,,,,,,,,
333,E2,17/02/96,Bristol Rvs,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,
334,E2,17/02/96,Burnley,York,3,3,D,,,,,,,,,,,,,,,,,,,,,
335,E2,17/02/96,Chesterfield,Wycombe,3,1,H,,,,,,,,,,,,,,,,,,,,,
336,E2,17/02/96,Oxford,Walsall,3,2,H,,,,,,,,,,,,,,,,,,,,,
337,E2,17/02/96,Peterboro,Carlisle,6,1,H,,,,,,,,,,,,,,,,,,,,,
338,E2,17/02/96,Stockport,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
339,E2,17/02/96,Swansea,Hull,0,0,D,,,,,,,,,,,,,,,,,,,,,
340,E2,20/02/96,Blackpool,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,
341,E2,20/02/96,Bristol City,Peterboro,0,1,A,,,,,,,,,,,,,,,,,,,,,
342,E2,20/02/96,Carlisle,Swansea,3,0,H,,,,,,,,,,,,,,,,,,,,,
343,E2,20/02/96,Crewe,Stockport,0,1,A,,,,,,,,,,,,,,,,,,,,,
344,E2,20/02/96,Rotherham,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
345,E2,20/02/96,Wrexham,Bristol Rvs,3,2,H,,,,,,,,,,,,,,,,,,,,,
346,E2,20/02/96,York,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,
347,E2,21/02/96,Swindon,Brentford,2,2,D,,,,,,,,,,,,,,,,,,,,,
348,E2,24/02/96,Blackpool,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
349,E2,24/02/96,Bristol City,Bradford,2,1,H,,,,,,,,,,,,,,,,,,,,,
350,E2,24/02/96,Carlisle,Oxford,1,2,A,,,,,,,,,,,,,,,,,,,,,
351,E2,24/02/96,Crewe,Bournemouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
352,E2,24/02/96,Hull,Burnley,3,0,H,,,,,,,,,,,,,,,,,,,,,
353,E2,24/02/96,Notts County,Shrewsbury,1,1,D,,,,,,,,,,,,,,,,,,,,,
354,E2,24/02/96,Rotherham,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
355,E2,24/02/96,Swindon,Bristol Rvs,2,1,H,,,,,,,,,,,,,,,,,,,,,
356,E2,24/02/96,Walsall,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,
357,E2,24/02/96,Wrexham,Peterboro,1,0,H,,,,,,,,,,,,,,,,,,,,,
358,E2,24/02/96,Wycombe,Stockport,4,1,H,,,,,,,,,,,,,,,,,,,,,
359,E2,24/02/96,York,Swansea,0,0,D,,,,,,,,,,,,,,,,,,,,,
360,E2,27/02/96,Bournemouth,Notts County,0,2,A,,,,,,,,,,,,,,,,,,,,,
361,E2,27/02/96,Bradford,Wrexham,2,0,H,,,,,,,,,,,,,,,,,,,,,
362,E2,27/02/96,Brentford,Rotherham,1,1,D,,,,,,,,,,,,,,,,,,,,,
363,E2,27/02/96,Brighton,Bristol City,0,2,A,,,,,,,,,,,,,,,,,,,,,
364,E2,27/02/96,Bristol Rvs,York,1,0,H,,,,,,,,,,,,,,,,,,,,,
365,E2,27/02/96,Oxford,Hull,2,0,H,,,,,,,,,,,,,,,,,,,,,
366,E2,27/02/96,Peterboro,Wycombe,3,0,H,,,,,,,,,,,,,,,,,,,,,
367,E2,27/02/96,Shrewsbury,Crewe,2,3,A,,,,,,,,,,,,,,,,,,,,,
368,E2,27/02/96,Stockport,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
369,E2,27/02/96,Swansea,Walsall,2,1,H,,,,,,,,,,,,,,,,,,,,,
370,E2,02/03/96,Bournemouth,Oxford,0,1,A,,,,,,,,,,,,,,,,,,,,,
371,E2,02/03/96,Bradford,York,2,2,D,,,,,,,,,,,,,,,,,,,,,
372,E2,02/03/96,Brighton,Brentford,0,0,D,,,,,,,,,,,,,,,,,,,,,
373,E2,02/03/96,Bristol Rvs,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,
374,E2,02/03/96,Burnley,Blackpool,0,1,A,,,,,,,,,,,,,,,,,,,,,
375,E2,02/03/96,Carlisle,Stockport,0,1,A,,,,,,,,,,,,,,,,,,,,,
376,E2,02/03/96,Notts County,Hull,1,0,H,,,,,,,,,,,,,,,,,,,,,
377,E2,02/03/96,Peterboro,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
378,E2,02/03/96,Swansea,Bristol City,2,1,H,,,,,,,,,,,,,,,,,,,,,
379,E2,02/03/96,Walsall,Rotherham,3,1,H,,,,,,,,,,,,,,,,,,,,,
380,E2,02/03/96,Wrexham,Crewe,2,3,A,,,,,,,,,,,,,,,,,,,,,
381,E2,02/03/96,Wycombe,Swindon,1,2,A,,,,,,,,,,,,,,,,,,,,,
382,E2,05/03/96,Crewe,York,1,1,D,,,,,,,,,,,,,,,,,,,,,
383,E2,05/03/96,Hull,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,
384,E2,05/03/96,Peterboro,Swindon,0,2,A,,,,,,,,,,,,,,,,,,,,,
385,E2,05/03/96,Wrexham,Chesterfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
386,E2,06/03/96,Notts County,Walsall,2,1,H,,,,,,,,,,,,,,,,,,,,,
387,E2,06/03/96,Wycombe,Brighton,0,2,A,,,,,,,,,,,,,,,,,,,,,
388,E2,09/03/96,Blackpool,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
389,E2,09/03/96,Brentford,Wrexham,1,0,H,,,,,,,,,,,,,,,,,,,,,
390,E2,09/03/96,Bristol City,Burnley,0,1,A,,,,,,,,,,,,,,,,,,,,,
391,E2,09/03/96,Chesterfield,Brighton,1,0,H,,,,,,,,,,,,,,,,,,,,,
392,E2,09/03/96,Crewe,Bristol Rvs,1,2,A,,,,,,,,,,,,,,,,,,,,,
393,E2,09/03/96,Hull,Bournemouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
394,E2,09/03/96,Oxford,Bradford,2,0,H,,,,,,,,,,,,,,,,,,,,,
395,E2,09/03/96,Rotherham,Swansea,1,1,D,,,,,,,,,,,,,,,,,,,,,
396,E2,09/03/96,Shrewsbury,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
397,E2,09/03/96,Stockport,Peterboro,0,1,A,,,,,,,,,,,,,,,,,,,,,
398,E2,09/03/96,Swindon,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,
399,E2,09/03/96,York,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
400,E2,12/03/96,Blackpool,Burnley,3,1,H,,,,,,,,,,,,,,,,,,,,,
401,E2,12/03/96,Brighton,Oxford,1,2,A,,,,,,,,,,,,,,,,,,,,,
402,E2,12/03/96,Hull,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
403,E2,12/03/96,Notts County,York,2,2,D,,,,,,,,,,,,,,,,,,,,,
404,E2,12/03/96,Swansea,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
405,E2,12/03/96,Walsall,Crewe,3,2,H,,,,,,,,,,,,,,,,,,,,,
406,E2,12/03/96,Wrexham,Bournemouth,5,0,H,,,,,,,,,,,,,,,,,,,,,
407,E2,16/03/96,Bournemouth,York,2,2,D,,,,,,,,,,,,,,,,,,,,,
408,E2,16/03/96,Bradford,Rotherham,2,0,H,,,,,,,,,,,,,,,,,,,,,
409,E2,16/03/96,Brighton,Hull,4,0,H,,,,,,,,,,,,,,,,,,,,,
410,E2,16/03/96,Bristol Rvs,Bristol City,2,4,A,,,,,,,,,,,,,,,,,,,,,
411,E2,16/03/96,Burnley,Swindon,0,0,D,,,,,,,,,,,,,,,,,,,,,
412,E2,16/03/96,Carlisle,Shrewsbury,1,1,D,,,,,,,,,,,,,,,,,,,,,
413,E2,16/03/96,Notts County,Oxford,1,1,D,,,,,,,,,,,,,,,,,,,,,
414,E2,16/03/96,Peterboro,Crewe,3,1,H,,,,,,,,,,,,,,,,,,,,,
415,E2,16/03/96,Swansea,Blackpool,0,2,A,,,,,,,,,,,,,,,,,,,,,
416,E2,16/03/96,Walsall,Chesterfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
417,E2,16/03/96,Wrexham,Stockport,2,3,A,,,,,,,,,,,,,,,,,,,,,
418,E2,16/03/96,Wycombe,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
419,E2,19/03/96,Bradford,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
420,E2,19/03/96,Brentford,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
421,E2,19/03/96,Chesterfield,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
422,E2,19/03/96,Crewe,Burnley,3,1,H,,,,,,,,,,,,,,,,,,,,,
423,E2,19/03/96,Oxford,Swindon,3,0,H,,,,,,,,,,,,,,,,,,,,,
424,E2,19/03/96,Shrewsbury,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,
425,E2,19/03/96,Stockport,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,
426,E2,23/03/96,Blackpool,Carlisle,3,1,H,,,,,,,,,,,,,,,,,,,,,
427,E2,23/03/96,Brentford,Swansea,0,0,D,,,,,,,,,,,,,,,,,,,,,
428,E2,23/03/96,Bristol City,Wrexham,3,1,H,,,,,,,,,,,,,,,,,,,,,
429,E2,23/03/96,Chesterfield,Bristol Rvs,2,1,H,,,,,,,,,,,,,,,,,,,,,
430,E2,23/03/96,Crewe,Bradford,1,2,A,,,,,,,,,,,,,,,,,,,,,
431,E2,23/03/96,Hull,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
432,E2,23/03/96,Oxford,Burnley,5,0,H,,,,,,,,,,,,,,,,,,,,,
433,E2,23/03/96,Rotherham,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
434,E2,23/03/96,Shrewsbury,Bournemouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
435,E2,23/03/96,Stockport,Brighton,3,1,H,,,,,,,,,,,,,,,,,,,,,
436,E2,23/03/96,Swindon,Peterboro,2,0,H,,,,,,,,,,,,,,,,,,,,,
437,E2,23/03/96,York,Notts County,1,3,A,,,,,,,,,,,,,,,,,,,,,
438,E2,26/03/96,Bristol Rvs,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
439,E2,26/03/96,Carlisle,Rotherham,2,0,H,,,,,,,,,,,,,,,,,,,,,
440,E2,26/03/96,Hull,Notts County,0,0,D,,,,,,,,,,,,,,,,,,,,,
441,E2,26/03/96,Peterboro,Blackpool,0,0,D,,,,,,,,,,,,,,,,,,,,,
442,E2,26/03/96,Wycombe,Bradford,5,2,H,,,,,,,,,,,,,,,,,,,,,
443,E2,26/03/96,York,Bournemouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
444,E2,30/03/96,Blackpool,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
445,E2,30/03/96,Bournemouth,Bristol Rvs,2,1,H,,,,,,,,,,,,,,,,,,,,,
446,E2,30/03/96,Bradford,Swansea,5,1,H,,,,,,,,,,,,,,,,,,,,,
447,E2,30/03/96,Brighton,Rotherham,1,1,D,,,,,,,,,,,,,,,,,,,,,
448,E2,30/03/96,Bristol City,Swindon,0,0,D,,,,,,,,,,,,,,,,,,,,,
449,E2,30/03/96,Crewe,Chesterfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
450,E2,30/03/96,Notts County,Carlisle,3,1,H,,,,,,,,,,,,,,,,,,,,,
451,E2,30/03/96,Peterboro,Walsall,2,3,A,,,,,,,,,,,,,,,,,,,,,
452,E2,30/03/96,Shrewsbury,Hull,1,1,D,,,,,,,,,,,,,,,,,,,,,
453,E2,30/03/96,Stockport,Oxford,4,2,H,,,,,,,,,,,,,,,,,,,,,
454,E2,30/03/96,Wrexham,York,2,3,A,,,,,,,,,,,,,,,,,,,,,
455,E2,30/03/96,Wycombe,Burnley,4,1,H,,,,,,,,,,,,,,,,,,,,,
456,E2,02/04/96,Brentford,Stockport,1,0,H,,,,,,,,,,,,,,,,,,,,,
457,E2,02/04/96,Bristol Rvs,Bradford,1,0,H,,,,,,,,,,,,,,,,,,,,,
458,E2,02/04/96,Burnley,Bournemouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
459,E2,02/04/96,Carlisle,Crewe,1,0,H,,,,,,,,,,,,,,,,,,,,,
460,E2,02/04/96,Chesterfield,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
461,E2,02/04/96,Hull,Bristol City,2,3,A,,,,,,,,,,,,,,,,,,,,,
462,E2,02/04/96,Oxford,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,
463,E2,02/04/96,Rotherham,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
464,E2,02/04/96,Swansea,Peterboro,0,0,D,,,,,,,,,,,,,,,,,,,,,
465,E2,02/04/96,Walsall,Wycombe,0,1,A,,,,,,,,,,,,,,,,,,,,,
466,E2,02/04/96,York,Shrewsbury,1,2,A,,,,,,,,,,,,,,,,,,,,,
467,E2,03/04/96,Swindon,Brighton,3,2,H,,,,,,,,,,,,,,,,,,,,,
468,E2,06/04/96,Brentford,Crewe,2,1,H,,,,,,,,,,,,,,,,,,,,,
469,E2,06/04/96,Bristol Rvs,Brighton,1,0,H,,,,,,,,,,,,,,,,,,,,,
470,E2,06/04/96,Burnley,Bradford,2,3,A,,,,,,,,,,,,,,,,,,,,,
471,E2,06/04/96,Carlisle,Bournemouth,4,0,H,,,,,,,,,,,,,,,,,,,,,
472,E2,06/04/96,Chesterfield,Stockport,1,2,A,,,,,,,,,,,,,,,,,,,,,
473,E2,06/04/96,Hull,Wycombe,4,2,H,,,,,,,,,,,,,,,,,,,,,
474,E2,06/04/96,Oxford,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
475,E2,06/04/96,Rotherham,Shrewsbury,2,2,D,,,,,,,,,,,,,,,,,,,,,
476,E2,06/04/96,Swansea,Wrexham,1,3,A,,,,,,,,,,,,,,,,,,,,,
477,E2,06/04/96,Swindon,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
478,E2,06/04/96,Walsall,Bristol City,2,1,H,,,,,,,,,,,,,,,,,,,,,
479,E2,06/04/96,York,Peterboro,3,1,H,,,,,,,,,,,,,,,,,,,,,
480,E2,08/04/96,Blackpool,Rotherham,1,2,A,,,,,,,,,,,,,,,,,,,,,
481,E2,08/04/96,Bradford,Carlisle,3,1,H,,,,,,,,,,,,,,,,,,,,,
482,E2,08/04/96,Bristol City,York,1,1,D,,,,,,,,,,,,,,,,,,,,,
483,E2,08/04/96,Crewe,Swindon,0,2,A,,,,,,,,,,,,,,,,,,,,,
484,E2,08/04/96,Peterboro,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,
485,E2,08/04/96,Stockport,Hull,0,0,D,,,,,,,,,,,,,,,,,,,,,
486,E2,08/04/96,Wrexham,Walsall,3,0,H,,,,,,,,,,,,,,,,,,,,,
487,E2,08/04/96,Wycombe,Oxford,0,3,A,,,,,,,,,,,,,,,,,,,,,
488,E2,09/04/96,Bournemouth,Swansea,3,1,H,,,,,,,,,,,,,,,,,,,,,
489,E2,09/04/96,Brighton,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,
490,E2,09/04/96,Notts County,Bristol Rvs,4,2,H,,,,,,,,,,,,,,,,,,,,,
491,E2,09/04/96,Shrewsbury,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
492,E2,13/04/96,Brentford,Notts County,0,0,D,,,,,,,,,,,,,,,,,,,,,
493,E2,13/04/96,Bristol Rvs,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
494,E2,13/04/96,Burnley,Peterboro,2,1,H,,,,,,,,,,,,,,,,,,,,,
495,E2,13/04/96,Carlisle,Wrexham,1,2,A,,,,,,,,,,,,,,,,,,,,,
496,E2,13/04/96,Chesterfield,Bristol City,1,1,D,,,,,,,,,,,,,,,,,,,,,
497,E2,13/04/96,Hull,Crewe,1,2,A,,,,,,,,,,,,,,,,,,,,,
498,E2,13/04/96,Swansea,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
499,E2,13/04/96,Swindon,Bournemouth,2,2,D,,,,,,,,,,,,,,,,,,,,,
500,E2,13/04/96,Walsall,Bradford,2,1,H,,,,,,,,,,,,,,,,,,,,,
501,E2,13/04/96,York,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,
502,E2,16/04/96,Chesterfield,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,
503,E2,16/04/96,Oxford,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,
504,E2,16/04/96,Wycombe,Rotherham,1,1,D,,,,,,,,,,,,,,,,,,,,,
505,E2,17/04/96,Shrewsbury,Wrexham,2,2,D,,,,,,,,,,,,,,,,,,,,,
506,E2,17/04/96,Swindon,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,
507,E2,20/04/96,Blackpool,Swindon,1,1,D,,,,,,,,,,,,,,,,,,,,,
508,E2,20/04/96,Bournemouth,Walsall,0,0,D,,,,,,,,,,,,,,,,,,,,,
509,E2,20/04/96,Bradford,Chesterfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
510,E2,20/04/96,Brighton,Carlisle,1,0,H,,,,,,,,,,,,,,,,,,,,,
511,E2,20/04/96,Bristol City,Oxford,0,2,A,,,,,,,,,,,,,,,,,,,,,
512,E2,20/04/96,Crewe,Rotherham,0,2,A,,,,,,,,,,,,,,,,,,,,,
513,E2,20/04/96,Notts County,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
514,E2,20/04/96,Peterboro,Bristol Rvs,0,0,D,,,,,,,,,,,,,,,,,,,,,
515,E2,20/04/96,Shrewsbury,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
516,E2,20/04/96,Stockport,York,3,0,H,,,,,,,,,,,,,,,,,,,,,
517,E2,20/04/96,Wrexham,Hull,5,0,H,,,,,,,,,,,,,,,,,,,,,
518,E2,20/04/96,Wycombe,Swansea,0,1,A,,,,,,,,,,,,,,,,,,,,,
519,E2,23/04/96,Burnley,Bristol Rvs,0,1,A,,,,,,,,,,,,,,,,,,,,,
520,E2,23/04/96,Carlisle,York,2,0,H,,,,,,,,,,,,,,,,,,,,,
521,E2,23/04/96,Chesterfield,Swindon,1,3,A,,,,,,,,,,,,,,,,,,,,,
522,E2,23/04/96,Notts County,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
523,E2,23/04/96,Oxford,Shrewsbury,6,0,H,,,,,,,,,,,,,,,,,,,,,
524,E2,23/04/96,Rotherham,Stockport,2,0,H,,,,,,,,,,,,,,,,,,,,,
525,E2,23/04/96,Walsall,Hull,3,0,H,,,,,,,,,,,,,,,,,,,,,
526,E2,26/04/96,Bradford,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
527,E2,27/04/96,Blackpool,Walsall,1,2,A,,,,,,,,,,,,,,,,,,,,,
528,E2,27/04/96,Bournemouth,Chesterfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
529,E2,27/04/96,Bristol City,Rotherham,4,3,H,,,,,,,,,,,,,,,,,,,,,
530,E2,27/04/96,Crewe,Oxford,1,2,A,,,,,,,,,,,,,,,,,,,,,
531,E2,27/04/96,Notts County,Swansea,4,0,H,,,,,,,,,,,,,,,,,,,,,
532,E2,27/04/96,Peterboro,Hull,3,1,H,,,,,,,,,,,,,,,,,,,,,
533,E2,27/04/96,Shrewsbury,Swindon,1,2,A,,,,,,,,,,,,,,,,,,,,,
534,E2,27/04/96,Stockport,Bristol Rvs,2,0,H,,,,,,,,,,,,,,,,,,,,,
535,E2,27/04/96,Wrexham,Burnley,0,2,A,,,,,,,,,,,,,,,,,,,,,
536,E2,27/04/96,Wycombe,Carlisle,4,0,H,,,,,,,,,,,,,,,,,,,,,
537,E2,30/04/96,Bradford,Swindon,1,1,D,,,,,,,,,,,,,,,,,,,,,
538,E2,30/04/96,Crewe,Peterboro,2,1,H,,,,,,,,,,,,,,,,,,,,,
539,E2,30/04/96,Walsall,Burnley,3,1,H,,,,,,,,,,,,,,,,,,,,,
540,E2,30/04/96,York,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
541,E2,04/05/96,Brentford,Bournemouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
542,E2,04/05/96,Bristol Rvs,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,
543,E2,04/05/96,Burnley,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,
544,E2,04/05/96,Carlisle,Bristol City,2,1,H,,,,,,,,,,,,,,,,,,,,,
545,E2,04/05/96,Chesterfield,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
546,E2,04/05/96,Hull,Bradford,2,3,A,,,,,,,,,,,,,,,,,,,,,
547,E2,04/05/96,Oxford,Peterboro,4,0,H,,,,,,,,,,,,,,,,,,,,,
548,E2,04/05/96,Rotherham,Wrexham,0,1,A,,,,,,,,,,,,,,,,,,,,,
549,E2,04/05/96,Swansea,Crewe,2,1,H,,,,,,,,,,,,,,,,,,,,,
550,E2,04/05/96,Swindon,Stockport,0,0,D,,,,,,,,,,,,,,,,,,,,,
551,E2,04/05/96,Walsall,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
552,E2,04/05/96,York,Blackpool,0,1,A,,,,,,,,,,,,,,,,,,,,,
553,E2,09/05/96,Brighton,York,1,3,A,,,,,,,,,,,,,,,,,,,,,
