Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
309,E1,28/12/98,Sunderland,Crewe,2,0,H,1,0,H,,,,,,,,,,,
310,E1,28/12/98,Wolves,Ipswich,1,0,H,0,0,D,,,,,,,,,,,
311,E1,29/12/98,Norwich,Watford,1,1,D,0,0,D,,,,,,,,,,,
312,E1,08/01/99,Tranmere,Wolves,1,2,A,1,2,A,,,,,,,,,,,
313,E1,09/01/99,Birmingham,Port Vale,1,0,H,1,0,H,,,,,,,,,,,
314,E1,09/01/99,Crewe,Norwich,3,2,H,0,2,A,,,,,,,,,,,
315,E1,09/01/99,Huddersfield,Bury,2,2,D,1,0,H,,,,,,,,,,,
316,E1,09/01/99,Ipswich,Grimsby,0,1,A,0,1,A,,,,,,,,,,,
317,E1,09/01/99,Oxford,Bristol City,0,0,D,0,0,D,,,,,,,,,,,
318,E1,09/01/99,QPR,Sunderland,2,2,D,1,1,D,,,,,,,,,,,
319,E1,09/01/99,Stockport,Bradford,1,2,A,0,1,A,,,,,,,,,,,
320,E1,09/01/99,Swindon,Sheffield United,2,2,D,1,1,D,,,,,,,,,,,
321,E1,09/01/99,Watford,Portsmouth,0,0,D,0,0,D,,,,,,,,,,,
322,E1,09/01/99,West Brom,Barnsley,2,0,H,0,0,D,,,,,,,,,,,
323,E1,10/01/99,Bolton,Crystal Palace,3,0,H,3,0,H,,,,,,,,,,,
324,E1,16/01/99,Barnsley,Birmingham,0,0,D,0,0,D,,,,,,,,,,,
325,E1,16/01/99,Bradford,Crewe,4,1,H,2,0,H,,,,,,,,,,,
326,E1,16/01/99,Bristol City,Tranmere,1,1,D,1,1,D,,,,,,,,,,,
327,E1,16/01/99,Bury,QPR,1,1,D,1,0,H,,,,,,,,,,,
328,E1,16/01/99,Crystal Palace,Stockport,2,2,D,1,2,A,,,,,,,,,,,
329,E1,16/01/99,Grimsby,Oxford,1,0,H,1,0,H,,,,,,,,,,,
330,E1,16/01/99,Norwich,West Brom,1,1,D,0,0,D,,,,,,,,,,,
331,E1,16/01/99,Port Vale,Swindon,0,1,A,0,1,A,,,,,,,,,,,
332,E1,16/01/99,Portsmouth,Huddersfield,1,0,H,1,0,H,,,,,,,,,,,
333,E1,16/01/99,Sheffield United,Bolton,1,2,A,1,1,D,,,,,,,,,,,
334,E1,16/01/99,Wolves,Watford,0,0,D,0,0,D,,,,,,,,,,,
335,E1,17/01/99,Sunderland,Ipswich,2,1,H,2,1,H,,,,,,,,,,,
336,E1,19/01/99,Bradford,Crystal Palace,2,1,H,0,0,D,,,,,,,,,,,
337,E1,23/01/99,Watford,West Brom,0,2,A,0,1,A,,,,,,,,,,,
338,E1,30/01/99,Bolton,Norwich,2,0,H,1,0,H,,,,,,,,,,,
339,E1,30/01/99,Crewe,Sheffield United,1,2,A,1,0,H,,,,,,,,,,,
340,E1,30/01/99,Huddersfield,Bristol City,2,2,D,1,1,D,,,,,,,,,,,
341,E1,30/01/99,Ipswich,Port Vale,1,0,H,1,0,H,,,,,,,,,,,
342,E1,30/01/99,Oxford,Barnsley,1,0,H,0,0,D,,,,,,,,,,,
343,E1,30/01/99,QPR,Portsmouth,1,1,D,0,0,D,,,,,,,,,,,
344,E1,30/01/99,Stockport,Wolves,1,2,A,0,0,D,,,,,,,,,,,
345,E1,30/01/99,Swindon,Bury,1,1,D,0,0,D,,,,,,,,,,,
346,E1,30/01/99,Tranmere,Crystal Palace,3,1,H,2,1,H,,,,,,,,,,,
347,E1,30/01/99,Watford,Sunderland,2,1,H,1,1,D,,,,,,,,,,,
348,E1,30/01/99,West Brom,Grimsby,1,1,D,0,1,A,,,,,,,,,,,
349,E1,31/01/99,Birmingham,Bradford,2,1,H,1,1,D,,,,,,,,,,,
350,E1,05/02/99,Bristol City,QPR,0,0,D,0,0,D,,,,,,,,,,,
351,E1,06/02/99,Barnsley,Crewe,2,2,D,1,1,D,,,,,,,,,,,
352,E1,06/02/99,Bradford,Watford,2,0,H,1,0,H,,,,,,,,,,,
353,E1,06/02/99,Bury,Ipswich,0,3,A,0,0,D,,,,,,,,,,,
354,E1,06/02/99,Crystal Palace,Birmingham,1,1,D,0,0,D,,,,,,,,,,,
355,E1,06/02/99,Grimsby,Bolton,0,1,A,0,0,D,,,,,,,,,,,
356,E1,06/02/99,Norwich,Stockport,0,2,A,0,2,A,,,,,,,,,,,
357,E1,06/02/99,Port Vale,Huddersfield,2,0,H,2,0,H,,,,,,,,,,,
358,E1,06/02/99,Portsmouth,Tranmere,1,1,D,1,1,D,,,,,,,,,,,
359,E1,06/02/99,Sheffield United,West Brom,3,0,H,2,0,H,,,,,,,,,,,
360,E1,06/02/99,Sunderland,Swindon,2,0,H,2,0,H,,,,,,,,,,,
361,E1,06/02/99,Wolves,Oxford,1,1,D,1,1,D,,,,,,,,,,,
362,E1,13/02/99,Bolton,West Brom,2,1,H,1,1,D,,,,,,,,,,,
363,E1,13/02/99,Bradford,Ipswich,0,0,D,0,0,D,,,,,,,,,,,
364,E1,13/02/99,Bristol City,Sunderland,0,1,A,0,0,D,,,,,,,,,,,
365,E1,13/02/99,Crystal Palace,Crewe,1,1,D,1,0,H,,,,,,,,,,,
366,E1,13/02/99,Oxford,Swindon,2,0,H,1,0,H,,,,,,,,,,,
367,E1,13/02/99,Portsmouth,Bury,2,1,H,1,0,H,,,,,,,,,,,
368,E1,13/02/99,Stockport,Birmingham,1,0,H,1,0,H,,,,,,,,,,,
369,E1,13/02/99,Tranmere,QPR,3,2,H,1,1,D,,,,,,,,,,,
370,E1,13/02/99,Wolves,Port Vale,3,1,H,2,1,H,,,,,,,,,,,
371,E1,16/02/99,Norwich,Barnsley,0,0,D,0,0,D,,,,,,,,,,,
372,E1,16/02/99,Watford,Huddersfield,1,1,D,0,0,D,,,,,,,,,,,
373,E1,19/02/99,Sheffield United,Bradford,2,2,D,1,1,D,,,,,,,,,,,
374,E1,20/02/99,Barnsley,Grimsby,0,0,D,0,0,D,,,,,,,,,,,
375,E1,20/02/99,Bury,Norwich,0,2,A,0,1,A,,,,,,,,,,,
376,E1,20/02/99,Crewe,Stockport,0,2,A,0,1,A,,,,,,,,,,,
377,E1,20/02/99,Huddersfield,Tranmere,0,0,D,0,0,D,,,,,,,,,,,
378,E1,20/02/99,Ipswich,Oxford,2,1,H,2,1,H,,,,,,,,,,,
379,E1,20/02/99,Port Vale,Crystal Palace,1,0,H,1,0,H,,,,,,,,,,,
380,E1,20/02/99,QPR,Watford,1,2,A,1,1,D,,,,,,,,,,,
381,E1,20/02/99,Sunderland,Wolves,2,1,H,1,1,D,,,,,,,,,,,
382,E1,20/02/99,Swindon,Portsmouth,3,3,D,3,1,H,,,,,,,,,,,
383,E1,20/02/99,West Brom,Bristol City,2,2,D,1,0,H,,,,,,,,,,,
384,E1,21/02/99,Birmingham,Bolton,0,0,D,0,0,D,,,,,,,,,,,
385,E1,26/02/99,Watford,Swindon,0,1,A,0,1,A,,,,,,,,,,,
386,E1,27/02/99,Bolton,Crewe,1,3,A,0,2,A,,,,,,,,,,,
387,E1,27/02/99,Bradford,West Brom,1,0,H,1,0,H,,,,,,,,,,,
388,E1,27/02/99,Bristol City,Ipswich,0,1,A,0,0,D,,,,,,,,,,,
389,E1,27/02/99,Grimsby,Birmingham,0,3,A,0,1,A,,,,,,,,,,,
390,E1,27/02/99,Norwich,Sheffield United,1,1,D,1,0,H,,,,,,,,,,,
391,E1,27/02/99,Oxford,Sunderland,0,0,D,0,0,D,,,,,,,,,,,
392,E1,27/02/99,Portsmouth,Port Vale,4,0,H,3,0,H,,,,,,,,,,,
393,E1,27/02/99,Stockport,QPR,0,0,D,0,0,D,,,,,,,,,,,
394,E1,27/02/99,Tranmere,Bury,4,0,H,1,0,H,,,,,,,,,,,
395,E1,27/02/99,Wolves,Huddersfield,2,2,D,1,0,H,,,,,,,,,,,
396,E1,28/02/99,Crystal Palace,Barnsley,1,0,H,1,0,H,,,,,,,,,,,
397,E1,02/03/99,Birmingham,Norwich,0,0,D,0,0,D,,,,,,,,,,,
398,E1,02/03/99,Huddersfield,Bolton,3,2,H,2,1,H,,,,,,,,,,,
399,E1,02/03/99,Ipswich,Watford,3,2,H,2,0,H,,,,,,,,,,,
400,E1,02/03/99,Sheffield United,Crystal Palace,1,1,D,0,1,A,,,,,,,,,,,
401,E1,02/03/99,Sunderland,Portsmouth,2,0,H,1,0,H,,,,,,,,,,,
402,E1,02/03/99,West Brom,Stockport,3,1,H,1,0,H,,,,,,,,,,,
403,E1,03/03/99,Barnsley,Bradford,0,1,A,0,0,D,,,,,,,,,,,
404,E1,03/03/99,QPR,Oxford,1,0,H,0,0,D,,,,,,,,,,,
405,E1,03/03/99,Swindon,Tranmere,2,3,A,1,0,H,,,,,,,,,,,
406,E1,06/03/99,Birmingham,Portsmouth,4,1,H,1,1,D,,,,,,,,,,,
407,E1,06/03/99,Bury,Crystal Palace,0,0,D,0,0,D,,,,,,,,,,,
408,E1,06/03/99,Huddersfield,Stockport,3,0,H,0,0,D,,,,,,,,,,,
409,E1,06/03/99,Ipswich,Tranmere,1,0,H,0,0,D,,,,,,,,,,,
410,E1,06/03/99,QPR,Wolves,0,1,A,0,0,D,,,,,,,,,,,
411,E1,06/03/99,Sheffield United,Watford,3,0,H,2,0,H,,,,,,,,,,,
412,E1,06/03/99,Sunderland,Norwich,1,0,H,1,0,H,,,,,,,,,,,
413,E1,06/03/99,Swindon,Bolton,3,3,D,1,0,H,,,,,,,,,,,
414,E1,06/03/99,West Brom,Oxford,2,0,H,1,0,H,,,,,,,,,,,
415,E1,09/03/99,Bolton,Barnsley,3,3,D,2,2,D,,,,,,,,,,,
416,E1,09/03/99,Bradford,Sunderland,0,1,A,0,0,D,,,,,,,,,,,
417,E1,09/03/99,Bristol City,Bury,1,1,D,0,1,A,,,,,,,,,,,
418,E1,09/03/99,Crystal Palace,Ipswich,3,2,H,1,1,D,,,,,,,,,,,
419,E1,09/03/99,Norwich,Port Vale,3,4,A,1,2,A,,,,,,,,,,,
420,E1,09/03/99,Oxford,Huddersfield,2,2,D,1,1,D,,,,,,,,,,,
421,E1,09/03/99,Portsmouth,Sheffield United,1,0,H,0,0,D,,,,,,,,,,,
422,E1,09/03/99,Stockport,Swindon,2,1,H,2,0,H,,,,,,,,,,,
423,E1,09/03/99,Tranmere,Birmingham,0,1,A,0,0,D,,,,,,,,,,,
424,E1,13/03/99,Birmingham,West Brom,4,0,H,1,0,H,,,,,,,,,,,
425,E1,13/03/99,Bolton,QPR,2,1,H,1,0,H,,,,,,,,,,,
426,E1,13/03/99,Bradford,Norwich,4,1,H,4,0,H,,,,,,,,,,,
427,E1,13/03/99,Bury,Barnsley,0,0,D,0,0,D,,,,,,,,,,,
428,E1,13/03/99,Grimsby,Sunderland,0,2,A,0,0,D,,,,,,,,,,,
429,E1,13/03/99,Ipswich,Huddersfield,3,0,H,2,0,H,,,,,,,,,,,
430,E1,13/03/99,Oxford,Watford,0,0,D,0,0,D,,,,,,,,,,,
431,E1,13/03/99,Port Vale,Stockport,1,1,D,0,1,A,,,,,,,,,,,
432,E1,13/03/99,Portsmouth,Crystal Palace,1,1,D,0,1,A,,,,,,,,,,,
433,E1,13/03/99,Swindon,Crewe,1,2,A,0,2,A,,,,,,,,,,,
434,E1,13/03/99,Tranmere,Sheffield United,2,3,A,2,0,H,,,,,,,,,,,
435,E1,13/03/99,Wolves,Bristol City,3,0,H,1,0,H,,,,,,,,,,,
436,E1,16/03/99,Bury,Wolves,0,0,D,0,0,D,,,,,,,,,,,
437,E1,16/03/99,Crewe,Grimsby,0,0,D,0,0,D,,,,,,,,,,,
438,E1,20/03/99,Barnsley,Wolves,2,3,A,2,1,H,,,,,,,,,,,
439,E1,20/03/99,Bristol City,Bradford,2,3,A,0,2,A,,,,,,,,,,,
440,E1,20/03/99,Crewe,Oxford,3,1,H,0,0,D,,,,,,,,,,,
441,E1,20/03/99,Crystal Palace,Grimsby,3,1,H,2,1,H,,,,,,,,,,,
442,E1,20/03/99,Huddersfield,Birmingham,1,1,D,0,0,D,,,,,,,,,,,
443,E1,20/03/99,Norwich,Portsmouth,0,0,D,0,0,D,,,,,,,,,,,
444,E1,20/03/99,QPR,Swindon,4,0,H,0,0,D,,,,,,,,,,,
445,E1,20/03/99,Sheffield United,Port Vale,3,0,H,0,0,D,,,,,,,,,,,
446,E1,20/03/99,Stockport,Tranmere,0,0,D,0,0,D,,,,,,,,,,,
447,E1,20/03/99,Sunderland,Bolton,3,1,H,2,0,H,,,,,,,,,,,
448,E1,20/03/99,Watford,Bury,0,0,D,0,0,D,,,,,,,,,,,
449,E1,20/03/99,West Brom,Ipswich,0,1,A,0,1,A,,,,,,,,,,,
450,E1,23/03/99,Barnsley,Bristol City,2,0,H,1,0,H,,,,,,,,,,,
451,E1,23/03/99,Port Vale,Grimsby,0,1,A,0,0,D,,,,,,,,,,,
452,E1,24/03/99,Huddersfield,Norwich,1,1,D,0,1,A,,,,,,,,,,,
453,E1,26/03/99,Sheffield United,Oxford,1,2,A,1,1,D,,,,,,,,,,,
454,E1,26/03/99,Tranmere,Crewe,3,0,H,2,0,H,,,,,,,,,,,
455,E1,28/03/99,Crystal Palace,Bradford,1,0,H,1,0,H,,,,,,,,,,,
456,E1,28/03/99,Portsmouth,Barnsley,1,3,A,1,0,H,,,,,,,,,,,
457,E1,30/03/99,Wolves,Crewe,3,0,H,2,0,H,,,,,,,,,,,
458,E1,02/04/99,Crewe,Birmingham,0,0,D,0,0,D,,,,,,,,,,,
459,E1,03/04/99,Barnsley,Sheffield United,2,1,H,1,0,H,,,,,,,,,,,
460,E1,03/04/99,Bradford,Grimsby,3,0,H,1,0,H,,,,,,,,,,,
461,E1,03/04/99,Bristol City,Port Vale,2,0,H,2,0,H,,,,,,,,,,,
462,E1,03/04/99,Norwich,Crystal Palace,0,1,A,0,1,A,,,,,,,,,,,
463,E1,03/04/99,Oxford,Bolton,0,0,D,0,0,D,,,,,,,,,,,
464,E1,03/04/99,QPR,Huddersfield,1,1,D,0,0,D,,,,,,,,,,,
465,E1,03/04/99,Stockport,Bury,0,0,D,0,0,D,,,,,,,,,,,
466,E1,03/04/99,Sunderland,West Brom,3,0,H,2,0,H,,,,,,,,,,,
467,E1,03/04/99,Swindon,Ipswich,0,6,A,0,4,A,,,,,,,,,,,
468,E1,03/04/99,Watford,Tranmere,2,1,H,0,0,D,,,,,,,,,,,
469,E1,03/04/99,Wolves,Portsmouth,2,0,H,0,0,D,,,,,,,,,,,
470,E1,05/04/99,Birmingham,Watford,1,2,A,0,1,A,,,,,,,,,,,
471,E1,05/04/99,Bolton,Stockport,1,2,A,0,1,A,,,,,,,,,,,
472,E1,05/04/99,Bury,Bradford,0,2,A,0,2,A,,,,,,,,,,,
473,E1,05/04/99,Crystal Palace,Sunderland,1,1,D,1,1,D,,,,,,,,,,,
474,E1,05/04/99,Grimsby,Norwich,0,1,A,0,1,A,,,,,,,,,,,
475,E1,05/04/99,Huddersfield,Swindon,1,2,A,0,1,A,,,,,,,,,,,
476,E1,05/04/99,Ipswich,QPR,3,1,H,1,1,D,,,,,,,,,,,
477,E1,05/04/99,Port Vale,Barnsley,1,0,H,1,0,H,,,,,,,,,,,
478,E1,05/04/99,Portsmouth,Bristol City,0,1,A,0,0,D,,,,,,,,,,,
479,E1,05/04/99,Sheffield United,Wolves,1,1,D,0,0,D,,,,,,,,,,,
480,E1,05/04/99,Tranmere,Oxford,2,2,D,2,0,H,,,,,,,,,,,
481,E1,05/04/99,West Brom,Crewe,1,5,A,0,2,A,,,,,,,,,,,
482,E1,10/04/99,Barnsley,Tranmere,1,1,D,0,1,A,,,,,,,,,,,
483,E1,10/04/99,Bradford,Portsmouth,2,1,H,2,0,H,,,,,,,,,,,
484,E1,10/04/99,Bristol City,Grimsby,4,1,H,2,1,H,,,,,,,,,,,
485,E1,10/04/99,Crewe,Port Vale,0,0,D,0,0,D,,,,,,,,,,,
486,E1,10/04/99,Oxford,Bury,0,1,A,0,1,A,,,,,,,,,,,
487,E1,10/04/99,QPR,West Brom,2,1,H,1,1,D,,,,,,,,,,,
488,E1,10/04/99,Stockport,Sheffield United,1,0,H,0,0,D,,,,,,,,,,,
489,E1,10/04/99,Sunderland,Huddersfield,2,0,H,2,0,H,,,,,,,,,,,
490,E1,10/04/99,Swindon,Birmingham,0,1,A,0,0,D,,,,,,,,,,,
491,E1,10/04/99,Watford,Bolton,2,0,H,1,0,H,,,,,,,,,,,
492,E1,10/04/99,Wolves,Crystal Palace,0,0,D,0,0,D,,,,,,,,,,,
493,E1,11/04/99,Norwich,Ipswich,0,0,D,0,0,D,,,,,,,,,,,
494,E1,13/04/99,Bolton,Bristol City,1,0,H,1,0,H,,,,,,,,,,,
495,E1,13/04/99,Bury,Sunderland,2,5,A,1,4,A,,,,,,,,,,,
496,E1,13/04/99,Grimsby,QPR,1,0,H,0,0,D,,,,,,,,,,,
497,E1,13/04/99,Port Vale,Bradford,1,1,D,1,1,D,,,,,,,,,,,
498,E1,13/04/99,West Brom,Swindon,1,1,D,1,1,D,,,,,,,,,,,
499,E1,16/04/99,Barnsley,Sunderland,1,3,A,0,1,A,,,,,,,,,,,
500,E1,17/04/99,Birmingham,Wolves,0,1,A,0,1,A,,,,,,,,,,,
501,E1,17/04/99,Bolton,Ipswich,2,0,H,1,0,H,,,,,,,,,,,
502,E1,17/04/99,Bradford,Huddersfield,2,3,A,1,3,A,,,,,,,,,,,
503,E1,17/04/99,Crewe,Watford,0,1,A,0,1,A,,,,,,,,,,,
504,E1,17/04/99,Crystal Palace,Swindon,0,1,A,0,0,D,,,,,,,,,,,
505,E1,17/04/99,Grimsby,Bury,0,0,D,0,0,D,,,,,,,,,,,
506,E1,17/04/99,Norwich,Tranmere,2,2,D,1,1,D,,,,,,,,,,,
507,E1,17/04/99,Port Vale,Oxford,1,0,H,0,0,D,,,,,,,,,,,
508,E1,17/04/99,Sheffield United,QPR,2,0,H,1,0,H,,,,,,,,,,,
509,E1,17/04/99,Stockport,Bristol City,2,2,D,0,0,D,,,,,,,,,,,
510,E1,17/04/99,West Brom,Portsmouth,2,2,D,0,2,A,,,,,,,,,,,
511,E1,20/04/99,Birmingham,QPR,1,0,H,0,0,D,,,,,,,,,,,
512,E1,20/04/99,Grimsby,Sheffield United,1,2,A,0,1,A,,,,,,,,,,,
513,E1,20/04/99,Ipswich,Stockport,1,0,H,1,0,H,,,,,,,,,,,
514,E1,20/04/99,Norwich,Bolton,2,2,D,2,0,H,,,,,,,,,,,
515,E1,23/04/99,Bury,Bolton,2,1,H,2,0,H,,,,,,,,,,,
516,E1,24/04/99,Bristol City,Birmingham,1,2,A,0,0,D,,,,,,,,,,,
517,E1,24/04/99,Huddersfield,Barnsley,0,1,A,0,1,A,,,,,,,,,,,
518,E1,24/04/99,Ipswich,Crewe,1,2,A,0,0,D,,,,,,,,,,,
519,E1,24/04/99,Oxford,Norwich,2,4,A,1,1,D,,,,,,,,,,,
520,E1,24/04/99,Portsmouth,Stockport,3,1,H,2,0,H,,,,,,,,,,,
521,E1,24/04/99,QPR,Bradford,1,3,A,0,1,A,,,,,,,,,,,
522,E1,24/04/99,Sunderland,Sheffield United,0,0,D,0,0,D,,,,,,,,,,,
523,E1,24/04/99,Swindon,Grimsby,2,0,H,1,0,H,,,,,,,,,,,
524,E1,24/04/99,Tranmere,Port Vale,1,1,D,1,0,H,,,,,,,,,,,
525,E1,24/04/99,Watford,Crystal Palace,2,1,H,1,0,H,,,,,,,,,,,
526,E1,25/04/99,Wolves,West Brom,1,1,D,1,1,D,,,,,,,,,,,
527,E1,27/04/99,Crewe,Bristol City,1,0,H,1,0,H,,,,,,,,,,,
528,E1,27/04/99,Port Vale,Watford,1,2,A,1,1,D,,,,,,,,,,,
529,E1,30/04/99,Bolton,Wolves,1,1,D,1,0,H,,,,,,,,,,,
530,E1,01/05/99,Barnsley,Watford,2,2,D,0,1,A,,,,,,,,,,,
531,E1,01/05/99,Bradford,Oxford,0,0,D,0,0,D,,,,,,,,,,,
532,E1,01/05/99,Crewe,Portsmouth,3,1,H,3,0,H,,,,,,,,,,,
533,E1,01/05/99,Crystal Palace,Huddersfield,2,2,D,1,2,A,,,,,,,,,,,
534,E1,01/05/99,Grimsby,Tranmere,1,0,H,1,0,H,,,,,,,,,,,
535,E1,01/05/99,Norwich,Swindon,2,1,H,0,0,D,,,,,,,,,,,
536,E1,01/05/99,Port Vale,QPR,2,0,H,1,0,H,,,,,,,,,,,
537,E1,01/05/99,Sheffield United,Bristol City,3,1,H,1,0,H,,,,,,,,,,,
538,E1,01/05/99,Stockport,Sunderland,0,1,A,0,0,D,,,,,,,,,,,
539,E1,01/05/99,West Brom,Bury,1,0,H,0,0,D,,,,,,,,,,,
540,E1,02/05/99,Birmingham,Ipswich,1,0,H,0,0,D,,,,,,,,,,,
541,E1,04/05/99,Grimsby,Wolves,0,0,D,0,0,D,,,,,,,,,,,
542,E1,09/05/99,Bristol City,Norwich,1,0,H,1,0,H,,,,,,,,,,,
543,E1,09/05/99,Bury,Port Vale,1,0,H,0,0,D,,,,,,,,,,,
544,E1,09/05/99,Huddersfield,Crewe,0,0,D,0,0,D,,,,,,,,,,,
545,E1,09/05/99,Ipswich,Sheffield United,4,1,H,3,0,H,,,,,,,,,,,
546,E1,09/05/99,Oxford,Stockport,5,0,H,3,0,H,,,,,,,,,,,
547,E1,09/05/99,Portsmouth,Bolton,0,2,A,0,1,A,,,,,,,,,,,
548,E1,09/05/99,QPR,Crystal Palace,6,0,H,2,0,H,,,,,,,,,,,
549,E1,09/05/99,Sunderland,Birmingham,2,1,H,0,1,A,,,,,,,,,,,
550,E1,09/05/99,Swindon,Barnsley,1,3,A,1,2,A,,,,,,,,,,,
551,E1,09/05/99,Tranmere,West Brom,3,1,H,2,0,H,,,,,,,,,,,
552,E1,09/05/99,Watford,Grimsby,1,0,H,1,0,H,,,,,,,,,,,
553,E1,09/05/99,Wolves,Bradford,2,3,A,1,2,A,,,,,,,,,,,
