Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
306,E0,31/03/98,Blackburn,Barnsley,2,1,H,2,0,H,,,,,,,,,,,
307,E0,31/03/98,Bolton,Arsenal,0,1,A,0,0,D,,,,,,,,,,,
308,E0,31/03/98,Wimbledon,Newcastle,0,0,D,0,0,D,,,,,,,,,,,
309,E0,04/04/98,Aston Villa,West Ham,2,0,H,0,0,D,,,,,,,,,,,
310,E0,04/04/98,Leeds,Barnsley,2,1,H,1,1,D,,,,,,,,,,,
311,E0,04/04/98,Leicester,Coventry,1,1,D,0,0,D,,,,,,,,,,,
312,E0,04/04/98,Sheffield Weds,Southampton,1,0,H,0,0,D,,,,,,,,,,,
313,E0,04/04/98,Tottenham,Everton,1,1,D,0,1,A,,,,,,,,,,,
314,E0,04/04/98,Wimbledon,Bolton,0,0,D,0,0,D,,,,,,,,,,,
315,E0,05/04/98,Derby,Chelsea,0,1,A,0,1,A,,,,,,,,,,,
316,E0,06/04/98,Blackburn,Man United,1,3,A,1,0,H,,,,,,,,,,,
317,E0,08/04/98,Leeds,Chelsea,3,1,H,2,1,H,,,,,,,,,,,
318,E0,10/04/98,Man United,Liverpool,1,1,D,1,1,D,,,,,,,,,,,
319,E0,11/04/98,Arsenal,Newcastle,3,1,H,1,0,H,,,,,,,,,,,
320,E0,11/04/98,Barnsley,Sheffield Weds,2,1,H,0,0,D,,,,,,,,,,,
321,E0,11/04/98,Bolton,Blackburn,2,1,H,1,0,H,,,,,,,,,,,
322,E0,11/04/98,Chelsea,Tottenham,2,0,H,0,0,D,,,,,,,,,,,
323,E0,11/04/98,Coventry,Aston Villa,1,2,A,0,1,A,,,,,,,,,,,
324,E0,11/04/98,Crystal Palace,Leicester,0,3,A,0,1,A,,,,,,,,,,,
325,E0,11/04/98,Everton,Leeds,2,0,H,2,0,H,,,,,,,,,,,
326,E0,11/04/98,Southampton,Wimbledon,0,1,A,0,1,A,,,,,,,,,,,
327,E0,11/04/98,West Ham,Derby,0,0,D,0,0,D,,,,,,,,,,,
328,E0,13/04/98,Blackburn,Arsenal,1,4,A,0,4,A,,,,,,,,,,,
329,E0,13/04/98,Derby,Bolton,4,0,H,4,0,H,,,,,,,,,,,
330,E0,13/04/98,Liverpool,Crystal Palace,2,1,H,1,0,H,,,,,,,,,,,
331,E0,13/04/98,Newcastle,Barnsley,2,1,H,1,0,H,,,,,,,,,,,
332,E0,13/04/98,Sheffield Weds,West Ham,1,1,D,0,1,A,,,,,,,,,,,
333,E0,13/04/98,Tottenham,Coventry,1,1,D,0,0,D,,,,,,,,,,,
334,E0,13/04/98,Wimbledon,Everton,0,0,D,0,0,D,,,,,,,,,,,
335,E0,14/04/98,Leicester,Southampton,3,3,D,1,2,A,,,,,,,,,,,
336,E0,18/04/98,Arsenal,Wimbledon,5,0,H,3,0,H,,,,,,,,,,,
337,E0,18/04/98,Barnsley,Tottenham,1,1,D,1,0,H,,,,,,,,,,,
338,E0,18/04/98,Bolton,Leeds,2,3,A,0,2,A,,,,,,,,,,,
339,E0,18/04/98,Crystal Palace,Derby,3,1,H,0,0,D,,,,,,,,,,,
340,E0,18/04/98,Everton,Leicester,1,1,D,1,1,D,,,,,,,,,,,
341,E0,18/04/98,Man United,Newcastle,1,1,D,1,1,D,,,,,,,,,,,
342,E0,18/04/98,Southampton,Aston Villa,1,2,A,1,1,D,,,,,,,,,,,
343,E0,18/04/98,West Ham,Blackburn,2,1,H,2,1,H,,,,,,,,,,,
344,E0,19/04/98,Chelsea,Sheffield Weds,1,0,H,1,0,H,,,,,,,,,,,
345,E0,19/04/98,Coventry,Liverpool,1,1,D,0,1,A,,,,,,,,,,,
346,E0,25/04/98,Aston Villa,Bolton,1,3,A,0,2,A,,,,,,,,,,,
347,E0,25/04/98,Barnsley,Arsenal,0,2,A,0,1,A,,,,,,,,,,,
348,E0,25/04/98,Blackburn,Wimbledon,0,0,D,0,0,D,,,,,,,,,,,
349,E0,25/04/98,Chelsea,Liverpool,4,1,H,1,1,D,,,,,,,,,,,
350,E0,25/04/98,Everton,Sheffield Weds,1,3,A,0,2,A,,,,,,,,,,,
351,E0,25/04/98,Leeds,Coventry,3,3,D,2,2,D,,,,,,,,,,,
352,E0,25/04/98,Tottenham,Newcastle,2,0,H,1,0,H,,,,,,,,,,,
353,E0,25/04/98,West Ham,Southampton,2,4,A,1,1,D,,,,,,,,,,,
354,E0,26/04/98,Derby,Leicester,0,4,A,0,4,A,,,,,,,,,,,
355,E0,27/04/98,Crystal Palace,Man United,0,3,A,0,2,A,,,,,,,,,,,
356,E0,29/04/98,Arsenal,Derby,1,0,H,1,0,H,,,,,,,,,,,
357,E0,29/04/98,Chelsea,Blackburn,0,1,A,0,0,D,,,,,,,,,,,
358,E0,29/04/98,Coventry,Wimbledon,0,0,D,0,0,D,,,,,,,,,,,
359,E0,29/04/98,Leicester,Newcastle,0,0,D,0,0,D,,,,,,,,,,,
360,E0,02/05/98,Bolton,Crystal Palace,5,2,H,3,2,H,,,,,,,,,,,
361,E0,02/05/98,Coventry,Blackburn,2,0,H,2,0,H,,,,,,,,,,,
362,E0,02/05/98,Leicester,Barnsley,1,0,H,0,0,D,,,,,,,,,,,
363,E0,02/05/98,Liverpool,West Ham,5,0,H,4,0,H,,,,,,,,,,,
364,E0,02/05/98,Newcastle,Chelsea,3,1,H,2,0,H,,,,,,,,,,,
365,E0,02/05/98,Sheffield Weds,Aston Villa,1,3,A,0,2,A,,,,,,,,,,,
366,E0,02/05/98,Southampton,Derby,0,2,A,0,0,D,,,,,,,,,,,
367,E0,02/05/98,Wimbledon,Tottenham,2,6,A,2,2,D,,,,,,,,,,,
368,E0,03/05/98,Arsenal,Everton,4,0,H,2,0,H,,,,,,,,,,,
369,E0,04/05/98,Man United,Leeds,3,0,H,2,0,H,,,,,,,,,,,
370,E0,05/05/98,Crystal Palace,West Ham,3,3,D,1,1,D,,,,,,,,,,,
371,E0,06/05/98,Liverpool,Arsenal,4,0,H,3,0,H,,,,,,,,,,,
372,E0,10/05/98,Aston Villa,Arsenal,1,0,H,1,0,H,,,,,,,,,,,
373,E0,10/05/98,Barnsley,Man United,0,2,A,0,1,A,,,,,,,,,,,
374,E0,10/05/98,Blackburn,Newcastle,1,0,H,0,0,D,,,,,,,,,,,
375,E0,10/05/98,Chelsea,Bolton,2,0,H,0,0,D,,,,,,,,,,,
376,E0,10/05/98,Crystal Palace,Sheffield Weds,1,0,H,0,0,D,,,,,,,,,,,
377,E0,10/05/98,Derby,Liverpool,1,0,H,0,0,D,,,,,,,,,,,
378,E0,10/05/98,Everton,Coventry,1,1,D,1,0,H,,,,,,,,,,,
379,E0,10/05/98,Leeds,Wimbledon,1,1,D,0,0,D,,,,,,,,,,,
380,E0,10/05/98,Tottenham,Southampton,1,1,D,1,1,D,,,,,,,,,,,
381,E0,10/05/98,West Ham,Leicester,4,3,H,2,0,H,,,,,,,,,,,
