Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
281,E3,26/12/97,Hull,Chester,1,2,A,,,,,,,,,,,,,,,,,,,,,
282,E3,26/12/97,Lincoln,Rotherham,0,1,A,,,,,,,,,,,,,,,,,,,,,
283,E3,26/12/97,Rochdale,Shrewsbury,3,1,H,,,,,,,,,,,,,,,,,,,,,
284,E3,26/12/97,Scunthorpe,Notts County,1,2,A,,,,,,,,,,,,,,,,,,,,,
285,E3,26/12/97,Torquay,Swansea,2,0,H,,,,,,,,,,,,,,,,,,,,,
286,E3,28/12/97,Chester,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,
287,E3,28/12/97,Exeter,Torquay,1,1,D,,,,,,,,,,,,,,,,,,,,,
288,E3,28/12/97,Leyton Orient,Doncaster,8,0,H,,,,,,,,,,,,,,,,,,,,,
289,E3,28/12/97,Macclesfield,Rochdale,1,0,H,,,,,,,,,,,,,,,,,,,,,
290,E3,28/12/97,Mansfield,Lincoln,2,2,D,,,,,,,,,,,,,,,,,,,,,
291,E3,28/12/97,Notts County,Hartlepool,2,0,H,,,,,,,,,,,,,,,,,,,,,
292,E3,28/12/97,Peterboro,Brighton,1,2,A,,,,,,,,,,,,,,,,,,,,,
293,E3,28/12/97,Rotherham,Hull,5,4,H,,,,,,,,,,,,,,,,,,,,,
294,E3,28/12/97,Shrewsbury,Cardiff,3,2,H,,,,,,,,,,,,,,,,,,,,,
295,E3,28/12/97,Swansea,Barnet,0,2,A,,,,,,,,,,,,,,,,,,,,,
296,E3,29/12/97,Colchester,Cambridge,3,2,H,,,,,,,,,,,,,,,,,,,,,
297,E3,03/01/98,Colchester,Hartlepool,1,2,A,,,,,,,,,,,,,,,,,,,,,
298,E3,03/01/98,Mansfield,Rochdale,3,0,H,,,,,,,,,,,,,,,,,,,,,
299,E3,06/01/98,Scarborough,Darlington,2,1,H,,,,,,,,,,,,,,,,,,,,,
300,E3,10/01/98,Barnet,Rotherham,0,0,D,,,,,,,,,,,,,,,,,,,,,
301,E3,10/01/98,Brighton,Swansea,0,1,A,,,,,,,,,,,,,,,,,,,,,
302,E3,10/01/98,Cambridge,Scarborough,2,3,A,,,,,,,,,,,,,,,,,,,,,
303,E3,10/01/98,Cardiff,Leyton Orient,1,0,H,,,,,,,,,,,,,,,,,,,,,
304,E3,10/01/98,Darlington,Colchester,4,2,H,,,,,,,,,,,,,,,,,,,,,
305,E3,10/01/98,Doncaster,Shrewsbury,1,0,H,,,,,,,,,,,,,,,,,,,,,
306,E3,10/01/98,Hartlepool,Exeter,1,1,D,,,,,,,,,,,,,,,,,,,,,
307,E3,10/01/98,Hull,Mansfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
308,E3,10/01/98,Lincoln,Chester,1,3,A,,,,,,,,,,,,,,,,,,,,,
309,E3,10/01/98,Rochdale,Notts County,1,2,A,,,,,,,,,,,,,,,,,,,,,
310,E3,10/01/98,Scunthorpe,Peterboro,1,3,A,,,,,,,,,,,,,,,,,,,,,
311,E3,10/01/98,Torquay,Macclesfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
312,E3,16/01/98,Colchester,Torquay,1,0,H,,,,,,,,,,,,,,,,,,,,,
313,E3,17/01/98,Chester,Barnet,0,1,A,,,,,,,,,,,,,,,,,,,,,
314,E3,17/01/98,Exeter,Doncaster,5,1,H,,,,,,,,,,,,,,,,,,,,,
315,E3,17/01/98,Leyton Orient,Brighton,3,1,H,,,,,,,,,,,,,,,,,,,,,
316,E3,17/01/98,Macclesfield,Hartlepool,2,1,H,,,,,,,,,,,,,,,,,,,,,
317,E3,17/01/98,Mansfield,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,
318,E3,17/01/98,Notts County,Cardiff,3,1,H,,,,,,,,,,,,,,,,,,,,,
319,E3,17/01/98,Peterboro,Rochdale,3,1,H,,,,,,,,,,,,,,,,,,,,,
320,E3,17/01/98,Rotherham,Darlington,3,0,H,,,,,,,,,,,,,,,,,,,,,
321,E3,17/01/98,Scarborough,Lincoln,2,2,D,,,,,,,,,,,,,,,,,,,,,
322,E3,17/01/98,Shrewsbury,Cambridge,1,1,D,,,,,,,,,,,,,,,,,,,,,
323,E3,17/01/98,Swansea,Hull,2,0,H,,,,,,,,,,,,,,,,,,,,,
324,E3,20/01/98,Colchester,Cardiff,2,1,H,,,,,,,,,,,,,,,,,,,,,
325,E3,20/01/98,Exeter,Barnet,0,0,D,,,,,,,,,,,,,,,,,,,,,
326,E3,20/01/98,Macclesfield,Scunthorpe,2,0,H,,,,,,,,,,,,,,,,,,,,,
327,E3,20/01/98,Notts County,Hull,1,0,H,,,,,,,,,,,,,,,,,,,,,
328,E3,20/01/98,Scarborough,Torquay,4,1,H,,,,,,,,,,,,,,,,,,,,,
329,E3,24/01/98,Barnet,Colchester,3,2,H,,,,,,,,,,,,,,,,,,,,,
330,E3,24/01/98,Brighton,Scarborough,1,1,D,,,,,,,,,,,,,,,,,,,,,
331,E3,24/01/98,Cambridge,Chester,1,2,A,,,,,,,,,,,,,,,,,,,,,
332,E3,24/01/98,Darlington,Exeter,3,2,H,,,,,,,,,,,,,,,,,,,,,
333,E3,24/01/98,Doncaster,Macclesfield,0,3,A,,,,,,,,,,,,,,,,,,,,,
334,E3,24/01/98,Hartlepool,Rotherham,0,0,D,,,,,,,,,,,,,,,,,,,,,
335,E3,24/01/98,Hull,Peterboro,3,1,H,,,,,,,,,,,,,,,,,,,,,
336,E3,24/01/98,Lincoln,Notts County,3,5,A,,,,,,,,,,,,,,,,,,,,,
337,E3,24/01/98,Rochdale,Leyton Orient,0,2,A,,,,,,,,,,,,,,,,,,,,,
338,E3,24/01/98,Scunthorpe,Swansea,1,0,H,,,,,,,,,,,,,,,,,,,,,
339,E3,24/01/98,Torquay,Shrewsbury,3,0,H,,,,,,,,,,,,,,,,,,,,,
340,E3,27/01/98,Chester,Cardiff,0,0,D,,,,,,,,,,,,,,,,,,,,,
341,E3,27/01/98,Macclesfield,Brighton,1,0,H,,,,,,,,,,,,,,,,,,,,,
342,E3,27/01/98,Rotherham,Cambridge,2,2,D,,,,,,,,,,,,,,,,,,,,,
343,E3,27/01/98,Swansea,Darlington,4,0,H,,,,,,,,,,,,,,,,,,,,,
344,E3,30/01/98,Doncaster,Scunthorpe,1,2,A,,,,,,,,,,,,,,,,,,,,,
345,E3,31/01/98,Barnet,Cambridge,2,0,H,,,,,,,,,,,,,,,,,,,,,
346,E3,31/01/98,Darlington,Brighton,1,0,H,,,,,,,,,,,,,,,,,,,,,
347,E3,31/01/98,Exeter,Leyton Orient,2,2,D,,,,,,,,,,,,,,,,,,,,,
348,E3,31/01/98,Lincoln,Hull,1,0,H,,,,,,,,,,,,,,,,,,,,,
349,E3,31/01/98,Mansfield,Notts County,0,2,A,,,,,,,,,,,,,,,,,,,,,
350,E3,31/01/98,Peterboro,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,
351,E3,31/01/98,Rochdale,Cardiff,0,0,D,,,,,,,,,,,,,,,,,,,,,
352,E3,31/01/98,Scarborough,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
353,E3,31/01/98,Shrewsbury,Chester,1,1,D,,,,,,,,,,,,,,,,,,,,,
354,E3,31/01/98,Swansea,Macclesfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
355,E3,31/01/98,Torquay,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
356,E3,03/02/98,Doncaster,Mansfield,0,3,A,,,,,,,,,,,,,,,,,,,,,
357,E3,06/02/98,Colchester,Swansea,1,2,A,,,,,,,,,,,,,,,,,,,,,
358,E3,06/02/98,Leyton Orient,Peterboro,1,0,H,,,,,,,,,,,,,,,,,,,,,
359,E3,07/02/98,Brighton,Torquay,1,4,A,,,,,,,,,,,,,,,,,,,,,
360,E3,07/02/98,Cambridge,Doncaster,2,1,H,,,,,,,,,,,,,,,,,,,,,
361,E3,07/02/98,Cardiff,Lincoln,0,1,A,,,,,,,,,,,,,,,,,,,,,
362,E3,07/02/98,Chester,Mansfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
363,E3,07/02/98,Hartlepool,Darlington,2,2,D,,,,,,,,,,,,,,,,,,,,,
364,E3,07/02/98,Hull,Rochdale,0,2,A,,,,,,,,,,,,,,,,,,,,,
365,E3,07/02/98,Macclesfield,Scarborough,3,1,H,,,,,,,,,,,,,,,,,,,,,
366,E3,07/02/98,Notts County,Shrewsbury,1,1,D,,,,,,,,,,,,,,,,,,,,,
367,E3,07/02/98,Rotherham,Exeter,1,0,H,,,,,,,,,,,,,,,,,,,,,
368,E3,07/02/98,Scunthorpe,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
369,E3,10/02/98,Peterboro,Doncaster,0,1,A,,,,,,,,,,,,,,,,,,,,,
370,E3,13/02/98,Cambridge,Lincoln,1,1,D,,,,,,,,,,,,,,,,,,,,,
371,E3,13/02/98,Colchester,Mansfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
372,E3,14/02/98,Barnet,Cardiff,2,2,D,,,,,,,,,,,,,,,,,,,,,
373,E3,14/02/98,Brighton,Doncaster,0,0,D,,,,,,,,,,,,,,,,,,,,,
374,E3,14/02/98,Darlington,Notts County,0,2,A,,,,,,,,,,,,,,,,,,,,,
375,E3,14/02/98,Hartlepool,Chester,0,0,D,,,,,,,,,,,,,,,,,,,,,
376,E3,14/02/98,Macclesfield,Leyton Orient,1,0,H,,,,,,,,,,,,,,,,,,,,,
377,E3,14/02/98,Rotherham,Shrewsbury,0,1,A,,,,,,,,,,,,,,,,,,,,,
378,E3,14/02/98,Scarborough,Exeter,4,1,H,,,,,,,,,,,,,,,,,,,,,
379,E3,14/02/98,Scunthorpe,Rochdale,2,0,H,,,,,,,,,,,,,,,,,,,,,
380,E3,14/02/98,Swansea,Peterboro,0,1,A,,,,,,,,,,,,,,,,,,,,,
381,E3,14/02/98,Torquay,Hull,5,1,H,,,,,,,,,,,,,,,,,,,,,
382,E3,17/02/98,Cardiff,Mansfield,4,1,H,,,,,,,,,,,,,,,,,,,,,
383,E3,21/02/98,Cardiff,Cambridge,0,0,D,,,,,,,,,,,,,,,,,,,,,
384,E3,21/02/98,Chester,Rotherham,4,0,H,,,,,,,,,,,,,,,,,,,,,
385,E3,21/02/98,Doncaster,Torquay,0,1,A,,,,,,,,,,,,,,,,,,,,,
386,E3,21/02/98,Exeter,Colchester,0,1,A,,,,,,,,,,,,,,,,,,,,,
387,E3,21/02/98,Hull,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,
388,E3,21/02/98,Leyton Orient,Swansea,2,2,D,,,,,,,,,,,,,,,,,,,,,
389,E3,21/02/98,Lincoln,Barnet,2,0,H,,,,,,,,,,,,,,,,,,,,,
390,E3,21/02/98,Mansfield,Darlington,4,0,H,,,,,,,,,,,,,,,,,,,,,
391,E3,21/02/98,Notts County,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
392,E3,21/02/98,Peterboro,Macclesfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
393,E3,21/02/98,Rochdale,Brighton,2,0,H,,,,,,,,,,,,,,,,,,,,,
394,E3,21/02/98,Shrewsbury,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
395,E3,24/02/98,Cardiff,Rotherham,2,2,D,,,,,,,,,,,,,,,,,,,,,
396,E3,24/02/98,Chester,Torquay,1,3,A,,,,,,,,,,,,,,,,,,,,,
397,E3,24/02/98,Doncaster,Darlington,0,2,A,,,,,,,,,,,,,,,,,,,,,
398,E3,24/02/98,Exeter,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
399,E3,24/02/98,Hull,Barnet,0,2,A,,,,,,,,,,,,,,,,,,,,,
400,E3,24/02/98,Leyton Orient,Hartlepool,2,1,H,,,,,,,,,,,,,,,,,,,,,
401,E3,24/02/98,Lincoln,Scunthorpe,1,1,D,,,,,,,,,,,,,,,,,,,,,
402,E3,24/02/98,Mansfield,Macclesfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
403,E3,24/02/98,Notts County,Swansea,2,1,H,,,,,,,,,,,,,,,,,,,,,
404,E3,24/02/98,Peterboro,Scarborough,0,0,D,,,,,,,,,,,,,,,,,,,,,
405,E3,24/02/98,Rochdale,Cambridge,2,0,H,,,,,,,,,,,,,,,,,,,,,
406,E3,24/02/98,Shrewsbury,Colchester,0,2,A,,,,,,,,,,,,,,,,,,,,,
407,E3,27/02/98,Colchester,Peterboro,1,0,H,,,,,,,,,,,,,,,,,,,,,
408,E3,28/02/98,Barnet,Shrewsbury,1,1,D,,,,,,,,,,,,,,,,,,,,,
409,E3,28/02/98,Brighton,Chester,3,2,H,,,,,,,,,,,,,,,,,,,,,
410,E3,28/02/98,Cambridge,Mansfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
411,E3,28/02/98,Darlington,Rochdale,1,0,H,,,,,,,,,,,,,,,,,,,,,
412,E3,28/02/98,Hartlepool,Doncaster,3,1,H,,,,,,,,,,,,,,,,,,,,,
413,E3,28/02/98,Macclesfield,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
414,E3,28/02/98,Rotherham,Leyton Orient,2,1,H,,,,,,,,,,,,,,,,,,,,,
415,E3,28/02/98,Scarborough,Hull,2,1,H,,,,,,,,,,,,,,,,,,,,,
416,E3,28/02/98,Scunthorpe,Cardiff,3,3,D,,,,,,,,,,,,,,,,,,,,,
417,E3,28/02/98,Swansea,Exeter,2,1,H,,,,,,,,,,,,,,,,,,,,,
418,E3,28/02/98,Torquay,Lincoln,3,2,H,,,,,,,,,,,,,,,,,,,,,
419,E3,03/03/98,Cambridge,Macclesfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
420,E3,03/03/98,Chester,Leyton Orient,1,1,D,,,,,,,,,,,,,,,,,,,,,
421,E3,03/03/98,Colchester,Rochdale,0,0,D,,,,,,,,,,,,,,,,,,,,,
422,E3,03/03/98,Darlington,Peterboro,3,1,H,,,,,,,,,,,,,,,,,,,,,
423,E3,03/03/98,Doncaster,Barnet,0,2,A,,,,,,,,,,,,,,,,,,,,,
424,E3,03/03/98,Exeter,Notts County,2,5,A,,,,,,,,,,,,,,,,,,,,,
425,E3,03/03/98,Hartlepool,Scunthorpe,0,1,A,,,,,,,,,,,,,,,,,,,,,
426,E3,03/03/98,Lincoln,Swansea,1,1,D,,,,,,,,,,,,,,,,,,,,,
427,E3,03/03/98,Rotherham,Brighton,0,0,D,,,,,,,,,,,,,,,,,,,,,
428,E3,03/03/98,Scarborough,Mansfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
429,E3,03/03/98,Shrewsbury,Hull,2,0,H,,,,,,,,,,,,,,,,,,,,,
430,E3,03/03/98,Torquay,Cardiff,1,0,H,,,,,,,,,,,,,,,,,,,,,
431,E3,07/03/98,Brighton,Hartlepool,0,0,D,,,,,,,,,,,,,,,,,,,,,
432,E3,07/03/98,Hull,Darlington,1,1,D,,,,,,,,,,,,,,,,,,,,,
433,E3,07/03/98,Leyton Orient,Lincoln,1,0,H,,,,,,,,,,,,,,,,,,,,,
434,E3,07/03/98,Macclesfield,Rotherham,0,0,D,,,,,,,,,,,,,,,,,,,,,
435,E3,07/03/98,Mansfield,Shrewsbury,1,1,D,,,,,,,,,,,,,,,,,,,,,
436,E3,07/03/98,Notts County,Barnet,2,0,H,,,,,,,,,,,,,,,,,,,,,
437,E3,07/03/98,Peterboro,Exeter,1,1,D,,,,,,,,,,,,,,,,,,,,,
438,E3,07/03/98,Rochdale,Chester,1,1,D,,,,,,,,,,,,,,,,,,,,,
439,E3,07/03/98,Scunthorpe,Colchester,1,0,H,,,,,,,,,,,,,,,,,,,,,
440,E3,07/03/98,Torquay,Cambridge,0,3,A,,,,,,,,,,,,,,,,,,,,,
441,E3,08/03/98,Swansea,Cardiff,1,1,D,,,,,,,,,,,,,,,,,,,,,
442,E3,10/03/98,Doncaster,Scarborough,1,2,A,,,,,,,,,,,,,,,,,,,,,
443,E3,14/03/98,Barnet,Brighton,2,0,H,,,,,,,,,,,,,,,,,,,,,
444,E3,14/03/98,Cambridge,Scunthorpe,2,2,D,,,,,,,,,,,,,,,,,,,,,
445,E3,14/03/98,Cardiff,Doncaster,7,1,H,,,,,,,,,,,,,,,,,,,,,
446,E3,14/03/98,Chester,Notts County,0,1,A,,,,,,,,,,,,,,,,,,,,,
447,E3,14/03/98,Colchester,Macclesfield,5,1,H,,,,,,,,,,,,,,,,,,,,,
448,E3,14/03/98,Darlington,Torquay,1,2,A,,,,,,,,,,,,,,,,,,,,,
449,E3,14/03/98,Exeter,Hull,3,0,H,,,,,,,,,,,,,,,,,,,,,
450,E3,14/03/98,Hartlepool,Swansea,4,2,H,,,,,,,,,,,,,,,,,,,,,
451,E3,14/03/98,Lincoln,Rochdale,2,0,H,,,,,,,,,,,,,,,,,,,,,
452,E3,14/03/98,Rotherham,Mansfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
453,E3,14/03/98,Scarborough,Leyton Orient,2,0,H,,,,,,,,,,,,,,,,,,,,,
454,E3,14/03/98,Shrewsbury,Peterboro,4,1,H,,,,,,,,,,,,,,,,,,,,,
455,E3,21/03/98,Brighton,Cambridge,0,2,A,,,,,,,,,,,,,,,,,,,,,
456,E3,21/03/98,Doncaster,Lincoln,2,4,A,,,,,,,,,,,,,,,,,,,,,
457,E3,21/03/98,Hull,Cardiff,0,1,A,,,,,,,,,,,,,,,,,,,,,
458,E3,21/03/98,Leyton Orient,Darlington,2,0,H,,,,,,,,,,,,,,,,,,,,,
459,E3,21/03/98,Macclesfield,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,
460,E3,21/03/98,Mansfield,Exeter,3,2,H,,,,,,,,,,,,,,,,,,,,,
461,E3,21/03/98,Notts County,Colchester,0,0,D,,,,,,,,,,,,,,,,,,,,,
462,E3,21/03/98,Peterboro,Chester,2,1,H,,,,,,,,,,,,,,,,,,,,,
463,E3,21/03/98,Rochdale,Hartlepool,2,1,H,,,,,,,,,,,,,,,,,,,,,
464,E3,21/03/98,Scunthorpe,Rotherham,1,1,D,,,,,,,,,,,,,,,,,,,,,
465,E3,21/03/98,Swansea,Scarborough,0,0,D,,,,,,,,,,,,,,,,,,,,,
466,E3,21/03/98,Torquay,Barnet,0,0,D,,,,,,,,,,,,,,,,,,,,,
467,E3,24/03/98,Shrewsbury,Lincoln,0,2,A,,,,,,,,,,,,,,,,,,,,,
468,E3,29/03/98,Barnet,Hartlepool,1,1,D,,,,,,,,,,,,,,,,,,,,,
469,E3,29/03/98,Cambridge,Darlington,1,0,H,,,,,,,,,,,,,,,,,,,,,
470,E3,29/03/98,Cardiff,Brighton,0,0,D,,,,,,,,,,,,,,,,,,,,,
471,E3,29/03/98,Hull,Macclesfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
472,E3,29/03/98,Lincoln,Colchester,0,1,A,,,,,,,,,,,,,,,,,,,,,
473,E3,29/03/98,Mansfield,Peterboro,2,0,H,,,,,,,,,,,,,,,,,,,,,
474,E3,29/03/98,Notts County,Leyton Orient,1,0,H,,,,,,,,,,,,,,,,,,,,,
475,E3,29/03/98,Rochdale,Doncaster,4,1,H,,,,,,,,,,,,,,,,,,,,,
476,E3,29/03/98,Rotherham,Scarborough,0,0,D,,,,,,,,,,,,,,,,,,,,,
477,E3,29/03/98,Scunthorpe,Torquay,2,0,H,,,,,,,,,,,,,,,,,,,,,
478,E3,29/03/98,Shrewsbury,Exeter,1,1,D,,,,,,,,,,,,,,,,,,,,,
479,E3,29/03/98,Swansea,Chester,2,0,H,,,,,,,,,,,,,,,,,,,,,
480,E3,31/03/98,Darlington,Shrewsbury,3,1,H,,,,,,,,,,,,,,,,,,,,,
481,E3,03/04/98,Colchester,Rotherham,2,1,H,,,,,,,,,,,,,,,,,,,,,
482,E3,03/04/98,Peterboro,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
483,E3,03/04/98,Scarborough,Cardiff,3,1,H,,,,,,,,,,,,,,,,,,,,,
484,E3,04/04/98,Brighton,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,
485,E3,04/04/98,Darlington,Barnet,2,3,A,,,,,,,,,,,,,,,,,,,,,
486,E3,04/04/98,Doncaster,Hull,1,0,H,,,,,,,,,,,,,,,,,,,,,
487,E3,04/04/98,Exeter,Chester,5,0,H,,,,,,,,,,,,,,,,,,,,,
488,E3,04/04/98,Hartlepool,Cambridge,3,3,D,,,,,,,,,,,,,,,,,,,,,
489,E3,04/04/98,Leyton Orient,Mansfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
490,E3,04/04/98,Macclesfield,Lincoln,1,0,H,,,,,,,,,,,,,,,,,,,,,
491,E3,04/04/98,Swansea,Shrewsbury,0,1,A,,,,,,,,,,,,,,,,,,,,,
492,E3,04/04/98,Torquay,Rochdale,0,0,D,,,,,,,,,,,,,,,,,,,,,
493,E3,11/04/98,Barnet,Leyton Orient,1,2,A,,,,,,,,,,,,,,,,,,,,,
494,E3,11/04/98,Cambridge,Peterboro,1,0,H,,,,,,,,,,,,,,,,,,,,,
495,E3,11/04/98,Cardiff,Colchester,0,2,A,,,,,,,,,,,,,,,,,,,,,
496,E3,11/04/98,Chester,Doncaster,2,1,H,,,,,,,,,,,,,,,,,,,,,
497,E3,11/04/98,Hull,Hartlepool,2,1,H,,,,,,,,,,,,,,,,,,,,,
498,E3,11/04/98,Mansfield,Torquay,2,2,D,,,,,,,,,,,,,,,,,,,,,
499,E3,11/04/98,Notts County,Brighton,2,2,D,,,,,,,,,,,,,,,,,,,,,
500,E3,11/04/98,Rochdale,Scarborough,4,0,H,,,,,,,,,,,,,,,,,,,,,
501,E3,11/04/98,Rotherham,Swansea,1,1,D,,,,,,,,,,,,,,,,,,,,,
502,E3,11/04/98,Scunthorpe,Macclesfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
503,E3,11/04/98,Shrewsbury,Darlington,3,0,H,,,,,,,,,,,,,,,,,,,,,
504,E3,13/04/98,Brighton,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
505,E3,13/04/98,Colchester,Hull,4,3,H,,,,,,,,,,,,,,,,,,,,,
506,E3,13/04/98,Darlington,Chester,1,0,H,,,,,,,,,,,,,,,,,,,,,
507,E3,13/04/98,Doncaster,Notts County,1,2,A,,,,,,,,,,,,,,,,,,,,,
508,E3,13/04/98,Exeter,Cambridge,1,0,H,,,,,,,,,,,,,,,,,,,,,
509,E3,13/04/98,Hartlepool,Lincoln,1,1,D,,,,,,,,,,,,,,,,,,,,,
510,E3,13/04/98,Leyton Orient,Shrewsbury,2,3,A,,,,,,,,,,,,,,,,,,,,,
511,E3,13/04/98,Macclesfield,Barnet,2,0,H,,,,,,,,,,,,,,,,,,,,,
512,E3,13/04/98,Peterboro,Cardiff,2,0,H,,,,,,,,,,,,,,,,,,,,,
513,E3,13/04/98,Scarborough,Scunthorpe,0,0,D,,,,,,,,,,,,,,,,,,,,,
514,E3,13/04/98,Swansea,Rochdale,3,0,H,,,,,,,,,,,,,,,,,,,,,
515,E3,13/04/98,Torquay,Rotherham,1,2,A,,,,,,,,,,,,,,,,,,,,,
516,E3,18/04/98,Barnet,Scarborough,1,1,D,,,,,,,,,,,,,,,,,,,,,
517,E3,18/04/98,Cambridge,Swansea,4,1,H,,,,,,,,,,,,,,,,,,,,,
518,E3,18/04/98,Cardiff,Macclesfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
519,E3,18/04/98,Chester,Colchester,3,1,H,,,,,,,,,,,,,,,,,,,,,
520,E3,18/04/98,Hull,Leyton Orient,3,2,H,,,,,,,,,,,,,,,,,,,,,
521,E3,18/04/98,Lincoln,Peterboro,3,0,H,,,,,,,,,,,,,,,,,,,,,
522,E3,18/04/98,Mansfield,Hartlepool,2,2,D,,,,,,,,,,,,,,,,,,,,,
523,E3,18/04/98,Notts County,Torquay,3,0,H,,,,,,,,,,,,,,,,,,,,,
524,E3,18/04/98,Rochdale,Exeter,3,0,H,,,,,,,,,,,,,,,,,,,,,
525,E3,18/04/98,Rotherham,Doncaster,3,0,H,,,,,,,,,,,,,,,,,,,,,
526,E3,18/04/98,Scunthorpe,Darlington,1,0,H,,,,,,,,,,,,,,,,,,,,,
527,E3,18/04/98,Shrewsbury,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
528,E3,21/04/98,Leyton Orient,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,
529,E3,21/04/98,Lincoln,Exeter,2,1,H,,,,,,,,,,,,,,,,,,,,,
530,E3,25/04/98,Barnet,Mansfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
531,E3,25/04/98,Brighton,Hull,2,2,D,,,,,,,,,,,,,,,,,,,,,
532,E3,25/04/98,Cambridge,Notts County,2,2,D,,,,,,,,,,,,,,,,,,,,,
533,E3,25/04/98,Colchester,Leyton Orient,1,1,D,,,,,,,,,,,,,,,,,,,,,
534,E3,25/04/98,Darlington,Lincoln,2,2,D,,,,,,,,,,,,,,,,,,,,,
535,E3,25/04/98,Hartlepool,Cardiff,2,0,H,,,,,,,,,,,,,,,,,,,,,
536,E3,25/04/98,Macclesfield,Chester,3,2,H,,,,,,,,,,,,,,,,,,,,,
537,E3,25/04/98,Rotherham,Rochdale,2,2,D,,,,,,,,,,,,,,,,,,,,,
538,E3,25/04/98,Scarborough,Shrewsbury,0,0,D,,,,,,,,,,,,,,,,,,,,,
539,E3,25/04/98,Scunthorpe,Exeter,2,1,H,,,,,,,,,,,,,,,,,,,,,
540,E3,25/04/98,Swansea,Doncaster,0,0,D,,,,,,,,,,,,,,,,,,,,,
541,E3,25/04/98,Torquay,Peterboro,3,1,H,,,,,,,,,,,,,,,,,,,,,
542,E3,02/05/98,Cardiff,Darlington,0,0,D,,,,,,,,,,,,,,,,,,,,,
543,E3,02/05/98,Chester,Scarborough,1,1,D,,,,,,,,,,,,,,,,,,,,,
544,E3,02/05/98,Doncaster,Colchester,0,1,A,,,,,,,,,,,,,,,,,,,,,
545,E3,02/05/98,Exeter,Macclesfield,1,3,A,,,,,,,,,,,,,,,,,,,,,
546,E3,02/05/98,Hull,Cambridge,1,0,H,,,,,,,,,,,,,,,,,,,,,
547,E3,02/05/98,Leyton Orient,Torquay,2,1,H,,,,,,,,,,,,,,,,,,,,,
548,E3,02/05/98,Lincoln,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
549,E3,02/05/98,Mansfield,Swansea,1,0,H,,,,,,,,,,,,,,,,,,,,,
550,E3,02/05/98,Notts County,Rotherham,5,2,H,,,,,,,,,,,,,,,,,,,,,
551,E3,02/05/98,Peterboro,Hartlepool,0,0,D,,,,,,,,,,,,,,,,,,,,,
552,E3,02/05/98,Rochdale,Barnet,2,1,H,,,,,,,,,,,,,,,,,,,,,
553,E3,02/05/98,Shrewsbury,Scunthorpe,0,2,A,,,,,,,,,,,,,,,,,,,,,
