Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
304,E0,03/04/99,Sheffield Weds,Coventry,1,2,A,0,1,A,,,,,,,,,,,
305,E0,03/04/99,Southampton,Arsenal,0,0,D,0,0,D,,,,,,,,,,,
306,E0,03/04/99,Tottenham,Leicester,0,2,A,0,1,A,,,,,,,,,,,
307,E0,03/04/99,Wimbledon,Man United,1,1,D,1,1,D,,,,,,,,,,,
308,E0,05/04/99,Coventry,Southampton,1,0,H,0,0,D,,,,,,,,,,,
309,E0,05/04/99,Everton,Sheffield Weds,1,2,A,1,0,H,,,,,,,,,,,
310,E0,05/04/99,Middlesbrough,Wimbledon,3,1,H,3,0,H,,,,,,,,,,,
311,E0,05/04/99,Newcastle,Tottenham,1,1,D,0,0,D,,,,,,,,,,,
312,E0,05/04/99,Nott'm Forest,Liverpool,2,2,D,0,1,A,,,,,,,,,,,
313,E0,05/04/99,West Ham,Charlton,0,1,A,0,0,D,,,,,,,,,,,
314,E0,06/04/99,Arsenal,Blackburn,1,0,H,1,0,H,,,,,,,,,,,
315,E0,06/04/99,Leicester,Aston Villa,2,2,D,0,1,A,,,,,,,,,,,
316,E0,10/04/99,Aston Villa,Southampton,3,0,H,1,0,H,,,,,,,,,,,
317,E0,10/04/99,Derby,Nott'm Forest,1,0,H,0,0,D,,,,,,,,,,,
318,E0,10/04/99,Leicester,West Ham,0,0,D,0,0,D,,,,,,,,,,,
319,E0,10/04/99,Middlesbrough,Charlton,2,0,H,1,0,H,,,,,,,,,,,
320,E0,11/04/99,Everton,Coventry,2,0,H,1,0,H,,,,,,,,,,,
321,E0,11/04/99,Wimbledon,Chelsea,1,2,A,0,1,A,,,,,,,,,,,
322,E0,12/04/99,Leeds,Liverpool,0,0,D,0,0,D,,,,,,,,,,,
323,E0,14/04/99,Middlesbrough,Chelsea,0,0,D,0,0,D,,,,,,,,,,,
324,E0,17/04/99,Charlton,Leeds,1,1,D,1,1,D,,,,,,,,,,,
325,E0,17/04/99,Coventry,Middlesbrough,1,2,A,0,0,D,,,,,,,,,,,
326,E0,17/04/99,Liverpool,Aston Villa,0,1,A,0,1,A,,,,,,,,,,,
327,E0,17/04/99,Man United,Sheffield Weds,3,0,H,2,0,H,,,,,,,,,,,
328,E0,17/04/99,Newcastle,Everton,1,3,A,0,2,A,,,,,,,,,,,
329,E0,17/04/99,Nott'm Forest,Tottenham,0,1,A,0,0,D,,,,,,,,,,,
330,E0,17/04/99,Southampton,Blackburn,3,3,D,1,2,A,,,,,,,,,,,
331,E0,17/04/99,West Ham,Derby,5,1,H,2,0,H,,,,,,,,,,,
332,E0,18/04/99,Chelsea,Leicester,2,2,D,1,0,H,,,,,,,,,,,
333,E0,19/04/99,Arsenal,Wimbledon,5,1,H,1,0,H,,,,,,,,,,,
334,E0,20/04/99,Charlton,Tottenham,1,4,A,1,0,H,,,,,,,,,,,
335,E0,21/04/99,Liverpool,Leicester,0,1,A,0,0,D,,,,,,,,,,,
336,E0,21/04/99,Sheffield Weds,Newcastle,1,1,D,0,1,A,,,,,,,,,,,
337,E0,24/04/99,Aston Villa,Nott'm Forest,2,0,H,1,0,H,,,,,,,,,,,
338,E0,24/04/99,Blackburn,Liverpool,1,3,A,0,3,A,,,,,,,,,,,
339,E0,24/04/99,Derby,Southampton,0,0,D,0,0,D,,,,,,,,,,,
340,E0,24/04/99,Everton,Charlton,4,1,H,2,0,H,,,,,,,,,,,
341,E0,24/04/99,Leicester,Coventry,1,0,H,1,0,H,,,,,,,,,,,
342,E0,24/04/99,Middlesbrough,Arsenal,1,6,A,0,3,A,,,,,,,,,,,
343,E0,24/04/99,Tottenham,West Ham,1,2,A,0,1,A,,,,,,,,,,,
344,E0,24/04/99,Wimbledon,Newcastle,1,1,D,1,1,D,,,,,,,,,,,
345,E0,25/04/99,Leeds,Man United,1,1,D,1,0,H,,,,,,,,,,,
346,E0,25/04/99,Sheffield Weds,Chelsea,0,0,D,0,0,D,,,,,,,,,,,
347,E0,01/05/99,Charlton,Blackburn,0,0,D,0,0,D,,,,,,,,,,,
348,E0,01/05/99,Chelsea,Everton,3,1,H,1,0,H,,,,,,,,,,,
349,E0,01/05/99,Coventry,Wimbledon,2,1,H,2,0,H,,,,,,,,,,,
350,E0,01/05/99,Liverpool,Tottenham,3,2,H,0,2,A,,,,,,,,,,,
351,E0,01/05/99,Man United,Aston Villa,2,1,H,1,1,D,,,,,,,,,,,
352,E0,01/05/99,Newcastle,Middlesbrough,1,1,D,0,0,D,,,,,,,,,,,
353,E0,01/05/99,Nott'm Forest,Sheffield Weds,2,0,H,2,0,H,,,,,,,,,,,
354,E0,01/05/99,Southampton,Leicester,2,1,H,1,1,D,,,,,,,,,,,
355,E0,01/05/99,West Ham,Leeds,1,5,A,0,2,A,,,,,,,,,,,
356,E0,02/05/99,Arsenal,Derby,1,0,H,1,0,H,,,,,,,,,,,
357,E0,05/05/99,Chelsea,Leeds,1,0,H,0,0,D,,,,,,,,,,,
358,E0,05/05/99,Leicester,Derby,1,2,A,1,1,D,,,,,,,,,,,
359,E0,05/05/99,Liverpool,Man United,2,2,D,0,1,A,,,,,,,,,,,
360,E0,05/05/99,Tottenham,Arsenal,1,3,A,1,2,A,,,,,,,,,,,
361,E0,08/05/99,Aston Villa,Charlton,3,4,A,1,1,D,,,,,,,,,,,
362,E0,08/05/99,Blackburn,Nott'm Forest,1,2,A,1,1,D,,,,,,,,,,,
363,E0,08/05/99,Derby,Coventry,0,0,D,0,0,D,,,,,,,,,,,
364,E0,08/05/99,Everton,West Ham,6,0,H,3,0,H,,,,,,,,,,,
365,E0,08/05/99,Leicester,Newcastle,2,0,H,2,0,H,,,,,,,,,,,
366,E0,08/05/99,Sheffield Weds,Liverpool,1,0,H,0,0,D,,,,,,,,,,,
367,E0,08/05/99,Wimbledon,Southampton,0,2,A,0,0,D,,,,,,,,,,,
368,E0,09/05/99,Middlesbrough,Man United,0,1,A,0,1,A,,,,,,,,,,,
369,E0,10/05/99,Tottenham,Chelsea,2,2,D,1,1,D,,,,,,,,,,,
370,E0,11/05/99,Leeds,Arsenal,1,0,H,0,0,D,,,,,,,,,,,
371,E0,12/05/99,Blackburn,Man United,0,0,D,0,0,D,,,,,,,,,,,
372,E0,16/05/99,Arsenal,Aston Villa,1,0,H,0,0,D,,,,,,,,,,,
373,E0,16/05/99,Charlton,Sheffield Weds,0,1,A,0,0,D,,,,,,,,,,,
374,E0,16/05/99,Chelsea,Derby,2,1,H,1,0,H,,,,,,,,,,,
375,E0,16/05/99,Coventry,Leeds,2,2,D,0,1,A,,,,,,,,,,,
376,E0,16/05/99,Liverpool,Wimbledon,3,0,H,1,0,H,,,,,,,,,,,
377,E0,16/05/99,Man United,Tottenham,2,1,H,1,1,D,,,,,,,,,,,
378,E0,16/05/99,Newcastle,Blackburn,1,1,D,0,1,A,,,,,,,,,,,
379,E0,16/05/99,Nott'm Forest,Leicester,1,0,H,0,0,D,,,,,,,,,,,
380,E0,16/05/99,Southampton,Everton,2,0,H,1,0,H,,,,,,,,,,,
381,E0,16/05/99,West Ham,Middlesbrough,4,0,H,2,0,H,,,,,,,,,,,
