Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
282,E3,28/12/98,Swansea,Barnet,2,1,H,,,,,,,,,,,,,,,,,,,,,
283,E3,28/12/98,Torquay,Southend,2,0,H,,,,,,,,,,,,,,,,,,,,,
284,E3,02/01/99,Brentford,Barnet,3,1,H,,,,,,,,,,,,,,,,,,,,,
285,E3,02/01/99,Carlisle,Exeter,1,3,A,,,,,,,,,,,,,,,,,,,,,
286,E3,02/01/99,Chester,Southend,1,1,D,,,,,,,,,,,,,,,,,,,,,
287,E3,02/01/99,Darlington,Rochdale,3,0,H,,,,,,,,,,,,,,,,,,,,,
288,E3,02/01/99,Hartlepool,Cambridge,2,2,D,,,,,,,,,,,,,,,,,,,,,
289,E3,02/01/99,Shrewsbury,Halifax,2,2,D,,,,,,,,,,,,,,,,,,,,,
290,E3,02/01/99,Torquay,Brighton,1,1,D,,,,,,,,,,,,,,,,,,,,,
291,E3,09/01/99,Barnet,Darlington,3,0,H,,,,,,,,,,,,,,,,,,,,,
292,E3,09/01/99,Brighton,Carlisle,1,3,A,,,,,,,,,,,,,,,,,,,,,
293,E3,09/01/99,Cambridge,Torquay,2,0,H,,,,,,,,,,,,,,,,,,,,,
294,E3,09/01/99,Cardiff,Hartlepool,4,1,H,,,,,,,,,,,,,,,,,,,,,
295,E3,09/01/99,Exeter,Swansea,4,0,H,,,,,,,,,,,,,,,,,,,,,
296,E3,09/01/99,Halifax,Peterboro,2,2,D,,,,,,,,,,,,,,,,,,,,,
297,E3,09/01/99,Hull,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,
298,E3,09/01/99,Leyton Orient,Chester,2,2,D,,,,,,,,,,,,,,,,,,,,,
299,E3,09/01/99,Mansfield,Brentford,3,1,H,,,,,,,,,,,,,,,,,,,,,
300,E3,09/01/99,Rochdale,Plymouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
301,E3,09/01/99,Scunthorpe,Shrewsbury,3,0,H,,,,,,,,,,,,,,,,,,,,,
302,E3,09/01/99,Southend,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
303,E3,15/01/99,Chester,Brighton,1,1,D,,,,,,,,,,,,,,,,,,,,,
304,E3,16/01/99,Carlisle,Scunthorpe,0,1,A,,,,,,,,,,,,,,,,,,,,,
305,E3,16/01/99,Hartlepool,Barnet,2,2,D,,,,,,,,,,,,,,,,,,,,,
306,E3,16/01/99,Peterboro,Cardiff,2,1,H,,,,,,,,,,,,,,,,,,,,,
307,E3,16/01/99,Plymouth,Mansfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
308,E3,16/01/99,Rotherham,Leyton Orient,3,1,H,,,,,,,,,,,,,,,,,,,,,
309,E3,16/01/99,Scarborough,Exeter,1,0,H,,,,,,,,,,,,,,,,,,,,,
310,E3,16/01/99,Shrewsbury,Southend,3,1,H,,,,,,,,,,,,,,,,,,,,,
311,E3,16/01/99,Torquay,Rochdale,2,1,H,,,,,,,,,,,,,,,,,,,,,
312,E3,22/01/99,Mansfield,Rotherham,0,3,A,,,,,,,,,,,,,,,,,,,,,
313,E3,23/01/99,Barnet,Shrewsbury,2,2,D,,,,,,,,,,,,,,,,,,,,,
314,E3,23/01/99,Brighton,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
315,E3,23/01/99,Cambridge,Chester,2,1,H,,,,,,,,,,,,,,,,,,,,,
316,E3,23/01/99,Cardiff,Darlington,3,2,H,,,,,,,,,,,,,,,,,,,,,
317,E3,23/01/99,Exeter,Peterboro,2,0,H,,,,,,,,,,,,,,,,,,,,,
318,E3,23/01/99,Halifax,Plymouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
319,E3,23/01/99,Hull,Hartlepool,4,0,H,,,,,,,,,,,,,,,,,,,,,
320,E3,23/01/99,Rochdale,Brentford,2,0,H,,,,,,,,,,,,,,,,,,,,,
321,E3,23/01/99,Southend,Carlisle,0,1,A,,,,,,,,,,,,,,,,,,,,,
322,E3,26/01/99,Peterboro,Hull,1,1,D,,,,,,,,,,,,,,,,,,,,,
323,E3,30/01/99,Barnet,Swansea,0,1,A,,,,,,,,,,,,,,,,,,,,,
324,E3,30/01/99,Brighton,Peterboro,1,0,H,,,,,,,,,,,,,,,,,,,,,
325,E3,30/01/99,Cambridge,Carlisle,1,0,H,,,,,,,,,,,,,,,,,,,,,
326,E3,30/01/99,Cardiff,Brentford,4,1,H,,,,,,,,,,,,,,,,,,,,,
327,E3,30/01/99,Exeter,Plymouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
328,E3,30/01/99,Halifax,Rotherham,2,4,A,,,,,,,,,,,,,,,,,,,,,
329,E3,30/01/99,Hull,Shrewsbury,1,1,D,,,,,,,,,,,,,,,,,,,,,
330,E3,30/01/99,Leyton Orient,Darlington,3,2,H,,,,,,,,,,,,,,,,,,,,,
331,E3,30/01/99,Mansfield,Chester,3,0,H,,,,,,,,,,,,,,,,,,,,,
332,E3,30/01/99,Rochdale,Hartlepool,0,1,A,,,,,,,,,,,,,,,,,,,,,
333,E3,30/01/99,Scunthorpe,Scarborough,5,1,H,,,,,,,,,,,,,,,,,,,,,
334,E3,30/01/99,Southend,Torquay,0,0,D,,,,,,,,,,,,,,,,,,,,,
335,E3,02/02/99,Brentford,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
336,E3,05/02/99,Swansea,Brighton,2,2,D,,,,,,,,,,,,,,,,,,,,,
337,E3,06/02/99,Brentford,Hull,0,2,A,,,,,,,,,,,,,,,,,,,,,
338,E3,06/02/99,Carlisle,Leyton Orient,1,1,D,,,,,,,,,,,,,,,,,,,,,
339,E3,06/02/99,Chester,Exeter,0,0,D,,,,,,,,,,,,,,,,,,,,,
340,E3,06/02/99,Darlington,Mansfield,5,1,H,,,,,,,,,,,,,,,,,,,,,
341,E3,06/02/99,Hartlepool,Halifax,2,0,H,,,,,,,,,,,,,,,,,,,,,
342,E3,06/02/99,Peterboro,Barnet,5,2,H,,,,,,,,,,,,,,,,,,,,,
343,E3,06/02/99,Plymouth,Cardiff,1,1,D,,,,,,,,,,,,,,,,,,,,,
344,E3,06/02/99,Rotherham,Southend,2,2,D,,,,,,,,,,,,,,,,,,,,,
345,E3,06/02/99,Scarborough,Cambridge,1,5,A,,,,,,,,,,,,,,,,,,,,,
346,E3,06/02/99,Shrewsbury,Rochdale,3,2,H,,,,,,,,,,,,,,,,,,,,,
347,E3,06/02/99,Torquay,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,
348,E3,12/02/99,Rochdale,Hull,3,0,H,,,,,,,,,,,,,,,,,,,,,
349,E3,13/02/99,Barnet,Cardiff,1,0,H,,,,,,,,,,,,,,,,,,,,,
350,E3,13/02/99,Brentford,Torquay,3,2,H,,,,,,,,,,,,,,,,,,,,,
351,E3,13/02/99,Brighton,Exeter,0,1,A,,,,,,,,,,,,,,,,,,,,,
352,E3,13/02/99,Cambridge,Scunthorpe,0,0,D,,,,,,,,,,,,,,,,,,,,,
353,E3,13/02/99,Chester,Peterboro,1,0,H,,,,,,,,,,,,,,,,,,,,,
354,E3,13/02/99,Halifax,Southend,3,1,H,,,,,,,,,,,,,,,,,,,,,
355,E3,13/02/99,Hartlepool,Darlington,2,3,A,,,,,,,,,,,,,,,,,,,,,
356,E3,13/02/99,Mansfield,Leyton Orient,1,2,A,,,,,,,,,,,,,,,,,,,,,
357,E3,13/02/99,Plymouth,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,
358,E3,13/02/99,Shrewsbury,Scarborough,3,1,H,,,,,,,,,,,,,,,,,,,,,
359,E3,13/02/99,Swansea,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
360,E3,16/02/99,Darlington,Hull,0,1,A,,,,,,,,,,,,,,,,,,,,,
361,E3,16/02/99,Swansea,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
362,E3,19/02/99,Cardiff,Halifax,1,1,D,,,,,,,,,,,,,,,,,,,,,
363,E3,20/02/99,Carlisle,Mansfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
364,E3,20/02/99,Darlington,Plymouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
365,E3,20/02/99,Exeter,Hartlepool,2,1,H,,,,,,,,,,,,,,,,,,,,,
366,E3,20/02/99,Hull,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
367,E3,20/02/99,Leyton Orient,Cambridge,2,0,H,,,,,,,,,,,,,,,,,,,,,
368,E3,20/02/99,Peterboro,Shrewsbury,2,2,D,,,,,,,,,,,,,,,,,,,,,
369,E3,20/02/99,Rotherham,Brentford,2,4,A,,,,,,,,,,,,,,,,,,,,,
370,E3,20/02/99,Scarborough,Swansea,2,1,H,,,,,,,,,,,,,,,,,,,,,
371,E3,20/02/99,Scunthorpe,Rochdale,0,1,A,,,,,,,,,,,,,,,,,,,,,
372,E3,20/02/99,Southend,Brighton,3,0,H,,,,,,,,,,,,,,,,,,,,,
373,E3,20/02/99,Torquay,Chester,0,3,A,,,,,,,,,,,,,,,,,,,,,
374,E3,23/02/99,Plymouth,Chester,2,0,H,,,,,,,,,,,,,,,,,,,,,
375,E3,23/02/99,Swansea,Mansfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
376,E3,27/02/99,Barnet,Exeter,0,1,A,,,,,,,,,,,,,,,,,,,,,
377,E3,27/02/99,Brentford,Scarborough,1,1,D,,,,,,,,,,,,,,,,,,,,,
378,E3,27/02/99,Brighton,Leyton Orient,1,2,A,,,,,,,,,,,,,,,,,,,,,
379,E3,27/02/99,Cambridge,Southend,3,0,H,,,,,,,,,,,,,,,,,,,,,
380,E3,27/02/99,Chester,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
381,E3,27/02/99,Halifax,Hull,0,1,A,,,,,,,,,,,,,,,,,,,,,
382,E3,27/02/99,Hartlepool,Rotherham,0,0,D,,,,,,,,,,,,,,,,,,,,,
383,E3,27/02/99,Mansfield,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,
384,E3,27/02/99,Plymouth,Peterboro,0,2,A,,,,,,,,,,,,,,,,,,,,,
385,E3,27/02/99,Rochdale,Cardiff,1,1,D,,,,,,,,,,,,,,,,,,,,,
386,E3,27/02/99,Shrewsbury,Darlington,3,0,H,,,,,,,,,,,,,,,,,,,,,
387,E3,27/02/99,Swansea,Torquay,0,0,D,,,,,,,,,,,,,,,,,,,,,
388,E3,02/03/99,Leyton Orient,Torquay,2,0,H,,,,,,,,,,,,,,,,,,,,,
389,E3,05/03/99,Cardiff,Chester,0,0,D,,,,,,,,,,,,,,,,,,,,,
390,E3,06/03/99,Carlisle,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,
391,E3,06/03/99,Exeter,Cambridge,0,3,A,,,,,,,,,,,,,,,,,,,,,
392,E3,06/03/99,Hull,Mansfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
393,E3,06/03/99,Leyton Orient,Rochdale,3,0,H,,,,,,,,,,,,,,,,,,,,,
394,E3,06/03/99,Peterboro,Hartlepool,1,1,D,,,,,,,,,,,,,,,,,,,,,
395,E3,06/03/99,Scunthorpe,Brighton,3,1,H,,,,,,,,,,,,,,,,,,,,,
396,E3,06/03/99,Southend,Swansea,2,0,H,,,,,,,,,,,,,,,,,,,,,
397,E3,06/03/99,Torquay,Halifax,4,0,H,,,,,,,,,,,,,,,,,,,,,
398,E3,09/03/99,Barnet,Carlisle,1,0,H,,,,,,,,,,,,,,,,,,,,,
399,E3,09/03/99,Brentford,Peterboro,3,0,H,,,,,,,,,,,,,,,,,,,,,
400,E3,09/03/99,Brighton,Cardiff,0,2,A,,,,,,,,,,,,,,,,,,,,,
401,E3,09/03/99,Cambridge,Hull,2,0,H,,,,,,,,,,,,,,,,,,,,,
402,E3,09/03/99,Chester,Scarborough,1,3,A,,,,,,,,,,,,,,,,,,,,,
403,E3,09/03/99,Plymouth,Torquay,0,0,D,,,,,,,,,,,,,,,,,,,,,
404,E3,09/03/99,Swansea,Darlington,2,0,H,,,,,,,,,,,,,,,,,,,,,
405,E3,13/03/99,Barnet,Cambridge,3,0,H,,,,,,,,,,,,,,,,,,,,,
406,E3,13/03/99,Brentford,Shrewsbury,0,0,D,,,,,,,,,,,,,,,,,,,,,
407,E3,13/03/99,Brighton,Darlington,0,4,A,,,,,,,,,,,,,,,,,,,,,
408,E3,13/03/99,Cardiff,Torquay,2,2,D,,,,,,,,,,,,,,,,,,,,,
409,E3,13/03/99,Chester,Scunthorpe,0,2,A,,,,,,,,,,,,,,,,,,,,,
410,E3,13/03/99,Halifax,Carlisle,1,0,H,,,,,,,,,,,,,,,,,,,,,
411,E3,13/03/99,Leyton Orient,Hull,1,2,A,,,,,,,,,,,,,,,,,,,,,
412,E3,13/03/99,Mansfield,Rochdale,3,1,H,,,,,,,,,,,,,,,,,,,,,
413,E3,13/03/99,Peterboro,Swansea,0,1,A,,,,,,,,,,,,,,,,,,,,,
414,E3,13/03/99,Plymouth,Hartlepool,0,0,D,,,,,,,,,,,,,,,,,,,,,
415,E3,13/03/99,Scarborough,Rotherham,0,4,A,,,,,,,,,,,,,,,,,,,,,
416,E3,13/03/99,Southend,Exeter,0,0,D,,,,,,,,,,,,,,,,,,,,,
417,E3,16/03/99,Brentford,Halifax,1,1,D,,,,,,,,,,,,,,,,,,,,,
418,E3,16/03/99,Rotherham,Cardiff,1,0,H,,,,,,,,,,,,,,,,,,,,,
419,E3,20/03/99,Cambridge,Mansfield,7,2,H,,,,,,,,,,,,,,,,,,,,,
420,E3,20/03/99,Carlisle,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,
421,E3,20/03/99,Darlington,Southend,2,1,H,,,,,,,,,,,,,,,,,,,,,
422,E3,20/03/99,Exeter,Cardiff,0,2,A,,,,,,,,,,,,,,,,,,,,,
423,E3,20/03/99,Hartlepool,Brighton,0,0,D,,,,,,,,,,,,,,,,,,,,,
424,E3,20/03/99,Hull,Plymouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
425,E3,20/03/99,Rochdale,Barnet,0,0,D,,,,,,,,,,,,,,,,,,,,,
426,E3,20/03/99,Rotherham,Peterboro,2,2,D,,,,,,,,,,,,,,,,,,,,,
427,E3,20/03/99,Scunthorpe,Leyton Orient,2,0,H,,,,,,,,,,,,,,,,,,,,,
428,E3,20/03/99,Shrewsbury,Chester,2,0,H,,,,,,,,,,,,,,,,,,,,,
429,E3,20/03/99,Swansea,Halifax,1,2,A,,,,,,,,,,,,,,,,,,,,,
430,E3,20/03/99,Torquay,Scarborough,0,1,A,,,,,,,,,,,,,,,,,,,,,
431,E3,23/03/99,Darlington,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
432,E3,23/03/99,Scunthorpe,Swansea,1,2,A,,,,,,,,,,,,,,,,,,,,,
433,E3,26/03/99,Exeter,Darlington,0,0,D,,,,,,,,,,,,,,,,,,,,,
434,E3,26/03/99,Halifax,Leyton Orient,1,2,A,,,,,,,,,,,,,,,,,,,,,
435,E3,26/03/99,Scarborough,Rochdale,1,0,H,,,,,,,,,,,,,,,,,,,,,
436,E3,26/03/99,Shrewsbury,Cambridge,1,1,D,,,,,,,,,,,,,,,,,,,,,
437,E3,26/03/99,Southend,Hull,0,1,A,,,,,,,,,,,,,,,,,,,,,
438,E3,27/03/99,Brighton,Barnet,0,1,A,,,,,,,,,,,,,,,,,,,,,
439,E3,27/03/99,Cardiff,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
440,E3,27/03/99,Chester,Plymouth,3,2,H,,,,,,,,,,,,,,,,,,,,,
441,E3,27/03/99,Rotherham,Scunthorpe,0,0,D,,,,,,,,,,,,,,,,,,,,,
442,E3,27/03/99,Torquay,Hartlepool,3,0,H,,,,,,,,,,,,,,,,,,,,,
443,E3,28/03/99,Peterboro,Mansfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
444,E3,30/03/99,Plymouth,Scunthorpe,5,0,H,,,,,,,,,,,,,,,,,,,,,
445,E3,30/03/99,Rochdale,Southend,1,0,H,,,,,,,,,,,,,,,,,,,,,
446,E3,03/04/99,Barnet,Halifax,2,2,D,,,,,,,,,,,,,,,,,,,,,
447,E3,03/04/99,Cambridge,Cardiff,0,0,D,,,,,,,,,,,,,,,,,,,,,
448,E3,03/04/99,Carlisle,Torquay,3,0,H,,,,,,,,,,,,,,,,,,,,,
449,E3,03/04/99,Darlington,Rotherham,1,2,A,,,,,,,,,,,,,,,,,,,,,
450,E3,03/04/99,Hartlepool,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,
451,E3,03/04/99,Hull,Scarborough,1,1,D,,,,,,,,,,,,,,,,,,,,,
452,E3,03/04/99,Leyton Orient,Southend,0,3,A,,,,,,,,,,,,,,,,,,,,,
453,E3,03/04/99,Mansfield,Brighton,2,0,H,,,,,,,,,,,,,,,,,,,,,
454,E3,03/04/99,Plymouth,Shrewsbury,2,0,H,,,,,,,,,,,,,,,,,,,,,
455,E3,03/04/99,Rochdale,Peterboro,0,3,A,,,,,,,,,,,,,,,,,,,,,
456,E3,03/04/99,Scunthorpe,Exeter,2,0,H,,,,,,,,,,,,,,,,,,,,,
457,E3,03/04/99,Swansea,Chester,1,1,D,,,,,,,,,,,,,,,,,,,,,
458,E3,05/04/99,Brentford,Plymouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
459,E3,05/04/99,Cardiff,Hull,1,1,D,,,,,,,,,,,,,,,,,,,,,
460,E3,05/04/99,Chester,Barnet,3,0,H,,,,,,,,,,,,,,,,,,,,,
461,E3,05/04/99,Exeter,Leyton Orient,1,1,D,,,,,,,,,,,,,,,,,,,,,
462,E3,05/04/99,Halifax,Rochdale,0,0,D,,,,,,,,,,,,,,,,,,,,,
463,E3,05/04/99,Peterboro,Darlington,0,1,A,,,,,,,,,,,,,,,,,,,,,
464,E3,05/04/99,Rotherham,Swansea,1,0,H,,,,,,,,,,,,,,,,,,,,,
465,E3,05/04/99,Scarborough,Carlisle,3,0,H,,,,,,,,,,,,,,,,,,,,,
466,E3,05/04/99,Southend,Scunthorpe,0,1,A,,,,,,,,,,,,,,,,,,,,,
467,E3,05/04/99,Torquay,Mansfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
468,E3,06/04/99,Brighton,Cambridge,1,3,A,,,,,,,,,,,,,,,,,,,,,
469,E3,06/04/99,Shrewsbury,Hartlepool,0,1,A,,,,,,,,,,,,,,,,,,,,,
470,E3,09/04/99,Swansea,Shrewsbury,1,1,D,,,,,,,,,,,,,,,,,,,,,
471,E3,10/04/99,Barnet,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
472,E3,10/04/99,Cambridge,Halifax,4,0,H,,,,,,,,,,,,,,,,,,,,,
473,E3,10/04/99,Carlisle,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,
474,E3,10/04/99,Darlington,Torquay,0,2,A,,,,,,,,,,,,,,,,,,,,,
475,E3,10/04/99,Hartlepool,Chester,2,0,H,,,,,,,,,,,,,,,,,,,,,
476,E3,10/04/99,Hull,Exeter,2,1,H,,,,,,,,,,,,,,,,,,,,,
477,E3,10/04/99,Leyton Orient,Cardiff,1,1,D,,,,,,,,,,,,,,,,,,,,,
478,E3,10/04/99,Mansfield,Southend,0,0,D,,,,,,,,,,,,,,,,,,,,,
479,E3,10/04/99,Plymouth,Brighton,1,2,A,,,,,,,,,,,,,,,,,,,,,
480,E3,10/04/99,Rochdale,Rotherham,0,0,D,,,,,,,,,,,,,,,,,,,,,
481,E3,10/04/99,Scunthorpe,Brentford,0,0,D,,,,,,,,,,,,,,,,,,,,,
482,E3,13/04/99,Brighton,Shrewsbury,1,0,H,,,,,,,,,,,,,,,,,,,,,
483,E3,13/04/99,Cambridge,Rochdale,1,1,D,,,,,,,,,,,,,,,,,,,,,
484,E3,13/04/99,Carlisle,Hull,0,0,D,,,,,,,,,,,,,,,,,,,,,
485,E3,13/04/99,Chester,Brentford,1,3,A,,,,,,,,,,,,,,,,,,,,,
486,E3,13/04/99,Exeter,Rotherham,3,0,H,,,,,,,,,,,,,,,,,,,,,
487,E3,13/04/99,Leyton Orient,Plymouth,4,3,H,,,,,,,,,,,,,,,,,,,,,
488,E3,13/04/99,Mansfield,Halifax,0,1,A,,,,,,,,,,,,,,,,,,,,,
489,E3,13/04/99,Scunthorpe,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,
490,E3,13/04/99,Southend,Cardiff,0,1,A,,,,,,,,,,,,,,,,,,,,,
491,E3,13/04/99,Swansea,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
492,E3,13/04/99,Torquay,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
493,E3,14/04/99,Scarborough,Darlington,0,2,A,,,,,,,,,,,,,,,,,,,,,
494,E3,17/04/99,Barnet,Mansfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
495,E3,17/04/99,Brentford,Leyton Orient,0,0,D,,,,,,,,,,,,,,,,,,,,,
496,E3,17/04/99,Darlington,Cambridge,0,0,D,,,,,,,,,,,,,,,,,,,,,
497,E3,17/04/99,Halifax,Brighton,1,0,H,,,,,,,,,,,,,,,,,,,,,
498,E3,17/04/99,Hartlepool,Scarborough,3,0,H,,,,,,,,,,,,,,,,,,,,,
499,E3,17/04/99,Hull,Scunthorpe,2,3,A,,,,,,,,,,,,,,,,,,,,,
500,E3,17/04/99,Peterboro,Torquay,4,0,H,,,,,,,,,,,,,,,,,,,,,
501,E3,17/04/99,Plymouth,Southend,0,3,A,,,,,,,,,,,,,,,,,,,,,
502,E3,17/04/99,Rochdale,Chester,3,1,H,,,,,,,,,,,,,,,,,,,,,
503,E3,17/04/99,Rotherham,Carlisle,3,1,H,,,,,,,,,,,,,,,,,,,,,
504,E3,17/04/99,Shrewsbury,Exeter,1,1,D,,,,,,,,,,,,,,,,,,,,,
505,E3,18/04/99,Cardiff,Swansea,0,0,D,,,,,,,,,,,,,,,,,,,,,
506,E3,20/04/99,Shrewsbury,Rotherham,2,3,A,,,,,,,,,,,,,,,,,,,,,
507,E3,21/04/99,Scarborough,Leyton Orient,1,3,A,,,,,,,,,,,,,,,,,,,,,
508,E3,24/04/99,Brighton,Hull,0,0,D,,,,,,,,,,,,,,,,,,,,,
509,E3,24/04/99,Cambridge,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,
510,E3,24/04/99,Carlisle,Darlington,3,3,D,,,,,,,,,,,,,,,,,,,,,
511,E3,24/04/99,Chester,Halifax,2,2,D,,,,,,,,,,,,,,,,,,,,,
512,E3,24/04/99,Exeter,Rochdale,2,1,H,,,,,,,,,,,,,,,,,,,,,
513,E3,24/04/99,Leyton Orient,Shrewsbury,6,1,H,,,,,,,,,,,,,,,,,,,,,
514,E3,24/04/99,Mansfield,Hartlepool,2,0,H,,,,,,,,,,,,,,,,,,,,,
515,E3,24/04/99,Scarborough,Cardiff,1,2,A,,,,,,,,,,,,,,,,,,,,,
516,E3,24/04/99,Scunthorpe,Barnet,3,1,H,,,,,,,,,,,,,,,,,,,,,
517,E3,24/04/99,Southend,Brentford,1,4,A,,,,,,,,,,,,,,,,,,,,,
518,E3,24/04/99,Swansea,Plymouth,2,3,A,,,,,,,,,,,,,,,,,,,,,
519,E3,24/04/99,Torquay,Rotherham,2,0,H,,,,,,,,,,,,,,,,,,,,,
520,E3,27/04/99,Darlington,Brentford,2,2,D,,,,,,,,,,,,,,,,,,,,,
521,E3,27/04/99,Halifax,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,
522,E3,27/04/99,Hartlepool,Leyton Orient,1,0,H,,,,,,,,,,,,,,,,,,,,,
523,E3,27/04/99,Mansfield,Exeter,0,1,A,,,,,,,,,,,,,,,,,,,,,
524,E3,27/04/99,Rochdale,Cambridge,0,2,A,,,,,,,,,,,,,,,,,,,,,
525,E3,27/04/99,Rotherham,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
526,E3,01/05/99,Barnet,Southend,0,2,A,,,,,,,,,,,,,,,,,,,,,
527,E3,01/05/99,Brentford,Exeter,3,0,H,,,,,,,,,,,,,,,,,,,,,
528,E3,01/05/99,Cardiff,Scunthorpe,0,0,D,,,,,,,,,,,,,,,,,,,,,
529,E3,01/05/99,Darlington,Chester,1,2,A,,,,,,,,,,,,,,,,,,,,,
530,E3,01/05/99,Halifax,Scarborough,1,2,A,,,,,,,,,,,,,,,,,,,,,
531,E3,01/05/99,Hartlepool,Carlisle,0,0,D,,,,,,,,,,,,,,,,,,,,,
532,E3,01/05/99,Hull,Torquay,1,0,H,,,,,,,,,,,,,,,,,,,,,
533,E3,01/05/99,Peterboro,Leyton Orient,3,0,H,,,,,,,,,,,,,,,,,,,,,
534,E3,01/05/99,Plymouth,Cambridge,2,2,D,,,,,,,,,,,,,,,,,,,,,
535,E3,01/05/99,Rochdale,Swansea,0,3,A,,,,,,,,,,,,,,,,,,,,,
536,E3,01/05/99,Rotherham,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
537,E3,01/05/99,Shrewsbury,Mansfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
538,E3,04/05/99,Brentford,Swansea,4,1,H,,,,,,,,,,,,,,,,,,,,,
539,E3,04/05/99,Darlington,Exeter,4,0,H,,,,,,,,,,,,,,,,,,,,,
540,E3,05/05/99,Scarborough,Plymouth,3,0,H,,,,,,,,,,,,,,,,,,,,,
541,E3,06/05/99,Swansea,Cambridge,2,0,H,,,,,,,,,,,,,,,,,,,,,
542,E3,08/05/99,Brighton,Rochdale,1,1,D,,,,,,,,,,,,,,,,,,,,,
543,E3,08/05/99,Cambridge,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,
544,E3,08/05/99,Carlisle,Plymouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
545,E3,08/05/99,Chester,Rotherham,1,1,D,,,,,,,,,,,,,,,,,,,,,
546,E3,08/05/99,Exeter,Halifax,2,1,H,,,,,,,,,,,,,,,,,,,,,
547,E3,08/05/99,Leyton Orient,Barnet,2,2,D,,,,,,,,,,,,,,,,,,,,,
548,E3,08/05/99,Mansfield,Cardiff,3,0,H,,,,,,,,,,,,,,,,,,,,,
549,E3,08/05/99,Scarborough,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,
550,E3,08/05/99,Scunthorpe,Darlington,0,1,A,,,,,,,,,,,,,,,,,,,,,
551,E3,08/05/99,Southend,Hartlepool,1,1,D,,,,,,,,,,,,,,,,,,,,,
552,E3,08/05/99,Swansea,Hull,2,0,H,,,,,,,,,,,,,,,,,,,,,
553,E3,08/05/99,Torquay,Shrewsbury,0,3,A,,,,,,,,,,,,,,,,,,,,,
