Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
306,E1,03/01/00,Stockport,Crystal Palace,1,2,A,0,0,D,,,,,,,,,,,
307,E1,03/01/00,Swindon,QPR,0,1,A,0,0,D,,,,,,,,,,,
308,E1,03/01/00,Walsall,Bolton,2,0,H,0,0,D,,,,,,,,,,,
309,E1,03/01/00,West Brom,Barnsley,0,2,A,0,1,A,,,,,,,,,,,
310,E1,08/01/00,Norwich,Barnsley,2,2,D,1,0,H,,,,,,,,,,,
311,E1,11/01/00,Wolves,Charlton,2,3,A,1,2,A,,,,,,,,,,,
312,E1,15/01/00,Birmingham,Norwich,2,0,H,2,0,H,,,,,,,,,,,
313,E1,15/01/00,Blackburn,Huddersfield,2,0,H,2,0,H,,,,,,,,,,,
314,E1,15/01/00,Charlton,Crewe,1,0,H,1,0,H,,,,,,,,,,,
315,E1,15/01/00,Crystal Palace,Barnsley,0,2,A,0,2,A,,,,,,,,,,,
316,E1,15/01/00,Grimsby,Nott'm Forest,4,3,H,2,1,H,,,,,,,,,,,
317,E1,15/01/00,Ipswich,Swindon,3,0,H,2,0,H,,,,,,,,,,,
318,E1,15/01/00,Portsmouth,Wolves,2,3,A,2,0,H,,,,,,,,,,,
319,E1,15/01/00,QPR,Bolton,0,1,A,0,0,D,,,,,,,,,,,
320,E1,15/01/00,Tranmere,Stockport,0,0,D,0,0,D,,,,,,,,,,,
321,E1,15/01/00,Walsall,Sheffield United,2,1,H,0,1,A,,,,,,,,,,,
322,E1,15/01/00,West Brom,Port Vale,0,0,D,0,0,D,,,,,,,,,,,
323,E1,16/01/00,Man City,Fulham,4,0,H,1,0,H,,,,,,,,,,,
324,E1,21/01/00,Swindon,Crystal Palace,2,4,A,1,1,D,,,,,,,,,,,
325,E1,22/01/00,Barnsley,Blackburn,5,1,H,4,1,H,,,,,,,,,,,
326,E1,22/01/00,Bolton,Ipswich,1,1,D,0,0,D,,,,,,,,,,,
327,E1,22/01/00,Crewe,Walsall,2,3,A,1,3,A,,,,,,,,,,,
328,E1,22/01/00,Fulham,Grimsby,0,1,A,0,0,D,,,,,,,,,,,
329,E1,22/01/00,Huddersfield,Tranmere,1,0,H,1,0,H,,,,,,,,,,,
330,E1,22/01/00,Norwich,Charlton,0,3,A,0,1,A,,,,,,,,,,,
331,E1,22/01/00,Nott'm Forest,West Brom,0,0,D,0,0,D,,,,,,,,,,,
332,E1,22/01/00,Port Vale,Birmingham,3,1,H,1,0,H,,,,,,,,,,,
333,E1,22/01/00,Sheffield United,Man City,1,0,H,1,0,H,,,,,,,,,,,
334,E1,22/01/00,Stockport,Portsmouth,1,1,D,1,1,D,,,,,,,,,,,
335,E1,22/01/00,Wolves,QPR,3,2,H,3,0,H,,,,,,,,,,,
336,E1,29/01/00,Birmingham,Stockport,2,1,H,0,0,D,,,,,,,,,,,
337,E1,29/01/00,Crystal Palace,Huddersfield,2,2,D,0,2,A,,,,,,,,,,,
338,E1,29/01/00,Grimsby,Crewe,1,1,D,0,0,D,,,,,,,,,,,
339,E1,29/01/00,Ipswich,Sheffield United,1,1,D,1,0,H,,,,,,,,,,,
340,E1,29/01/00,Portsmouth,Barnsley,3,0,H,2,0,H,,,,,,,,,,,
341,E1,29/01/00,QPR,Nott'm Forest,1,1,D,0,1,A,,,,,,,,,,,
342,E1,29/01/00,Walsall,Wolves,1,1,D,0,0,D,,,,,,,,,,,
343,E1,29/01/00,West Brom,Swindon,1,1,D,0,0,D,,,,,,,,,,,
344,E1,05/02/00,Barnsley,Ipswich,0,2,A,0,0,D,,,,,,,,,,,
345,E1,05/02/00,Bolton,Blackburn,3,1,H,2,1,H,,,,,,,,,,,
346,E1,05/02/00,Crewe,Birmingham,2,3,A,1,1,D,,,,,,,,,,,
347,E1,05/02/00,Fulham,West Brom,1,0,H,0,0,D,,,,,,,,,,,
348,E1,05/02/00,Huddersfield,Portsmouth,0,1,A,0,0,D,,,,,,,,,,,
349,E1,05/02/00,Norwich,Walsall,1,1,D,1,1,D,,,,,,,,,,,
350,E1,05/02/00,Nott'm Forest,Man City,1,3,A,1,2,A,,,,,,,,,,,
351,E1,05/02/00,Port Vale,QPR,1,1,D,1,1,D,,,,,,,,,,,
352,E1,05/02/00,Sheffield United,Tranmere,3,1,H,0,0,D,,,,,,,,,,,
353,E1,05/02/00,Stockport,Charlton,1,3,A,1,2,A,,,,,,,,,,,
354,E1,05/02/00,Swindon,Grimsby,0,1,A,0,0,D,,,,,,,,,,,
355,E1,05/02/00,Wolves,Crystal Palace,2,1,H,1,0,H,,,,,,,,,,,
356,E1,08/02/00,Port Vale,Bolton,0,1,A,0,0,D,,,,,,,,,,,
357,E1,11/02/00,Tranmere,Barnsley,2,2,D,1,1,D,,,,,,,,,,,
358,E1,12/02/00,Birmingham,Bolton,2,1,H,0,1,A,,,,,,,,,,,
359,E1,12/02/00,Blackburn,Swindon,0,0,D,0,0,D,,,,,,,,,,,
360,E1,12/02/00,Charlton,Wolves,2,0,H,0,0,D,,,,,,,,,,,
361,E1,12/02/00,Crystal Palace,Sheffield United,1,1,D,0,0,D,,,,,,,,,,,
362,E1,12/02/00,Grimsby,Port Vale,2,0,H,2,0,H,,,,,,,,,,,
363,E1,12/02/00,Ipswich,Huddersfield,2,1,H,1,0,H,,,,,,,,,,,
364,E1,12/02/00,Man City,Norwich,3,1,H,1,1,D,,,,,,,,,,,
365,E1,12/02/00,Portsmouth,Fulham,0,1,A,0,0,D,,,,,,,,,,,
366,E1,12/02/00,QPR,Stockport,1,1,D,0,1,A,,,,,,,,,,,
367,E1,12/02/00,Walsall,Nott'm Forest,0,2,A,0,1,A,,,,,,,,,,,
368,E1,12/02/00,West Brom,Crewe,1,0,H,1,0,H,,,,,,,,,,,
369,E1,15/02/00,Birmingham,Blackburn,1,0,H,1,0,H,,,,,,,,,,,
370,E1,15/02/00,Charlton,Fulham,1,0,H,0,0,D,,,,,,,,,,,
371,E1,16/02/00,Wolves,Tranmere,4,0,H,2,0,H,,,,,,,,,,,
372,E1,18/02/00,Huddersfield,Man City,1,1,D,1,1,D,,,,,,,,,,,
373,E1,19/02/00,Barnsley,QPR,1,1,D,0,1,A,,,,,,,,,,,
374,E1,19/02/00,Crewe,Ipswich,1,2,A,0,0,D,,,,,,,,,,,
375,E1,19/02/00,Fulham,Walsall,2,0,H,0,0,D,,,,,,,,,,,
376,E1,19/02/00,Norwich,Grimsby,3,0,H,1,0,H,,,,,,,,,,,
377,E1,19/02/00,Nott'm Forest,Crystal Palace,2,0,H,1,0,H,,,,,,,,,,,
378,E1,19/02/00,Sheffield United,West Brom,6,0,H,2,0,H,,,,,,,,,,,
379,E1,19/02/00,Stockport,Blackburn,0,1,A,0,0,D,,,,,,,,,,,
380,E1,19/02/00,Swindon,Birmingham,1,4,A,1,3,A,,,,,,,,,,,
381,E1,22/02/00,Bolton,Portsmouth,3,0,H,1,0,H,,,,,,,,,,,
382,E1,26/02/00,Barnsley,Bolton,1,1,D,0,1,A,,,,,,,,,,,
383,E1,26/02/00,Blackburn,West Brom,2,1,H,0,1,A,,,,,,,,,,,
384,E1,26/02/00,Charlton,Sheffield United,1,0,H,0,0,D,,,,,,,,,,,
385,E1,26/02/00,Grimsby,Crystal Palace,1,0,H,1,0,H,,,,,,,,,,,
386,E1,26/02/00,Man City,Walsall,1,1,D,0,1,A,,,,,,,,,,,
387,E1,26/02/00,Norwich,Huddersfield,1,1,D,0,0,D,,,,,,,,,,,
388,E1,26/02/00,Port Vale,Stockport,1,1,D,1,1,D,,,,,,,,,,,
389,E1,26/02/00,Swindon,Crewe,0,1,A,0,0,D,,,,,,,,,,,
390,E1,26/02/00,Wolves,Nott'm Forest,3,0,H,3,0,H,,,,,,,,,,,
391,E1,27/02/00,Birmingham,Ipswich,1,1,D,1,1,D,,,,,,,,,,,
392,E1,28/02/00,QPR,Fulham,0,0,D,0,0,D,,,,,,,,,,,
393,E1,29/02/00,Blackburn,Norwich,1,1,D,0,1,A,,,,,,,,,,,
394,E1,01/03/00,Portsmouth,Tranmere,1,2,A,0,1,A,,,,,,,,,,,
395,E1,03/03/00,Stockport,Barnsley,1,3,A,1,2,A,,,,,,,,,,,
396,E1,04/03/00,Bolton,Charlton,0,2,A,0,0,D,,,,,,,,,,,
397,E1,04/03/00,Crewe,Norwich,1,0,H,1,0,H,,,,,,,,,,,
398,E1,04/03/00,Crystal Palace,Man City,1,1,D,1,1,D,,,,,,,,,,,
399,E1,04/03/00,Fulham,Port Vale,3,1,H,2,0,H,,,,,,,,,,,
400,E1,04/03/00,Huddersfield,Wolves,2,0,H,2,0,H,,,,,,,,,,,
401,E1,04/03/00,Ipswich,Portsmouth,0,1,A,0,1,A,,,,,,,,,,,
402,E1,04/03/00,Nott'm Forest,Swindon,3,1,H,3,0,H,,,,,,,,,,,
403,E1,04/03/00,Tranmere,Blackburn,2,1,H,0,0,D,,,,,,,,,,,
404,E1,04/03/00,Walsall,Grimsby,1,0,H,1,0,H,,,,,,,,,,,
405,E1,04/03/00,West Brom,Birmingham,0,3,A,0,2,A,,,,,,,,,,,
406,E1,05/03/00,Sheffield United,QPR,1,1,D,0,1,A,,,,,,,,,,,
407,E1,07/03/00,Birmingham,Portsmouth,1,0,H,0,0,D,,,,,,,,,,,
408,E1,07/03/00,Crewe,Port Vale,2,1,H,1,0,H,,,,,,,,,,,
409,E1,07/03/00,Crystal Palace,Bolton,0,0,D,0,0,D,,,,,,,,,,,
410,E1,07/03/00,Fulham,Stockport,4,1,H,1,0,H,,,,,,,,,,,
411,E1,07/03/00,Grimsby,Wolves,1,0,H,1,0,H,,,,,,,,,,,
412,E1,07/03/00,Ipswich,Blackburn,0,0,D,0,0,D,,,,,,,,,,,
413,E1,07/03/00,Sheffield United,Barnsley,3,3,D,1,2,A,,,,,,,,,,,
414,E1,07/03/00,Swindon,Huddersfield,2,0,H,1,0,H,,,,,,,,,,,
415,E1,07/03/00,Walsall,Charlton,2,4,A,1,3,A,,,,,,,,,,,
416,E1,07/03/00,West Brom,Tranmere,2,0,H,1,0,H,,,,,,,,,,,
417,E1,08/03/00,Man City,QPR,1,3,A,0,2,A,,,,,,,,,,,
418,E1,08/03/00,Nott'm Forest,Norwich,1,1,D,1,0,H,,,,,,,,,,,
419,E1,11/03/00,Barnsley,Man City,2,1,H,2,0,H,,,,,,,,,,,
420,E1,11/03/00,Bolton,Fulham,3,1,H,1,0,H,,,,,,,,,,,
421,E1,11/03/00,Charlton,Swindon,0,1,A,0,1,A,,,,,,,,,,,
422,E1,11/03/00,Huddersfield,Walsall,1,1,D,0,0,D,,,,,,,,,,,
423,E1,11/03/00,Norwich,Crystal Palace,0,1,A,0,0,D,,,,,,,,,,,
424,E1,11/03/00,Port Vale,Sheffield United,2,3,A,1,1,D,,,,,,,,,,,
425,E1,11/03/00,Portsmouth,Nott'm Forest,2,1,H,0,0,D,,,,,,,,,,,
426,E1,11/03/00,QPR,Grimsby,1,0,H,0,0,D,,,,,,,,,,,
427,E1,11/03/00,Stockport,West Brom,0,1,A,0,1,A,,,,,,,,,,,
428,E1,11/03/00,Tranmere,Birmingham,2,1,H,1,1,D,,,,,,,,,,,
429,E1,11/03/00,Wolves,Ipswich,2,1,H,1,0,H,,,,,,,,,,,
430,E1,12/03/00,Blackburn,Crewe,0,1,A,0,0,D,,,,,,,,,,,
431,E1,14/03/00,Stockport,Bolton,0,0,D,0,0,D,,,,,,,,,,,
432,E1,18/03/00,Birmingham,Barnsley,3,1,H,2,1,H,,,,,,,,,,,
433,E1,18/03/00,Crewe,Portsmouth,1,3,A,0,1,A,,,,,,,,,,,
434,E1,18/03/00,Crystal Palace,Port Vale,1,1,D,0,0,D,,,,,,,,,,,
435,E1,18/03/00,Fulham,Blackburn,2,2,D,1,1,D,,,,,,,,,,,
436,E1,18/03/00,Grimsby,Bolton,0,1,A,0,1,A,,,,,,,,,,,
437,E1,18/03/00,Nott'm Forest,Tranmere,1,1,D,0,1,A,,,,,,,,,,,
438,E1,18/03/00,Sheffield United,Stockport,1,0,H,0,0,D,,,,,,,,,,,
439,E1,18/03/00,Swindon,Wolves,1,2,A,0,0,D,,,,,,,,,,,
440,E1,18/03/00,Walsall,QPR,2,3,A,1,2,A,,,,,,,,,,,
441,E1,18/03/00,West Brom,Huddersfield,0,1,A,0,1,A,,,,,,,,,,,
442,E1,19/03/00,Ipswich,Norwich,0,2,A,0,2,A,,,,,,,,,,,
443,E1,19/03/00,Man City,Charlton,1,1,D,1,1,D,,,,,,,,,,,
444,E1,21/03/00,Barnsley,Fulham,1,0,H,1,0,H,,,,,,,,,,,
445,E1,21/03/00,Bolton,Sheffield United,2,0,H,2,0,H,,,,,,,,,,,
446,E1,21/03/00,Huddersfield,Nott'm Forest,2,1,H,1,1,D,,,,,,,,,,,
447,E1,21/03/00,Port Vale,Walsall,1,2,A,0,2,A,,,,,,,,,,,
448,E1,21/03/00,Portsmouth,West Brom,2,0,H,1,0,H,,,,,,,,,,,
449,E1,21/03/00,Stockport,Man City,2,2,D,2,1,H,,,,,,,,,,,
450,E1,21/03/00,Wolves,Crewe,2,0,H,1,0,H,,,,,,,,,,,
451,E1,22/03/00,Blackburn,Birmingham,1,0,H,0,0,D,,,,,,,,,,,
452,E1,22/03/00,Charlton,Grimsby,4,0,H,1,0,H,,,,,,,,,,,
453,E1,22/03/00,Norwich,Swindon,0,2,A,0,0,D,,,,,,,,,,,
454,E1,22/03/00,QPR,Crystal Palace,0,1,A,0,0,D,,,,,,,,,,,
455,E1,22/03/00,Tranmere,Ipswich,0,2,A,0,1,A,,,,,,,,,,,
456,E1,25/03/00,Bolton,Port Vale,2,1,H,0,0,D,,,,,,,,,,,
457,E1,25/03/00,Crystal Palace,Charlton,0,1,A,0,0,D,,,,,,,,,,,
458,E1,25/03/00,Huddersfield,Crewe,3,0,H,1,0,H,,,,,,,,,,,
459,E1,25/03/00,Ipswich,Fulham,1,0,H,0,0,D,,,,,,,,,,,
460,E1,25/03/00,Man City,West Brom,2,1,H,0,0,D,,,,,,,,,,,
461,E1,25/03/00,Nott'm Forest,Blackburn,0,1,A,0,1,A,,,,,,,,,,,
462,E1,25/03/00,Portsmouth,Swindon,4,1,H,3,0,H,,,,,,,,,,,
463,E1,25/03/00,QPR,Norwich,2,2,D,0,1,A,,,,,,,,,,,
464,E1,25/03/00,Sheffield United,Birmingham,1,2,A,1,0,H,,,,,,,,,,,
465,E1,25/03/00,Tranmere,Walsall,1,1,D,1,0,H,,,,,,,,,,,
466,E1,25/03/00,Wolves,Stockport,2,2,D,1,1,D,,,,,,,,,,,
467,E1,27/03/00,Barnsley,Grimsby,3,0,H,1,0,H,,,,,,,,,,,
468,E1,31/03/00,Charlton,QPR,2,1,H,1,0,H,,,,,,,,,,,
469,E1,01/04/00,Birmingham,Wolves,1,0,H,0,0,D,,,,,,,,,,,
470,E1,01/04/00,Blackburn,Sheffield United,5,0,H,2,0,H,,,,,,,,,,,
471,E1,01/04/00,Crewe,Nott'm Forest,0,3,A,0,1,A,,,,,,,,,,,
472,E1,01/04/00,Fulham,Crystal Palace,1,0,H,1,0,H,,,,,,,,,,,
473,E1,01/04/00,Grimsby,Huddersfield,0,0,D,0,0,D,,,,,,,,,,,
474,E1,01/04/00,Norwich,Tranmere,1,1,D,1,1,D,,,,,,,,,,,
475,E1,01/04/00,Port Vale,Portsmouth,2,0,H,2,0,H,,,,,,,,,,,
476,E1,01/04/00,Swindon,Man City,0,2,A,0,1,A,,,,,,,,,,,
477,E1,01/04/00,Walsall,Barnsley,1,4,A,0,0,D,,,,,,,,,,,
478,E1,04/04/00,Port Vale,Charlton,2,2,D,1,0,H,,,,,,,,,,,
479,E1,04/04/00,West Brom,Ipswich,1,1,D,1,0,H,,,,,,,,,,,
480,E1,05/04/00,Man City,Bolton,2,0,H,2,0,H,,,,,,,,,,,
481,E1,08/04/00,Barnsley,West Brom,2,2,D,0,0,D,,,,,,,,,,,
482,E1,08/04/00,Bolton,Walsall,4,3,H,3,1,H,,,,,,,,,,,
483,E1,08/04/00,Crystal Palace,Stockport,3,3,D,3,1,H,,,,,,,,,,,
484,E1,08/04/00,Huddersfield,Birmingham,0,0,D,0,0,D,,,,,,,,,,,
485,E1,08/04/00,Ipswich,Port Vale,3,0,H,2,0,H,,,,,,,,,,,
486,E1,08/04/00,Man City,Crewe,4,0,H,1,0,H,,,,,,,,,,,
487,E1,08/04/00,Nott'm Forest,Charlton,1,1,D,0,1,A,,,,,,,,,,,
488,E1,08/04/00,Portsmouth,Norwich,2,1,H,0,1,A,,,,,,,,,,,
489,E1,08/04/00,QPR,Swindon,2,1,H,2,1,H,,,,,,,,,,,
490,E1,08/04/00,Sheffield United,Grimsby,0,0,D,0,0,D,,,,,,,,,,,
491,E1,08/04/00,Wolves,Blackburn,2,1,H,1,0,H,,,,,,,,,,,
492,E1,09/04/00,Tranmere,Fulham,1,1,D,0,0,D,,,,,,,,,,,
493,E1,14/04/00,Charlton,Huddersfield,0,1,A,0,1,A,,,,,,,,,,,
494,E1,15/04/00,Birmingham,Nott'm Forest,0,1,A,0,1,A,,,,,,,,,,,
495,E1,15/04/00,Blackburn,Portsmouth,1,1,D,1,1,D,,,,,,,,,,,
496,E1,15/04/00,Crewe,QPR,2,1,H,1,1,D,,,,,,,,,,,
497,E1,15/04/00,Fulham,Sheffield United,4,0,H,1,0,H,,,,,,,,,,,
498,E1,15/04/00,Grimsby,Man City,1,1,D,1,1,D,,,,,,,,,,,
499,E1,15/04/00,Norwich,Wolves,1,0,H,0,0,D,,,,,,,,,,,
500,E1,15/04/00,Port Vale,Barnsley,2,2,D,1,1,D,,,,,,,,,,,
501,E1,15/04/00,Stockport,Ipswich,0,1,A,0,1,A,,,,,,,,,,,
502,E1,15/04/00,Swindon,Tranmere,3,1,H,2,1,H,,,,,,,,,,,
503,E1,15/04/00,Walsall,Crystal Palace,2,2,D,0,0,D,,,,,,,,,,,
504,E1,15/04/00,West Brom,Bolton,4,4,D,2,1,H,,,,,,,,,,,
505,E1,18/04/00,Tranmere,Port Vale,2,1,H,0,1,A,,,,,,,,,,,
506,E1,21/04/00,Charlton,Portsmouth,1,1,D,0,1,A,,,,,,,,,,,
507,E1,22/04/00,Crewe,Stockport,3,2,H,2,1,H,,,,,,,,,,,
508,E1,22/04/00,Crystal Palace,Birmingham,0,2,A,0,1,A,,,,,,,,,,,
509,E1,22/04/00,Grimsby,Blackburn,0,0,D,0,0,D,,,,,,,,,,,
510,E1,22/04/00,Huddersfield,Bolton,0,3,A,0,2,A,,,,,,,,,,,
511,E1,22/04/00,Man City,Tranmere,2,0,H,1,0,H,,,,,,,,,,,
512,E1,22/04/00,Norwich,Port Vale,0,0,D,0,0,D,,,,,,,,,,,
513,E1,22/04/00,Nott'm Forest,Sheffield United,0,0,D,0,0,D,,,,,,,,,,,
514,E1,22/04/00,QPR,Ipswich,3,1,H,0,0,D,,,,,,,,,,,
515,E1,22/04/00,Swindon,Fulham,1,0,H,0,0,D,,,,,,,,,,,
516,E1,22/04/00,Walsall,West Brom,2,1,H,0,1,A,,,,,,,,,,,
517,E1,22/04/00,Wolves,Barnsley,2,0,H,1,0,H,,,,,,,,,,,
518,E1,24/04/00,Barnsley,Norwich,2,1,H,2,0,H,,,,,,,,,,,
519,E1,24/04/00,Birmingham,Walsall,2,0,H,0,0,D,,,,,,,,,,,
520,E1,24/04/00,Blackburn,Charlton,1,1,D,0,1,A,,,,,,,,,,,
521,E1,24/04/00,Fulham,Nott'm Forest,1,1,D,1,1,D,,,,,,,,,,,
522,E1,24/04/00,Port Vale,Huddersfield,1,2,A,1,1,D,,,,,,,,,,,
523,E1,24/04/00,Portsmouth,Man City,2,2,D,1,2,A,,,,,,,,,,,
524,E1,24/04/00,Sheffield United,Crewe,1,1,D,0,0,D,,,,,,,,,,,
525,E1,24/04/00,Stockport,Swindon,3,0,H,1,0,H,,,,,,,,,,,
526,E1,24/04/00,Tranmere,QPR,1,1,D,0,1,A,,,,,,,,,,,
527,E1,24/04/00,West Brom,Grimsby,2,1,H,1,0,H,,,,,,,,,,,
528,E1,25/04/00,Ipswich,Crystal Palace,1,0,H,1,0,H,,,,,,,,,,,
529,E1,28/04/00,Man City,Birmingham,1,0,H,1,0,H,,,,,,,,,,,
530,E1,29/04/00,Charlton,Ipswich,1,3,A,0,1,A,,,,,,,,,,,
531,E1,29/04/00,Crewe,Bolton,1,3,A,1,1,D,,,,,,,,,,,
532,E1,29/04/00,Crystal Palace,Blackburn,2,1,H,0,1,A,,,,,,,,,,,
533,E1,29/04/00,Grimsby,Tranmere,1,2,A,1,1,D,,,,,,,,,,,
534,E1,29/04/00,Huddersfield,Stockport,0,2,A,0,2,A,,,,,,,,,,,
535,E1,29/04/00,Norwich,Sheffield United,2,1,H,2,0,H,,,,,,,,,,,
536,E1,29/04/00,Nott'm Forest,Port Vale,2,0,H,2,0,H,,,,,,,,,,,
537,E1,29/04/00,QPR,West Brom,0,0,D,0,0,D,,,,,,,,,,,
538,E1,29/04/00,Swindon,Barnsley,1,2,A,0,0,D,,,,,,,,,,,
539,E1,29/04/00,Walsall,Portsmouth,1,0,H,1,0,H,,,,,,,,,,,
540,E1,30/04/00,Wolves,Fulham,3,0,H,0,0,D,,,,,,,,,,,
541,E1,03/05/00,Bolton,Wolves,2,1,H,0,1,A,,,,,,,,,,,
542,E1,07/05/00,Barnsley,Crewe,0,2,A,0,0,D,,,,,,,,,,,
543,E1,07/05/00,Birmingham,Grimsby,0,0,D,0,0,D,,,,,,,,,,,
544,E1,07/05/00,Blackburn,Man City,1,4,A,1,0,H,,,,,,,,,,,
545,E1,07/05/00,Bolton,Norwich,1,0,H,0,0,D,,,,,,,,,,,
546,E1,07/05/00,Fulham,Huddersfield,3,0,H,1,0,H,,,,,,,,,,,
547,E1,07/05/00,Ipswich,Walsall,2,0,H,0,0,D,,,,,,,,,,,
548,E1,07/05/00,Port Vale,Wolves,0,1,A,0,0,D,,,,,,,,,,,
549,E1,07/05/00,Portsmouth,QPR,1,3,A,0,1,A,,,,,,,,,,,
550,E1,07/05/00,Sheffield United,Swindon,2,2,D,1,0,H,,,,,,,,,,,
551,E1,07/05/00,Stockport,Nott'm Forest,2,3,A,1,2,A,,,,,,,,,,,
552,E1,07/05/00,Tranmere,Crystal Palace,1,2,A,0,2,A,,,,,,,,,,,
553,E1,07/05/00,West Brom,Charlton,2,0,H,0,0,D,,,,,,,,,,,
