Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
309,E1,10/01/98,Sunderland,Sheffield United,4,2,H,1,1,D,,,,,,,,,,,
310,E1,10/01/98,Wolves,Norwich,5,0,H,4,0,H,,,,,,,,,,,
311,E1,11/01/98,Crewe,Swindon,2,0,H,0,0,D,,,,,,,,,,,
312,E1,16/01/98,Stoke,Bradford,2,1,H,2,1,H,,,,,,,,,,,
313,E1,17/01/98,Birmingham,Huddersfield,0,0,D,0,0,D,,,,,,,,,,,
314,E1,17/01/98,Man City,Sunderland,0,1,A,0,0,D,,,,,,,,,,,
315,E1,17/01/98,Middlesbrough,Ipswich,1,1,D,0,0,D,,,,,,,,,,,
316,E1,17/01/98,Norwich,Nott'm Forest,1,0,H,0,0,D,,,,,,,,,,,
317,E1,17/01/98,Oxford,Charlton,1,2,A,1,0,H,,,,,,,,,,,
318,E1,17/01/98,Port Vale,Portsmouth,2,1,H,1,1,D,,,,,,,,,,,
319,E1,17/01/98,QPR,Tranmere,0,0,D,0,0,D,,,,,,,,,,,
320,E1,17/01/98,Sheffield United,Wolves,1,0,H,1,0,H,,,,,,,,,,,
321,E1,17/01/98,Swindon,Reading,0,2,A,0,2,A,,,,,,,,,,,
322,E1,17/01/98,West Brom,Crewe,0,1,A,0,1,A,,,,,,,,,,,
323,E1,18/01/98,Bury,Stockport,0,1,A,0,1,A,,,,,,,,,,,
324,E1,24/01/98,Bradford,Swindon,1,1,D,1,0,H,,,,,,,,,,,
325,E1,24/01/98,Oxford,Portsmouth,1,0,H,0,0,D,,,,,,,,,,,
326,E1,24/01/98,Port Vale,Crewe,2,3,A,1,3,A,,,,,,,,,,,
327,E1,24/01/98,QPR,Nott'm Forest,0,1,A,0,0,D,,,,,,,,,,,
328,E1,27/01/98,Birmingham,Stockport,4,1,H,3,0,H,,,,,,,,,,,
329,E1,27/01/98,Bradford,Reading,4,1,H,2,1,H,,,,,,,,,,,
330,E1,27/01/98,Bury,Wolves,1,3,A,1,1,D,,,,,,,,,,,
331,E1,27/01/98,Sheffield United,Huddersfield,1,1,D,1,1,D,,,,,,,,,,,
332,E1,27/01/98,West Brom,Ipswich,2,3,A,0,0,D,,,,,,,,,,,
333,E1,28/01/98,Man City,Charlton,2,2,D,1,0,H,,,,,,,,,,,
334,E1,28/01/98,Norwich,Sunderland,2,1,H,1,0,H,,,,,,,,,,,
335,E1,28/01/98,Swindon,Stoke,1,0,H,0,0,D,,,,,,,,,,,
336,E1,31/01/98,Charlton,Bury,0,0,D,0,0,D,,,,,,,,,,,
337,E1,31/01/98,Crewe,Norwich,1,0,H,0,0,D,,,,,,,,,,,
338,E1,31/01/98,Huddersfield,Swindon,0,0,D,0,0,D,,,,,,,,,,,
339,E1,31/01/98,Ipswich,Bradford,2,1,H,0,0,D,,,,,,,,,,,
340,E1,31/01/98,Nott'm Forest,Oxford,1,3,A,1,1,D,,,,,,,,,,,
341,E1,31/01/98,Portsmouth,Sheffield United,1,1,D,1,1,D,,,,,,,,,,,
342,E1,31/01/98,Reading,Birmingham,2,0,H,0,0,D,,,,,,,,,,,
343,E1,31/01/98,Stockport,QPR,2,0,H,1,0,H,,,,,,,,,,,
344,E1,31/01/98,Sunderland,Port Vale,4,2,H,3,1,H,,,,,,,,,,,
345,E1,31/01/98,Tranmere,Man City,0,0,D,0,0,D,,,,,,,,,,,
346,E1,31/01/98,Wolves,West Brom,0,1,A,0,0,D,,,,,,,,,,,
347,E1,01/02/98,Stoke,Middlesbrough,1,2,A,1,1,D,,,,,,,,,,,
348,E1,04/02/98,Middlesbrough,Tranmere,3,0,H,2,0,H,,,,,,,,,,,
349,E1,07/02/98,Birmingham,Middlesbrough,1,1,D,1,1,D,,,,,,,,,,,
350,E1,07/02/98,Bradford,Charlton,1,0,H,1,0,H,,,,,,,,,,,
351,E1,07/02/98,Bury,Port Vale,2,2,D,1,2,A,,,,,,,,,,,
352,E1,07/02/98,Huddersfield,Stockport,1,0,H,0,0,D,,,,,,,,,,,
353,E1,07/02/98,Norwich,Man City,0,0,D,0,0,D,,,,,,,,,,,
354,E1,07/02/98,Portsmouth,Nott'm Forest,0,1,A,0,0,D,,,,,,,,,,,
355,E1,07/02/98,QPR,Crewe,3,2,H,1,0,H,,,,,,,,,,,
356,E1,07/02/98,Reading,Tranmere,1,3,A,0,1,A,,,,,,,,,,,
357,E1,07/02/98,Sheffield United,Oxford,1,0,H,1,0,H,,,,,,,,,,,
358,E1,07/02/98,Stoke,Ipswich,1,1,D,1,0,H,,,,,,,,,,,
359,E1,07/02/98,Swindon,West Brom,0,2,A,0,1,A,,,,,,,,,,,
360,E1,07/02/98,Wolves,Sunderland,0,1,A,0,0,D,,,,,,,,,,,
361,E1,10/02/98,Tranmere,Swindon,3,0,H,2,0,H,,,,,,,,,,,
362,E1,14/02/98,Crewe,Portsmouth,3,1,H,0,0,D,,,,,,,,,,,
363,E1,14/02/98,Ipswich,Huddersfield,5,1,H,1,1,D,,,,,,,,,,,
364,E1,14/02/98,Man City,Bury,0,1,A,0,0,D,,,,,,,,,,,
365,E1,14/02/98,Middlesbrough,Bradford,1,0,H,0,0,D,,,,,,,,,,,
366,E1,14/02/98,Port Vale,Norwich,2,2,D,1,0,H,,,,,,,,,,,
367,E1,14/02/98,Stockport,Stoke,1,0,H,0,0,D,,,,,,,,,,,
368,E1,14/02/98,West Brom,QPR,1,1,D,0,1,A,,,,,,,,,,,
369,E1,17/02/98,Bury,Stoke,0,0,D,0,0,D,,,,,,,,,,,
370,E1,17/02/98,Charlton,QPR,1,1,D,1,1,D,,,,,,,,,,,
371,E1,17/02/98,Crewe,Birmingham,0,2,A,0,2,A,,,,,,,,,,,
372,E1,17/02/98,Nott'm Forest,Huddersfield,3,0,H,1,0,H,,,,,,,,,,,
373,E1,17/02/98,Oxford,West Brom,2,1,H,1,0,H,,,,,,,,,,,
374,E1,17/02/98,Port Vale,Swindon,0,1,A,0,1,A,,,,,,,,,,,
375,E1,17/02/98,Portsmouth,Stockport,1,0,H,1,0,H,,,,,,,,,,,
376,E1,17/02/98,Sunderland,Reading,4,1,H,3,0,H,,,,,,,,,,,
377,E1,18/02/98,Man City,Ipswich,1,2,A,1,0,H,,,,,,,,,,,
378,E1,18/02/98,Norwich,Tranmere,0,2,A,0,0,D,,,,,,,,,,,
379,E1,18/02/98,Wolves,Bradford,2,1,H,1,0,H,,,,,,,,,,,
380,E1,21/02/98,Bradford,Oxford,0,0,D,0,0,D,,,,,,,,,,,
381,E1,21/02/98,Huddersfield,Wolves,1,0,H,0,0,D,,,,,,,,,,,
382,E1,21/02/98,Ipswich,Norwich,5,0,H,3,0,H,,,,,,,,,,,
383,E1,21/02/98,Middlesbrough,Sunderland,3,1,H,1,0,H,,,,,,,,,,,
384,E1,21/02/98,QPR,Port Vale,0,1,A,0,1,A,,,,,,,,,,,
385,E1,21/02/98,Reading,Portsmouth,0,1,A,0,0,D,,,,,,,,,,,
386,E1,21/02/98,Stockport,Charlton,3,0,H,1,0,H,,,,,,,,,,,
387,E1,21/02/98,Stoke,Nott'm Forest,1,1,D,1,0,H,,,,,,,,,,,
388,E1,21/02/98,Swindon,Man City,1,3,A,0,1,A,,,,,,,,,,,
389,E1,21/02/98,Tranmere,Crewe,0,3,A,0,1,A,,,,,,,,,,,
390,E1,21/02/98,West Brom,Bury,1,1,D,1,0,H,,,,,,,,,,,
391,E1,22/02/98,Birmingham,Sheffield United,2,0,H,1,0,H,,,,,,,,,,,
392,E1,24/02/98,Bradford,Port Vale,2,1,H,1,1,D,,,,,,,,,,,
393,E1,24/02/98,Huddersfield,Sunderland,2,3,A,0,3,A,,,,,,,,,,,
394,E1,24/02/98,Ipswich,Oxford,5,2,H,3,1,H,,,,,,,,,,,
395,E1,24/02/98,Reading,Man City,3,0,H,2,0,H,,,,,,,,,,,
396,E1,24/02/98,Stockport,Norwich,2,2,D,1,0,H,,,,,,,,,,,
397,E1,24/02/98,Tranmere,Nott'm Forest,0,0,D,0,0,D,,,,,,,,,,,
398,E1,24/02/98,West Brom,Portsmouth,0,3,A,0,2,A,,,,,,,,,,,
399,E1,25/02/98,Birmingham,Bury,1,3,A,0,1,A,,,,,,,,,,,
400,E1,25/02/98,Middlesbrough,Crewe,1,0,H,0,0,D,,,,,,,,,,,
401,E1,25/02/98,QPR,Sheffield United,2,2,D,1,1,D,,,,,,,,,,,
402,E1,25/02/98,Stoke,Charlton,1,2,A,1,1,D,,,,,,,,,,,
403,E1,28/02/98,Bury,Swindon,1,0,H,1,0,H,,,,,,,,,,,
404,E1,28/02/98,Charlton,Huddersfield,1,0,H,0,0,D,,,,,,,,,,,
405,E1,28/02/98,Crewe,Reading,1,0,H,1,0,H,,,,,,,,,,,
406,E1,28/02/98,Man City,West Brom,1,0,H,1,0,H,,,,,,,,,,,
407,E1,28/02/98,Norwich,QPR,0,0,D,0,0,D,,,,,,,,,,,
408,E1,28/02/98,Oxford,Stockport,3,0,H,1,0,H,,,,,,,,,,,
409,E1,28/02/98,Portsmouth,Tranmere,1,0,H,1,0,H,,,,,,,,,,,
410,E1,28/02/98,Sheffield United,Bradford,2,1,H,1,0,H,,,,,,,,,,,
411,E1,28/02/98,Sunderland,Ipswich,2,2,D,1,2,A,,,,,,,,,,,
412,E1,28/02/98,Wolves,Birmingham,1,3,A,1,1,D,,,,,,,,,,,
413,E1,01/03/98,Nott'm Forest,Middlesbrough,4,0,H,0,0,D,,,,,,,,,,,
414,E1,01/03/98,Port Vale,Stoke,0,0,D,0,0,D,,,,,,,,,,,
415,E1,03/03/98,Charlton,West Brom,5,0,H,1,0,H,,,,,,,,,,,
416,E1,03/03/98,Huddersfield,Man City,1,3,A,1,2,A,,,,,,,,,,,
417,E1,03/03/98,Oxford,Crewe,0,0,D,0,0,D,,,,,,,,,,,
418,E1,03/03/98,Portsmouth,Bury,1,1,D,0,1,A,,,,,,,,,,,
419,E1,03/03/98,Sheffield United,Ipswich,0,1,A,0,1,A,,,,,,,,,,,
420,E1,03/03/98,Stockport,Reading,5,1,H,4,0,H,,,,,,,,,,,
421,E1,04/03/98,Norwich,Birmingham,3,3,D,0,2,A,,,,,,,,,,,
422,E1,04/03/98,Nott'm Forest,Sunderland,0,3,A,0,1,A,,,,,,,,,,,
423,E1,04/03/98,Port Vale,Tranmere,0,1,A,0,0,D,,,,,,,,,,,
424,E1,04/03/98,QPR,Middlesbrough,5,0,H,4,0,H,,,,,,,,,,,
425,E1,04/03/98,Wolves,Stoke,1,1,D,1,0,H,,,,,,,,,,,
426,E1,07/03/98,Birmingham,QPR,1,0,H,1,0,H,,,,,,,,,,,
427,E1,07/03/98,Bury,Norwich,1,0,H,0,0,D,,,,,,,,,,,
428,E1,07/03/98,Crewe,Nott'm Forest,1,4,A,1,4,A,,,,,,,,,,,
429,E1,07/03/98,Ipswich,Charlton,3,1,H,0,1,A,,,,,,,,,,,
430,E1,07/03/98,Man City,Oxford,0,2,A,0,1,A,,,,,,,,,,,
431,E1,07/03/98,Reading,Port Vale,0,3,A,0,2,A,,,,,,,,,,,
432,E1,07/03/98,Stoke,Huddersfield,1,2,A,0,2,A,,,,,,,,,,,
433,E1,07/03/98,Sunderland,Stockport,4,1,H,1,0,H,,,,,,,,,,,
434,E1,07/03/98,Swindon,Portsmouth,0,1,A,0,0,D,,,,,,,,,,,
435,E1,07/03/98,West Brom,Bradford,1,1,D,0,1,A,,,,,,,,,,,
436,E1,10/03/98,Sunderland,Birmingham,1,1,D,0,0,D,,,,,,,,,,,
437,E1,11/03/98,Middlesbrough,Swindon,6,0,H,2,0,H,,,,,,,,,,,
438,E1,14/03/98,Bradford,Birmingham,0,0,D,0,0,D,,,,,,,,,,,
439,E1,14/03/98,Huddersfield,Tranmere,3,0,H,1,0,H,,,,,,,,,,,
440,E1,14/03/98,Norwich,West Brom,1,1,D,1,0,H,,,,,,,,,,,
441,E1,14/03/98,Nott'm Forest,Bury,3,0,H,0,0,D,,,,,,,,,,,
442,E1,14/03/98,Oxford,Stoke,5,1,H,1,0,H,,,,,,,,,,,
443,E1,14/03/98,Port Vale,Man City,2,1,H,1,0,H,,,,,,,,,,,
444,E1,14/03/98,Portsmouth,Middlesbrough,0,0,D,0,0,D,,,,,,,,,,,
445,E1,14/03/98,QPR,Swindon,1,2,A,1,2,A,,,,,,,,,,,
446,E1,14/03/98,Sheffield United,Reading,4,0,H,1,0,H,,,,,,,,,,,
447,E1,14/03/98,Stockport,Ipswich,0,1,A,0,0,D,,,,,,,,,,,
448,E1,14/03/98,Wolves,Crewe,1,0,H,1,0,H,,,,,,,,,,,
449,E1,15/03/98,Charlton,Sunderland,1,1,D,0,1,A,,,,,,,,,,,
450,E1,17/03/98,Oxford,Reading,3,0,H,1,0,H,,,,,,,,,,,
451,E1,18/03/98,Swindon,Wolves,0,0,D,0,0,D,,,,,,,,,,,
452,E1,21/03/98,Birmingham,Nott'm Forest,1,2,A,0,0,D,,,,,,,,,,,
453,E1,21/03/98,Bury,Oxford,1,0,H,0,0,D,,,,,,,,,,,
454,E1,21/03/98,Crewe,Charlton,0,3,A,0,2,A,,,,,,,,,,,
455,E1,21/03/98,Ipswich,Wolves,3,0,H,1,0,H,,,,,,,,,,,
456,E1,21/03/98,Man City,Sheffield United,0,0,D,0,0,D,,,,,,,,,,,
457,E1,21/03/98,Reading,Huddersfield,0,2,A,0,0,D,,,,,,,,,,,
458,E1,21/03/98,Stoke,QPR,2,1,H,1,0,H,,,,,,,,,,,
459,E1,21/03/98,Sunderland,Portsmouth,2,1,H,1,0,H,,,,,,,,,,,
460,E1,21/03/98,Swindon,Stockport,1,1,D,0,0,D,,,,,,,,,,,
461,E1,21/03/98,Tranmere,Bradford,3,1,H,0,1,A,,,,,,,,,,,
462,E1,21/03/98,West Brom,Port Vale,2,2,D,1,0,H,,,,,,,,,,,
463,E1,22/03/98,Middlesbrough,Norwich,3,0,H,1,0,H,,,,,,,,,,,
464,E1,28/03/98,Birmingham,West Brom,1,0,H,0,0,D,,,,,,,,,,,
465,E1,28/03/98,Bradford,Man City,2,1,H,0,1,A,,,,,,,,,,,
466,E1,28/03/98,Charlton,Nott'm Forest,4,2,H,1,1,D,,,,,,,,,,,
467,E1,28/03/98,Huddersfield,QPR,1,1,D,0,0,D,,,,,,,,,,,
468,E1,28/03/98,Ipswich,Reading,1,0,H,1,0,H,,,,,,,,,,,
469,E1,28/03/98,Oxford,Norwich,2,0,H,0,0,D,,,,,,,,,,,
470,E1,28/03/98,Sheffield United,Port Vale,2,1,H,0,0,D,,,,,,,,,,,
471,E1,28/03/98,Stockport,Crewe,0,1,A,0,0,D,,,,,,,,,,,
472,E1,28/03/98,Stoke,Tranmere,0,3,A,0,2,A,,,,,,,,,,,
473,E1,28/03/98,Sunderland,Bury,2,1,H,1,1,D,,,,,,,,,,,
474,E1,29/03/98,Wolves,Portsmouth,2,0,H,1,0,H,,,,,,,,,,,
475,E1,01/04/98,Nott'm Forest,Sheffield United,3,0,H,2,0,H,,,,,,,,,,,
476,E1,01/04/98,QPR,Wolves,0,0,D,0,0,D,,,,,,,,,,,
477,E1,03/04/98,Tranmere,Sunderland,0,2,A,0,2,A,,,,,,,,,,,
478,E1,04/04/98,Bury,Huddersfield,2,2,D,1,1,D,,,,,,,,,,,
479,E1,04/04/98,Man City,Stockport,4,1,H,3,1,H,,,,,,,,,,,
480,E1,04/04/98,Norwich,Bradford,2,3,A,0,1,A,,,,,,,,,,,
481,E1,04/04/98,Port Vale,Oxford,3,0,H,2,0,H,,,,,,,,,,,
482,E1,04/04/98,Portsmouth,Birmingham,1,1,D,0,0,D,,,,,,,,,,,
483,E1,04/04/98,Reading,Stoke,2,0,H,1,0,H,,,,,,,,,,,
484,E1,04/04/98,Swindon,Charlton,0,1,A,0,0,D,,,,,,,,,,,
485,E1,04/04/98,West Brom,Middlesbrough,2,1,H,1,0,H,,,,,,,,,,,
486,E1,05/04/98,Nott'm Forest,Ipswich,2,1,H,0,0,D,,,,,,,,,,,
487,E1,07/04/98,Charlton,Wolves,1,0,H,1,0,H,,,,,,,,,,,
488,E1,07/04/98,Sheffield United,Middlesbrough,1,0,H,0,0,D,,,,,,,,,,,
489,E1,07/04/98,Tranmere,Portsmouth,2,2,D,1,1,D,,,,,,,,,,,
490,E1,10/04/98,Charlton,Reading,3,0,H,2,0,H,,,,,,,,,,,
491,E1,10/04/98,Sunderland,QPR,2,2,D,1,0,H,,,,,,,,,,,
492,E1,11/04/98,Birmingham,Port Vale,1,1,D,0,0,D,,,,,,,,,,,
493,E1,11/04/98,Bradford,Nott'm Forest,0,3,A,0,1,A,,,,,,,,,,,
494,E1,11/04/98,Huddersfield,Crewe,2,0,H,2,0,H,,,,,,,,,,,
495,E1,11/04/98,Ipswich,Tranmere,0,0,D,0,0,D,,,,,,,,,,,
496,E1,11/04/98,Middlesbrough,Bury,4,0,H,1,0,H,,,,,,,,,,,
497,E1,11/04/98,Oxford,Swindon,2,1,H,2,0,H,,,,,,,,,,,
498,E1,11/04/98,Sheffield United,Norwich,2,2,D,2,0,H,,,,,,,,,,,
499,E1,11/04/98,Stockport,West Brom,2,1,H,1,1,D,,,,,,,,,,,
500,E1,11/04/98,Stoke,Portsmouth,2,1,H,0,0,D,,,,,,,,,,,
501,E1,11/04/98,Wolves,Man City,2,2,D,1,1,D,,,,,,,,,,,
502,E1,13/04/98,Bury,Bradford,2,0,H,1,0,H,,,,,,,,,,,
503,E1,13/04/98,Crewe,Stoke,2,0,H,1,0,H,,,,,,,,,,,
504,E1,13/04/98,Man City,Birmingham,0,1,A,0,0,D,,,,,,,,,,,
505,E1,13/04/98,Norwich,Huddersfield,5,0,H,2,0,H,,,,,,,,,,,
506,E1,13/04/98,Nott'm Forest,Wolves,3,0,H,2,0,H,,,,,,,,,,,
507,E1,13/04/98,Port Vale,Charlton,0,1,A,0,0,D,,,,,,,,,,,
508,E1,13/04/98,Portsmouth,Ipswich,0,1,A,0,1,A,,,,,,,,,,,
509,E1,13/04/98,Reading,Middlesbrough,0,1,A,0,1,A,,,,,,,,,,,
510,E1,13/04/98,Swindon,Sheffield United,1,1,D,1,0,H,,,,,,,,,,,
511,E1,13/04/98,Tranmere,Stockport,3,0,H,2,0,H,,,,,,,,,,,
512,E1,13/04/98,West Brom,Sunderland,3,3,D,2,2,D,,,,,,,,,,,
513,E1,14/04/98,QPR,Oxford,1,1,D,0,1,A,,,,,,,,,,,
514,E1,17/04/98,Middlesbrough,Man City,1,0,H,1,0,H,,,,,,,,,,,
515,E1,18/04/98,Birmingham,Swindon,3,0,H,2,0,H,,,,,,,,,,,
516,E1,18/04/98,Charlton,Portsmouth,1,0,H,0,0,D,,,,,,,,,,,
517,E1,18/04/98,Huddersfield,West Brom,1,0,H,1,0,H,,,,,,,,,,,
518,E1,18/04/98,Ipswich,Port Vale,5,1,H,3,0,H,,,,,,,,,,,
519,E1,18/04/98,Oxford,Tranmere,1,1,D,1,0,H,,,,,,,,,,,
520,E1,18/04/98,Sheffield United,Bury,3,0,H,1,0,H,,,,,,,,,,,
521,E1,18/04/98,Stockport,Nott'm Forest,2,2,D,1,1,D,,,,,,,,,,,
522,E1,18/04/98,Stoke,Norwich,2,0,H,1,0,H,,,,,,,,,,,
523,E1,18/04/98,Sunderland,Crewe,2,1,H,2,1,H,,,,,,,,,,,
524,E1,18/04/98,Wolves,Reading,3,1,H,1,1,D,,,,,,,,,,,
525,E1,19/04/98,Bradford,QPR,1,1,D,1,0,H,,,,,,,,,,,
526,E1,24/04/98,Port Vale,Middlesbrough,0,1,A,0,1,A,,,,,,,,,,,
527,E1,25/04/98,Bury,Ipswich,0,1,A,0,0,D,,,,,,,,,,,
528,E1,25/04/98,Charlton,Tranmere,2,0,H,1,0,H,,,,,,,,,,,
529,E1,25/04/98,Crewe,Bradford,5,0,H,4,0,H,,,,,,,,,,,
530,E1,25/04/98,Man City,QPR,2,2,D,1,2,A,,,,,,,,,,,
531,E1,25/04/98,Norwich,Swindon,5,0,H,2,0,H,,,,,,,,,,,
532,E1,25/04/98,Oxford,Birmingham,0,2,A,0,0,D,,,,,,,,,,,
533,E1,25/04/98,Portsmouth,Huddersfield,3,0,H,1,0,H,,,,,,,,,,,
534,E1,25/04/98,Sheffield United,West Brom,2,4,A,1,1,D,,,,,,,,,,,
535,E1,25/04/98,Sunderland,Stoke,3,0,H,1,0,H,,,,,,,,,,,
536,E1,25/04/98,Wolves,Stockport,3,4,A,2,1,H,,,,,,,,,,,
537,E1,26/04/98,Nott'm Forest,Reading,1,0,H,0,0,D,,,,,,,,,,,
538,E1,28/04/98,Ipswich,Sunderland,2,0,H,0,0,D,,,,,,,,,,,
539,E1,28/04/98,Tranmere,Sheffield United,3,3,D,1,0,H,,,,,,,,,,,
540,E1,29/04/98,Middlesbrough,Wolves,1,1,D,1,1,D,,,,,,,,,,,
541,E1,30/04/98,Crewe,Sheffield United,2,1,H,0,0,D,,,,,,,,,,,
542,E1,03/05/98,Birmingham,Charlton,0,0,D,0,0,D,,,,,,,,,,,
543,E1,03/05/98,Bradford,Portsmouth,1,3,A,0,1,A,,,,,,,,,,,
544,E1,03/05/98,Huddersfield,Port Vale,0,4,A,0,2,A,,,,,,,,,,,
545,E1,03/05/98,Ipswich,Crewe,3,2,H,1,1,D,,,,,,,,,,,
546,E1,03/05/98,Middlesbrough,Oxford,4,1,H,0,0,D,,,,,,,,,,,
547,E1,03/05/98,QPR,Bury,0,1,A,0,1,A,,,,,,,,,,,
548,E1,03/05/98,Reading,Norwich,0,1,A,0,0,D,,,,,,,,,,,
549,E1,03/05/98,Stockport,Sheffield United,1,0,H,0,0,D,,,,,,,,,,,
550,E1,03/05/98,Stoke,Man City,2,5,A,0,1,A,,,,,,,,,,,
551,E1,03/05/98,Swindon,Sunderland,1,2,A,0,2,A,,,,,,,,,,,
552,E1,03/05/98,Tranmere,Wolves,2,1,H,1,0,H,,,,,,,,,,,
553,E1,03/05/98,West Brom,Nott'm Forest,1,1,D,0,1,A,,,,,,,,,,,
